# BUSCO version is: 5.2.2 
# The lineage dataset is: actinopterygii_odb10 (Creation date: 2021-02-19, number of genomes: 26, number of BUSCOs: 3640)
# Busco id	Status	Sequence	Gene Start	Gene End	Strand	Score	Length	OrthoDB url	Description
32670at7898	Duplicated	NC_056578.1	15702723	15710792	+	946.3	557	https://www.orthodb.org/v10?query=32670at7898	Tyrosine kinase, non-receptor, 1
32670at7898	Duplicated	NC_056603.1	15459506	15465275	+	828.8	518	https://www.orthodb.org/v10?query=32670at7898	Tyrosine kinase, non-receptor, 1
32703at7898	Duplicated	NC_056578.1	39326438	39329518	-	665.9	519	https://www.orthodb.org/v10?query=32703at7898	ataxin-1-like
32703at7898	Duplicated	NC_056603.1	40885040	40888473	-	621.0	544	https://www.orthodb.org/v10?query=32703at7898	ataxin-1-like
32755at7898	Duplicated	NC_056577.1	5949175	5951454	-	1177.8	668	https://www.orthodb.org/v10?query=32755at7898	volume-regulated anion channel subunit LRRC8C-like
32755at7898	Duplicated	NC_056602.1	215640	218802	-	1233.7	704	https://www.orthodb.org/v10?query=32755at7898	volume-regulated anion channel subunit LRRC8C-like
32760at7898	Duplicated	NC_056579.1	22467296	22507277	+	954.5	510	https://www.orthodb.org/v10?query=32760at7898	FERM domain-containing protein 3
32760at7898	Duplicated	NC_056604.1	22929634	22985212	-	965.4	550	https://www.orthodb.org/v10?query=32760at7898	FERM domain-containing protein 3
32798at7898	Duplicated	NC_056582.1	23510530	23524542	+	950.0	572	https://www.orthodb.org/v10?query=32798at7898	DCC-interacting protein 13-alpha
32798at7898	Duplicated	NC_056607.1	22391702	22404616	+	966.6	572	https://www.orthodb.org/v10?query=32798at7898	DCC-interacting protein 13-alpha
32800at7898	Complete	NC_056611.1	25369026	25371437	+	916.2	514	https://www.orthodb.org/v10?query=32800at7898	kelch repeat and BTB domain-containing protein 3
32845at7898	Complete	NC_056583.1	26194139	26200114	-	838.1	451
32851at7898	Complete	NC_056619.1	6338192	6349448	+	1080.6	589	https://www.orthodb.org/v10?query=32851at7898	AP-4 complex subunit beta-1
32881at7898	Duplicated	NC_056595.1	21776695	21787937	+	1179.4	541	https://www.orthodb.org/v10?query=32881at7898	kelch-like protein 14
32881at7898	Duplicated	NC_056620.1	20256001	20267928	+	1182.3	541	https://www.orthodb.org/v10?query=32881at7898	kelch-like protein 14
32951at7898	Complete	NC_056603.1	35827289	35837991	-	1016.8	469
32979at7898	Complete	NC_056599.1	9946801	9962237	-	975.1	583	https://www.orthodb.org/v10?query=32979at7898	cyclin-F
33004at7898	Duplicated	NC_056583.1	15439820	15441763	+	914.0	506	https://www.orthodb.org/v10?query=33004at7898	zinc finger protein 668
33004at7898	Duplicated	NC_056608.1	16138414	16140345	+	923.4	505	https://www.orthodb.org/v10?query=33004at7898	zinc finger protein 668
33023at7898	Duplicated	NC_056574.1	20516861	20526499	-	965.8	529	https://www.orthodb.org/v10?query=33023at7898	TNF receptor-associated factor 7
33023at7898	Duplicated	NC_056599.1	16278680	16286640	-	960.8	534	https://www.orthodb.org/v10?query=33023at7898	TNF receptor-associated factor 7
33026at7898	Complete	NC_056602.1	5475914	5483111	-	856.1	539
33076at7898	Complete	NC_056598.1	11274397	11284036	-	976.3	524	https://www.orthodb.org/v10?query=33076at7898	ATP-dependent DNA helicase PIF1
33077at7898	Complete	NC_056579.1	17851080	17863639	+	848.1	706	https://www.orthodb.org/v10?query=33077at7898	Golgin A1
33091at7898	Duplicated	NC_056574.1	31027049	31044234	+	1283.4	612	https://www.orthodb.org/v10?query=33091at7898	TBC1 domain family member 16
33091at7898	Duplicated	NC_056599.1	32118631	32134927	+	1288.2	608	https://www.orthodb.org/v10?query=33091at7898	TBC1 domain family member 16
33107at7898	Duplicated	NC_056576.1	11264195	11269973	+	1072.2	641	https://www.orthodb.org/v10?query=33107at7898	activating signal cointegrator 1 complex subunit 2
33107at7898	Duplicated	NC_056576.1	1634989	1640796	-	999.9	638	https://www.orthodb.org/v10?query=33107at7898	activating signal cointegrator 1 complex subunit 2
33107at7898	Duplicated	NC_056601.1	2165055	2171783	+	1049.1	640	https://www.orthodb.org/v10?query=33107at7898	activating signal cointegrator 1 complex subunit 2
33187at7898	Duplicated	NC_056588.1	20375993	20405065	+	820.3	566	https://www.orthodb.org/v10?query=33187at7898	Transmembrane protein 260
33187at7898	Duplicated	NC_056613.1	21193050	21223481	-	922.1	570	https://www.orthodb.org/v10?query=33187at7898	Transmembrane protein 260
33188at7898	Duplicated	NC_056587.1	8253830	8264206	+	898.6	461	https://www.orthodb.org/v10?query=33188at7898	FAD synthase isoform X1
33188at7898	Duplicated	NC_056612.1	13974771	13986597	+	843.0	442	https://www.orthodb.org/v10?query=33188at7898	FAD synthase isoform X1
33200at7898	Complete	NC_056595.1	17248649	17255072	+	1064.2	549	https://www.orthodb.org/v10?query=33200at7898	myotubularin-related protein 6
33269at7898	Complete	NC_056597.1	32505734	32520952	+	717.1	440
33359at7898	Duplicated	NC_056577.1	24786166	24788809	-	996.7	543	https://www.orthodb.org/v10?query=33359at7898	kelch repeat and BTB domain-containing protein 12
33359at7898	Duplicated	NC_056602.1	21756154	21758938	-	1054.2	557	https://www.orthodb.org/v10?query=33359at7898	kelch repeat and BTB domain-containing protein 12
33380at7898	Duplicated	NC_056616.1	14975435	14985228	+	1103.2	637	https://www.orthodb.org/v10?query=33380at7898	protein Hook homolog 1
33380at7898	Duplicated	NW_024879352.1	1822776	1832693	+	1049.0	614	https://www.orthodb.org/v10?query=33380at7898	protein Hook homolog 1
33384at7898	Duplicated	NC_056581.1	3459511	3468116	+	1039.2	648	https://www.orthodb.org/v10?query=33384at7898	Lin-54 DREAM MuvB core complex component
33384at7898	Duplicated	NC_056606.1	5923136	5935668	+	947.0	656	https://www.orthodb.org/v10?query=33384at7898	Lin-54 DREAM MuvB core complex component
33399at7898	Complete	NC_056618.1	21898229	21919278	-	906.7	559	https://www.orthodb.org/v10?query=33399at7898	disintegrin and metalloproteinase domain-containing protein 10-like
33494at7898	Duplicated	NC_056585.1	29839805	29845448	+	904.7	521	https://www.orthodb.org/v10?query=33494at7898	WD repeat-containing protein 1
33494at7898	Duplicated	NC_056610.1	24452689	24461497	-	930.4	512	https://www.orthodb.org/v10?query=33494at7898	WD repeat-containing protein 1
33507at7898	Duplicated	NC_056584.1	25954971	25963016	+	1047.7	815	https://www.orthodb.org/v10?query=33507at7898	zinc finger CCCH domain-containing protein 6
33507at7898	Duplicated	NC_056609.1	28058148	28067393	+	1076.0	808	https://www.orthodb.org/v10?query=33507at7898	zinc finger CCCH domain-containing protein 6
33517at7898	Duplicated	NC_056579.1	14576420	14585117	+	1013.0	544	https://www.orthodb.org/v10?query=33517at7898	mitogen-activated protein kinase 4
33517at7898	Duplicated	NC_056604.1	14725456	14735584	+	1032.1	568	https://www.orthodb.org/v10?query=33517at7898	mitogen-activated protein kinase 4
33530at7898	Duplicated	NC_056585.1	2020704	2030895	-	1006.1	621	https://www.orthodb.org/v10?query=33530at7898	MICOS complex subunit MIC60
33530at7898	Duplicated	NC_056610.1	4259309	4273870	+	1017.5	605	https://www.orthodb.org/v10?query=33530at7898	MICOS complex subunit MIC60
33550at7898	Duplicated	NC_056588.1	10674593	10731756	-	760.7	538	https://www.orthodb.org/v10?query=33550at7898	WD repeat-containing and planar cell polarity effector protein fritz homolog
33550at7898	Duplicated	NC_056613.1	12162418	12200099	-	681.7	479	https://www.orthodb.org/v10?query=33550at7898	WD repeat-containing and planar cell polarity effector protein fritz homolog
33648at7898	Duplicated	NC_056577.1	25760159	25766056	-	1102.3	525	https://www.orthodb.org/v10?query=33648at7898	ER degradation-enhancing alpha-mannosidase-like protein 1
33648at7898	Duplicated	NC_056602.1	22748740	22755151	-	1086.8	534	https://www.orthodb.org/v10?query=33648at7898	ER degradation-enhancing alpha-mannosidase-like protein 1
33687at7898	Complete	NC_056613.1	1717704	1731839	+	1238.5	658
33723at7898	Duplicated	NC_056619.1	24254464	24262868	+	1060.6	509	https://www.orthodb.org/v10?query=33723at7898	integrator complex subunit 11
33723at7898	Duplicated	NW_024879399.1	567404	574492	-	1068.6	509	https://www.orthodb.org/v10?query=33723at7898	integrator complex subunit 11
33728at7898	Complete	NC_056602.1	21405645	21412073	-	1159.8	594	https://www.orthodb.org/v10?query=33728at7898	urocanate hydratase
33730at7898	Duplicated	NC_056585.1	21726179	21732592	+	980.5	545	https://www.orthodb.org/v10?query=33730at7898	Tyrosine-protein kinase
33730at7898	Duplicated	NC_056610.1	18954096	18961962	+	968.3	545	https://www.orthodb.org/v10?query=33730at7898	Tyrosine-protein kinase
33798at7898	Duplicated	NC_056584.1	14137862	14144086	+	906.0	488
33798at7898	Duplicated	NC_056609.1	16499364	16507068	+	856.9	496
33929at7898	Complete	NC_056601.1	31892325	31901915	-	818.1	477	https://www.orthodb.org/v10?query=33929at7898	Iduronidase, alpha-L-
33985at7898	Complete	NC_056595.1	21143677	21150648	-	1135.6	586	https://www.orthodb.org/v10?query=33985at7898	ATP-binding cassette, sub-family B (MDR/TAP), member 8
34012at7898	Duplicated	NC_056588.1	15268920	15283467	-	859.2	486	https://www.orthodb.org/v10?query=34012at7898	Grainyhead-like transcription factor 1
34012at7898	Duplicated	NC_056613.1	16746660	16761811	-	807.9	491	https://www.orthodb.org/v10?query=34012at7898	Grainyhead-like transcription factor 1
34019at7898	Complete	NC_056578.1	28829760	28834485	-	1070.8	549
34030at7898	Duplicated	NC_056574.1	23757506	23771299	+	964.6	484	https://www.orthodb.org/v10?query=34030at7898	TBC1 domain family member 17
34030at7898	Duplicated	NC_056599.1	23814365	23821227	+	954.5	534	https://www.orthodb.org/v10?query=34030at7898	TBC1 domain family member 17
34052at7898	Duplicated	NC_056574.1	6405145	6413165	-	912.9	508	https://www.orthodb.org/v10?query=34052at7898	nuclear pore complex protein Nup85
34052at7898	Duplicated	NC_056599.1	8524521	8529918	-	1042.2	561	https://www.orthodb.org/v10?query=34052at7898	nuclear pore complex protein Nup85
34056at7898	Duplicated	NC_056591.1	1553611	1566958	-	840.5	562	https://www.orthodb.org/v10?query=34056at7898	TGF-beta-activated kinase 1 and MAP3K7-binding protein 2 isoform X1
34056at7898	Duplicated	NC_056616.1	67602	81530	-	833.9	562	https://www.orthodb.org/v10?query=34056at7898	TGF-beta-activated kinase 1 and MAP3K7-binding protein 2 isoform X1
34128at7898	Duplicated	NC_056583.1	426571	436766	+	928.2	616	https://www.orthodb.org/v10?query=34128at7898	neutral ceramidase
34128at7898	Duplicated	NC_056583.1	4339743	4349529	+	849.5	551	https://www.orthodb.org/v10?query=34128at7898	neutral ceramidase
34146at7898	Duplicated	NC_056573.1	17066638	17075950	+	1124.2	541	https://www.orthodb.org/v10?query=34146at7898	COP1, E3 ubiquitin ligase
34146at7898	Duplicated	NC_056598.1	19731750	19742050	+	990.8	536	https://www.orthodb.org/v10?query=34146at7898	COP1, E3 ubiquitin ligase
34208at7898	Complete	NC_056586.1	12655130	12660902	+	1016.1	626	https://www.orthodb.org/v10?query=34208at7898	probable ATP-dependent RNA helicase DHX40
34290at7898	Duplicated	NC_056574.1	34519909	34528026	+	1020.0	487	https://www.orthodb.org/v10?query=34290at7898	kelch-like protein 20
34290at7898	Duplicated	NC_056599.1	36035561	36046370	-	1084.1	513	https://www.orthodb.org/v10?query=34290at7898	kelch-like protein 20
34323at7898	Duplicated	NC_056579.1	9279216	9283894	-	767.1	507	https://www.orthodb.org/v10?query=34323at7898	protein FAM188B isoform X1
34323at7898	Duplicated	NC_056604.1	10258346	10263081	-	804.2	525	https://www.orthodb.org/v10?query=34323at7898	protein FAM188B isoform X1
34341at7898	Complete	NC_056577.1	5954476	5958770	-	985.4	506
34366at7898	Duplicated	NC_056579.1	20416344	20430013	-	1195.8	841	https://www.orthodb.org/v10?query=34366at7898	adhesion G-protein coupled receptor D2
34366at7898	Duplicated	NC_056604.1	25202306	25224225	+	1211.4	843	https://www.orthodb.org/v10?query=34366at7898	adhesion G-protein coupled receptor D2
34384at7898	Duplicated	NC_056586.1	21970431	22002235	-	677.4	399	https://www.orthodb.org/v10?query=34384at7898	ClpB homolog, mitochondrial AAA ATPase chaperonin
34384at7898	Duplicated	NC_056611.1	25462067	25497983	+	777.4	463	https://www.orthodb.org/v10?query=34384at7898	ClpB homolog, mitochondrial AAA ATPase chaperonin
34496at7898	Duplicated	NC_056574.1	31316138	31318837	-	977.2	496
34496at7898	Duplicated	NC_056583.1	589203	591349	+	898.9	496
34496at7898	Duplicated	NC_056599.1	32411088	32413695	-	974.9	497
34496at7898	Duplicated	NC_056608.1	1373889	1376120	+	899.3	496
34525at7898	Complete	NC_056583.1	10192195	10197111	+	985.4	603	https://www.orthodb.org/v10?query=34525at7898	mismatch repair endonuclease PMS2
34587at7898	Duplicated	NC_056579.1	9098239	9165030	+	978.9	746	https://www.orthodb.org/v10?query=34587at7898	zinc finger protein GLIS1
34587at7898	Duplicated	NC_056604.1	9975590	10045895	+	991.1	755	https://www.orthodb.org/v10?query=34587at7898	zinc finger protein GLIS1
34646at7898	Duplicated	NC_056581.1	3118843	3137153	-	1087.9	525	https://www.orthodb.org/v10?query=34646at7898	peptidylprolyl isomerase domain and WD repeat-containing protein 1
34646at7898	Duplicated	NC_056606.1	5746655	5753054	-	1061.8	534	https://www.orthodb.org/v10?query=34646at7898	peptidylprolyl isomerase domain and WD repeat-containing protein 1
34691at7898	Duplicated	NC_056587.1	1274434	1280974	+	685.7	500
34691at7898	Duplicated	NC_056612.1	5140376	5146803	+	692.0	497
34722at7898	Duplicated	NC_056576.1	8459658	8467388	+	835.6	466	https://www.orthodb.org/v10?query=34722at7898	F-box only protein 21 isoform X1
34722at7898	Duplicated	NC_056601.1	30718254	30727042	-	791.1	444	https://www.orthodb.org/v10?query=34722at7898	F-box only protein 21 isoform X1
34736at7898	Duplicated	NC_056595.1	21029533	21040662	+	1169.8	763	https://www.orthodb.org/v10?query=34736at7898	uncharacterized protein si:ch73-173p19.1
34736at7898	Duplicated	NC_056620.1	19437418	19448593	+	1238.4	739	https://www.orthodb.org/v10?query=34736at7898	uncharacterized protein si:ch73-173p19.1
34861at7898	Duplicated	NC_056581.1	19781761	19784753	+	710.0	515	https://www.orthodb.org/v10?query=34861at7898	Leucine rich repeat containing 32
34861at7898	Duplicated	NC_056606.1	24440663	24444359	-	697.7	515	https://www.orthodb.org/v10?query=34861at7898	Leucine rich repeat containing 32
34888at7898	Duplicated	NC_056583.1	12419525	12457852	+	963.2	518	https://www.orthodb.org/v10?query=34888at7898	actin-binding LIM protein 2 isoform X1
34888at7898	Duplicated	NC_056608.1	12997149	13043431	+	959.1	511	https://www.orthodb.org/v10?query=34888at7898	actin-binding LIM protein 2 isoform X1
34939at7898	Duplicated	NC_056594.1	14369939	14379388	+	1064.2	585	https://www.orthodb.org/v10?query=34939at7898	Solute carrier family 26, member 10
34939at7898	Duplicated	NC_056619.1	17136820	17144795	+	1092.6	585	https://www.orthodb.org/v10?query=34939at7898	Solute carrier family 26, member 10
34955at7898	Duplicated	NC_056590.1	16064156	16082895	+	1232.4	592
34955at7898	Duplicated	NC_056615.1	7905939	7927953	+	1234.9	591
34972at7898	Duplicated	NC_056604.1	23759831	23780942	-	1186.9	596
34972at7898	Duplicated	NC_056621.1	13500818	13512044	-	1033.5	594
35012at7898	Complete	NW_024879326.1	43140	51910	-	970.8	537	https://www.orthodb.org/v10?query=35012at7898	frizzled-6
35013at7898	Duplicated	NC_056573.1	18362062	18369011	+	920.0	503
35013at7898	Duplicated	NC_056598.1	20990572	20998132	-	839.8	475
35013at7898	Duplicated	NC_056598.1	21254340	21261095	+	816.6	472
35030at7898	Duplicated	NC_056577.1	11869322	11894184	-	866.4	529
35030at7898	Duplicated	NC_056602.1	12970266	12987657	-	964.0	575
35055at7898	Complete	NC_056612.1	4277610	4296027	+	800.5	480	https://www.orthodb.org/v10?query=35055at7898	metal regulatory transcription factor 1
35079at7898	Duplicated	NC_056591.1	17973764	17984891	-	1116.1	620
35079at7898	Duplicated	NC_056609.1	471905	484903	-	1180.5	614
35079at7898	Duplicated	NC_056616.1	19294431	19303493	-	1099.0	605
35132at7898	Duplicated	NC_056587.1	11030520	11035722	-	797.1	507	https://www.orthodb.org/v10?query=35132at7898	protein TBRG4
35132at7898	Duplicated	NC_056612.1	16203823	16211092	-	797.7	509	https://www.orthodb.org/v10?query=35132at7898	protein TBRG4
35145at7898	Complete	NC_056586.1	14171053	14178000	+	1002.4	537	https://www.orthodb.org/v10?query=35145at7898	glucuronokinase 1-like
35185at7898	Complete	NC_056620.1	8039616	8226690	+	1205.9	655	https://www.orthodb.org/v10?query=35185at7898	acyl-CoA dehydrogenase family member 11
35281at7898	Duplicated	NC_056579.1	20996951	21009135	-	967.6	513
35281at7898	Duplicated	NC_056604.1	24584583	24592279	+	986.4	511
35349at7898	Duplicated	NC_056584.1	130811	138378	-	988.5	554	https://www.orthodb.org/v10?query=35349at7898	mini-chromosome maintenance complex-binding protein
35349at7898	Duplicated	NC_056609.1	17162311	17169902	-	937.8	554	https://www.orthodb.org/v10?query=35349at7898	mini-chromosome maintenance complex-binding protein
35350at7898	Duplicated	NC_056589.1	21970345	21976117	+	1094.0	531	https://www.orthodb.org/v10?query=35350at7898	Pannexin
35350at7898	Duplicated	NC_056614.1	19652265	19657763	+	1090.7	537	https://www.orthodb.org/v10?query=35350at7898	Pannexin
35374at7898	Duplicated	NC_056594.1	12686775	12693175	+	826.0	540
35374at7898	Duplicated	NC_056619.1	15471581	15476049	+	817.3	484
35376at7898	Duplicated	NC_056586.1	26548702	26565079	+	1016.4	646	https://www.orthodb.org/v10?query=35376at7898	mutS protein homolog 5
35376at7898	Duplicated	NC_056611.1	28922098	28946098	+	895.7	648	https://www.orthodb.org/v10?query=35376at7898	mutS protein homolog 5
35445at7898	Duplicated	NC_056587.1	13424431	13429038	+	794.0	442	https://www.orthodb.org/v10?query=35445at7898	PR domain zinc finger protein 13
35445at7898	Duplicated	NC_056612.1	18750567	18755390	+	791.4	442	https://www.orthodb.org/v10?query=35445at7898	PR domain zinc finger protein 13
35448at7898	Duplicated	NC_056580.1	17168721	17186596	-	698.2	523	https://www.orthodb.org/v10?query=35448at7898	discoidin, CUB and LCCL domain-containing protein 2
35448at7898	Duplicated	NC_056605.1	14227913	14247908	+	756.3	530	https://www.orthodb.org/v10?query=35448at7898	discoidin, CUB and LCCL domain-containing protein 2
35473at7898	Duplicated	NC_056572.1	1320956	1332147	-	878.7	536	https://www.orthodb.org/v10?query=35473at7898	maternal embryonic leucine zipper kinase
