# BUSCO version is: 5.2.2 
# The lineage dataset is: actinopterygii_odb10 (Creation date: 2021-02-19, number of genomes: 26, number of BUSCOs: 3640)
# Busco id	Status	Sequence	Gene Start	Gene End	Strand	Score	Length	OrthoDB url	Description
22348at7898	Complete	NW_015505182.1	8615649	8622491	+	1170.6	617
22371at7898	Duplicated	NW_015505477.1	1016594	1029097	-	1177.6	793	https://www.orthodb.org/v10?query=22371at7898	GPI inositol-deacylase
22371at7898	Duplicated	NW_015506820.1	34067	47045	-	1202.4	793	https://www.orthodb.org/v10?query=22371at7898	GPI inositol-deacylase
22422at7898	Complete	NW_015506092.1	133742	142267	+	1011.4	699
22427at7898	Complete	NW_015505244.1	1825148	1838238	-	1061.1	605	https://www.orthodb.org/v10?query=22427at7898	transmembrane protease serine 7
22444at7898	Duplicated	NW_015505703.1	5446	166832	+	929.9	770	https://www.orthodb.org/v10?query=22444at7898	Centrosomal protein 112
22444at7898	Duplicated	NW_015505753.1	432213	613680	-	977.4	742	https://www.orthodb.org/v10?query=22444at7898	Centrosomal protein 112
22456at7898	Duplicated	NW_015505205.1	1307432	1315014	+	715.2	505	https://www.orthodb.org/v10?query=22456at7898	DNA cross-link repair 1A protein
22456at7898	Duplicated	NW_015505215.1	2015685	2023243	+	810.9	556	https://www.orthodb.org/v10?query=22456at7898	DNA cross-link repair 1A protein
22459at7898	Duplicated	NW_015505276.1	1425576	1443184	-	1200.4	784	https://www.orthodb.org/v10?query=22459at7898	GEM-interacting protein
22459at7898	Duplicated	NW_015506315.1	158242	183539	-	1080.5	767	https://www.orthodb.org/v10?query=22459at7898	GEM-interacting protein
22505at7898	Duplicated	NW_015505682.1	1249832	1296369	+	1461.0	785	https://www.orthodb.org/v10?query=22505at7898	mitogen-activated protein kinase kinase kinase 10
22505at7898	Duplicated	NW_015505891.1	675736	743700	-	1447.7	784	https://www.orthodb.org/v10?query=22505at7898	mitogen-activated protein kinase kinase kinase 10
22507at7898	Duplicated	NW_015505193.1	334381	341841	-	1443.5	708	https://www.orthodb.org/v10?query=22507at7898	carnitine O-palmitoyltransferase 1, muscle isoform
22507at7898	Duplicated	NW_015505201.1	2066095	2072399	-	1337.7	662	https://www.orthodb.org/v10?query=22507at7898	carnitine O-palmitoyltransferase 1, muscle isoform
22535at7898	Duplicated	NW_015505802.1	425179	445463	-	1432.5	686
22535at7898	Duplicated	NW_015505905.1	280469	312188	-	1333.2	661
22569at7898	Duplicated	NW_015505209.1	2430196	2441776	+	1266.2	688
22569at7898	Duplicated	NW_015505210.1	3663703	3672073	-	1338.7	690
22583at7898	Complete	NW_015505198.1	889340	900184	+	1363.7	673	https://www.orthodb.org/v10?query=22583at7898	alpha-N-acetylglucosaminidase
22590at7898	Duplicated	NW_015505273.1	554517	564866	-	1180.5	602	https://www.orthodb.org/v10?query=22590at7898	hepatocyte growth factor-like protein
22590at7898	Duplicated	NW_015505381.1	844334	853440	+	1177.6	610	https://www.orthodb.org/v10?query=22590at7898	hepatocyte growth factor-like protein
22619at7898	Duplicated	NW_015505190.1	2599698	2615380	+	1132.0	680	https://www.orthodb.org/v10?query=22619at7898	tyrosine-protein phosphatase non-receptor type 3
22619at7898	Duplicated	NW_015505354.1	753443	784536	+	1040.9	693	https://www.orthodb.org/v10?query=22619at7898	tyrosine-protein phosphatase non-receptor type 3
22655at7898	Complete	NW_015505764.1	20728	70282	+	1514.7	761
22684at7898	Duplicated	NW_015507246.1	51418	70993	+	964.6	741	https://www.orthodb.org/v10?query=22684at7898	cilia- and flagella-associated protein 69
22684at7898	Duplicated	NW_015508458.1	7416	22751	-	844.1	660	https://www.orthodb.org/v10?query=22684at7898	cilia- and flagella-associated protein 69
22758at7898	Duplicated	NW_015505240.1	1086338	1101937	-	1291.8	629
22758at7898	Duplicated	NW_015505473.1	920832	938620	-	1295.6	635
22771at7898	Complete	NW_015506813.1	120395	135732	-	1119.7	697	https://www.orthodb.org/v10?query=22771at7898	EMILIN-3
22849at7898	Duplicated	NW_015505250.1	129281	132933	-	1112.9	598
22849at7898	Duplicated	NW_015505285.1	602362	607442	+	1127.5	609
22871at7898	Complete	NW_015505598.1	791913	813975	+	1136.1	632	https://www.orthodb.org/v10?query=22871at7898	Intraflagellar transport 80 homolog (Chlamydomonas)
23004at7898	Complete	NW_015505264.1	1786566	1805000	-	992.1	548	https://www.orthodb.org/v10?query=23004at7898	Phosphate regulating endopeptidase homolog, X-linked
23025at7898	Complete	NW_015506654.1	21616	46388	-	436.2	380	https://www.orthodb.org/v10?query=23025at7898	muscular LMNA-interacting protein
23182at7898	Missing
23202at7898	Complete	NW_015506159.1	19477	25169	-	275.4	307	https://www.orthodb.org/v10?query=23202at7898	microcephalin
23246at7898	Duplicated	NW_015505421.1	70411	94324	+	949.6	684
23246at7898	Duplicated	NW_015505545.1	452031	483620	+	1029.4	702
23254at7898	Complete	NW_015506580.1	32095	45084	-	726.1	581	https://www.orthodb.org/v10?query=23254at7898	kell blood group glycoprotein
23265at7898	Complete	NW_015506001.1	399213	471906	-	1202.1	644	https://www.orthodb.org/v10?query=23265at7898	Leucyl-tRNA synthetase 2, mitochondrial
23296at7898	Duplicated	NW_015505191.1	1545890	1561332	-	1088.5	750
23296at7898	Duplicated	NW_015505452.1	536771	562784	+	1087.8	634
23296at7898	Duplicated	NW_015505813.1	168417	200007	+	1111.6	665
23354at7898	Complete	NW_015505353.1	1190336	1199304	+	1316.8	753	https://www.orthodb.org/v10?query=23354at7898	TBC1 domain family, member 5
23372at7898	Complete	NW_015505437.1	996723	1045391	+	964.4	589	https://www.orthodb.org/v10?query=23372at7898	type II inositol 1,4,5-trisphosphate 5-phosphatase isoform X1
23386at7898	Complete	NW_015505195.1	3044464	3073941	-	1173.3	638	https://www.orthodb.org/v10?query=23386at7898	ral guanine nucleotide dissociation stimulator-like 1 isoform X1
23396at7898	Duplicated	NW_015505180.1	517393	534264	+	1438.0	653
23396at7898	Duplicated	NW_015505919.1	484144	523739	-	1304.6	633
23403at7898	Complete	NW_015505754.1	818203	826063	-	1007.4	667	https://www.orthodb.org/v10?query=23403at7898	telomere length regulation protein TEL2 homolog
23556at7898	Complete	NW_015507295.1	121270	135564	+	1254.2	654	https://www.orthodb.org/v10?query=23556at7898	dimethylglycine dehydrogenase, mitochondrial
23586at7898	Duplicated	NW_015505235.1	34291	112554	-	1204.6	701	https://www.orthodb.org/v10?query=23586at7898	conserved oligomeric Golgi complex subunit 5
23586at7898	Duplicated	NW_015505308.1	759929	821927	-	1207.0	725	https://www.orthodb.org/v10?query=23586at7898	conserved oligomeric Golgi complex subunit 5
23590at7898	Fragmented	NW_015505387.1	280401	292909	+	842.5	472	https://www.orthodb.org/v10?query=23590at7898	protein FAM193B
23603at7898	Complete	NW_015505432.1	95788	193227	-	757.8	718	https://www.orthodb.org/v10?query=23603at7898	mastermind-like protein 2
23616at7898	Duplicated	NW_015505328.1	1033300	1040003	-	1252.8	646	https://www.orthodb.org/v10?query=23616at7898	KRIT1, ankyrin repeat containing
23616at7898	Duplicated	NW_015505340.1	1106207	1114507	-	1246.4	622	https://www.orthodb.org/v10?query=23616at7898	KRIT1, ankyrin repeat containing
23629at7898	Duplicated	NW_015505277.1	1247253	1263394	-	1450.4	687	https://www.orthodb.org/v10?query=23629at7898	Transient receptor potential cation channel subfamily C member 1
23629at7898	Duplicated	NW_015506247.1	301253	329096	+	1415.0	688	https://www.orthodb.org/v10?query=23629at7898	Transient receptor potential cation channel subfamily C member 1
23643at7898	Complete	NW_015505697.1	536660	551690	+	1370.7	715
23656at7898	Duplicated	NW_015505713.1	1077107	1080890	-	416.8	447	https://www.orthodb.org/v10?query=23656at7898	DBF4-type zinc finger-containing protein 2
23656at7898	Duplicated	NW_015506248.1	77106	82921	-	422.8	496	https://www.orthodb.org/v10?query=23656at7898	DBF4-type zinc finger-containing protein 2
23678at7898	Duplicated	NW_015505938.1	803900	827859	+	1170.4	756	https://www.orthodb.org/v10?query=23678at7898	AP-4 complex subunit epsilon-1
23678at7898	Duplicated	NW_015506760.1	154748	172771	-	1208.8	709	https://www.orthodb.org/v10?query=23678at7898	AP-4 complex subunit epsilon-1
23745at7898	Duplicated	NW_015505261.1	1659234	1678292	-	1240.4	722	https://www.orthodb.org/v10?query=23745at7898	lymphoid-specific helicase
23745at7898	Duplicated	NW_015505296.1	2158411	2171792	+	1169.8	680	https://www.orthodb.org/v10?query=23745at7898	lymphoid-specific helicase
23749at7898	Duplicated	NW_015505204.1	445552	457550	-	938.7	561	https://www.orthodb.org/v10?query=23749at7898	Integrin beta
23749at7898	Duplicated	NW_015505408.1	154015	167132	-	1103.1	672	https://www.orthodb.org/v10?query=23749at7898	Integrin beta
23786at7898	Complete	NW_015506665.1	215496	220807	-	873.0	606
23799at7898	Duplicated	NW_015505230.1	894849	902195	-	1272.5	678
23799at7898	Duplicated	NW_015505362.1	1297344	1305071	+	1409.8	725
23846at7898	Duplicated	NW_015506007.1	353699	363581	+	1174.5	639	https://www.orthodb.org/v10?query=23846at7898	vitamin K-dependent gamma-carboxylase
23846at7898	Duplicated	NW_015506521.1	194765	202914	-	1018.6	598	https://www.orthodb.org/v10?query=23846at7898	vitamin K-dependent gamma-carboxylase
23849at7898	Complete	NW_015505376.1	255633	265527	-	1046.0	689	https://www.orthodb.org/v10?query=23849at7898	armadillo repeat-containing protein 3
23898at7898	Duplicated	NW_015505203.1	1484754	1486979	+	935.7	618	https://www.orthodb.org/v10?query=23898at7898	cap-specific mRNA (nucleoside-2'-O-)-methyltransferase 2
23898at7898	Duplicated	NW_015505278.1	1215164	1217389	-	929.1	591	https://www.orthodb.org/v10?query=23898at7898	cap-specific mRNA (nucleoside-2'-O-)-methyltransferase 2
23916at7898	Duplicated	NW_015505439.1	963200	983146	+	772.7	901	https://www.orthodb.org/v10?query=23916at7898	transcriptional protein SWT1
23916at7898	Duplicated	NW_015505652.1	2137167	2156601	+	741.2	728	https://www.orthodb.org/v10?query=23916at7898	transcriptional protein SWT1
23939at7898	Complete	NW_015505912.1	772442	779472	-	1071.0	661	https://www.orthodb.org/v10?query=23939at7898	Terminal uridylyl transferase 1, U6 snRNA-specific
24013at7898	Duplicated	NW_015505333.1	543479	556264	+	799.3	593	https://www.orthodb.org/v10?query=24013at7898	Adhesion G protein-coupled receptor L4
24013at7898	Duplicated	NW_015505736.1	734118	750751	+	850.5	593	https://www.orthodb.org/v10?query=24013at7898	Adhesion G protein-coupled receptor L4
24064at7898	Duplicated	NW_015505535.1	415086	424475	+	1226.7	678
24064at7898	Duplicated	NW_015505705.1	156886	162528	-	1228.8	679
24164at7898	Complete	NW_015505222.1	1799629	1810870	+	849.1	539	https://www.orthodb.org/v10?query=24164at7898	E3 ubiquitin/ISG15 ligase TRIM25-like
24246at7898	Complete	NW_015505860.1	181477	188298	+	1158.7	600	https://www.orthodb.org/v10?query=24246at7898	polycystic kidney disease 2-like 1 protein
24250at7898	Duplicated	NW_015505208.1	598524	630038	-	974.1	589	https://www.orthodb.org/v10?query=24250at7898	Signal transducer and activator of transcription
24250at7898	Duplicated	NW_015506830.1	58350	72765	+	872.2	589	https://www.orthodb.org/v10?query=24250at7898	Signal transducer and activator of transcription
24251at7898	Duplicated	NW_015505419.1	545972	555849	+	1289.4	755
24251at7898	Duplicated	NW_015505558.1	92830	102727	-	1311.2	730
24280at7898	Complete	NW_015506828.1	26561	43075	+	863.4	552
24319at7898	Duplicated	NW_015505590.1	221963	267108	+	385.3	641	https://www.orthodb.org/v10?query=24319at7898	Mastermind-like transcriptional coactivator 1
24319at7898	Duplicated	NW_015505688.1	781504	813686	+	328.4	531	https://www.orthodb.org/v10?query=24319at7898	Mastermind-like transcriptional coactivator 1
24349at7898	Duplicated	NW_015505307.1	572394	575529	-	1382.5	809
24349at7898	Duplicated	NW_015505836.1	1136846	1141824	-	1237.3	765
24372at7898	Duplicated	NW_015505682.1	1096082	1100032	+	873.2	646	https://www.orthodb.org/v10?query=24372at7898	homeobox protein SIX5-like
24372at7898	Duplicated	NW_015505891.1	839955	851281	-	875.9	691	https://www.orthodb.org/v10?query=24372at7898	homeobox protein SIX5-like
24476at7898	Complete	NW_015505774.1	760615	788996	+	1144.7	836
24514at7898	Complete	NW_015506640.1	17194	43095	+	890.4	580	https://www.orthodb.org/v10?query=24514at7898	Armadillo repeat containing 9
24538at7898	Duplicated	NW_015505387.1	1939659	1948384	-	1049.2	753
24538at7898	Duplicated	NW_015505506.1	331731	340465	+	1058.1	731
24561at7898	Complete	NW_015505471.1	709206	720998	-	995.1	521	https://www.orthodb.org/v10?query=24561at7898	leucine-rich repeat and fibronectin type III domain-containing protein 1
24579at7898	Complete	NW_015505211.1	4626691	4630575	+	702.8	546	https://www.orthodb.org/v10?query=24579at7898	SET and MYND domain-containing protein 4
24588at7898	Complete	NW_015505210.1	64405	80518	+	1318.9	766	https://www.orthodb.org/v10?query=24588at7898	TBC1 domain family member 2B
24617at7898	Duplicated	NW_015505189.1	2251206	2275722	-	1360.6	630	https://www.orthodb.org/v10?query=24617at7898	exostosin-2
24617at7898	Duplicated	NW_015505255.1	72880	103966	+	1315.6	610	https://www.orthodb.org/v10?query=24617at7898	exostosin-2
24667at7898	Missing
24684at7898	Complete	NW_015505414.1	1099526	1106648	+	1138.1	639	https://www.orthodb.org/v10?query=24684at7898	tumor necrosis factor alpha-induced protein 3
24753at7898	Duplicated	NW_015505886.1	231952	240331	+	1361.9	684	https://www.orthodb.org/v10?query=24753at7898	NADPH oxidase 5
24753at7898	Duplicated	NW_015506553.1	156555	163182	-	1278.0	610	https://www.orthodb.org/v10?query=24753at7898	NADPH oxidase 5
24802at7898	Complete	NW_015505680.1	486552	492980	+	1189.7	651	https://www.orthodb.org/v10?query=24802at7898	anaphase-promoting complex subunit 5
24888at7898	Complete	NW_015505467.1	885472	898406	+	1210.1	646	https://www.orthodb.org/v10?query=24888at7898	tripartite motif-containing protein 2
24895at7898	Complete	NW_015505305.1	1009447	1016742	+	936.0	578	https://www.orthodb.org/v10?query=24895at7898	V-myb avian myeloblastosis viral oncogene homolog-like 1
24927at7898	Duplicated	NW_015505358.1	1435322	1444396	+	1156.6	705	https://www.orthodb.org/v10?query=24927at7898	Minichromosome maintenance 8 homologous recombination repair factor
24927at7898	Duplicated	NW_015505639.1	70907	78159	+	1150.6	701	https://www.orthodb.org/v10?query=24927at7898	Minichromosome maintenance 8 homologous recombination repair factor
24958at7898	Complete	NW_015506036.1	417868	431397	-	1531.3	914	https://www.orthodb.org/v10?query=24958at7898	putative ATP-dependent RNA helicase DHX30
24967at7898	Complete	NW_015505214.1	9063	45414	+	824.1	521	https://www.orthodb.org/v10?query=24967at7898	Meprin A subunit
24983at7898	Complete	NW_015505812.1	683447	712325	+	1373.6	720	https://www.orthodb.org/v10?query=24983at7898	Methionyl-tRNA synthetase
25031at7898	Complete	NW_015505202.1	722453	729656	+	833.4	642	https://www.orthodb.org/v10?query=25031at7898	Si
25061at7898	Duplicated	NW_015505251.1	514687	525459	-	1303.5	671	https://www.orthodb.org/v10?query=25061at7898	TFIIH basal transcription factor complex helicase XPD subunit
25061at7898	Duplicated	NW_015505490.1	1545083	1552064	-	1303.2	640	https://www.orthodb.org/v10?query=25061at7898	TFIIH basal transcription factor complex helicase XPD subunit
25086at7898	Missing
25090at7898	Complete	NW_015506616.1	169414	186226	-	580.8	481	https://www.orthodb.org/v10?query=25090at7898	Fanconi anemia group B protein
25099at7898	Complete	NW_015505778.1	840521	857343	-	1289.8	818	https://www.orthodb.org/v10?query=25099at7898	pleckstrin homology domain-containing family M member 1
25109at7898	Complete	NW_015505194.1	444492	451614	-	1225.6	653	https://www.orthodb.org/v10?query=25109at7898	ATP-dependent RNA helicase DDX1
25128at7898	Duplicated	NW_015505316.1	691330	704180	+	1135.7	654	https://www.orthodb.org/v10?query=25128at7898	zinc finger and BTB domain-containing protein 17
25128at7898	Duplicated	NW_015505356.1	808877	814360	+	1099.6	656	https://www.orthodb.org/v10?query=25128at7898	zinc finger and BTB domain-containing protein 17
25151at7898	Duplicated	NW_015505221.1	137425	159301	+	920.7	649	https://www.orthodb.org/v10?query=25151at7898	suppressor of tumorigenicity 14 protein homolog
25151at7898	Duplicated	NW_015505253.1	411098	433236	-	1032.1	639	https://www.orthodb.org/v10?query=25151at7898	suppressor of tumorigenicity 14 protein homolog
25155at7898	Complete	NW_015505721.1	366189	393917	+	1133.2	700	https://www.orthodb.org/v10?query=25155at7898	transducin beta-like protein 3
25179at7898	Complete	NW_015505265.1	1149838	1160361	+	1237.0	701	https://www.orthodb.org/v10?query=25179at7898	mutS protein homolog 4
25209at7898	Complete	NW_015505692.1	1011379	1122263	-	1233.6	819	https://www.orthodb.org/v10?query=25209at7898	tubulin polyglutamylase TTLL5 isoform X1
25239at7898	Duplicated	NW_015505183.1	371427	379736	-	1265.7	616	https://www.orthodb.org/v10?query=25239at7898	Potassium channel tetramerization domain containing 3
25239at7898	Duplicated	NW_015505313.1	2478306	2491850	+	1326.8	630	https://www.orthodb.org/v10?query=25239at7898	Potassium channel tetramerization domain containing 3
25370at7898	Duplicated	NW_015505534.1	1225381	1243044	+	987.6	611	https://www.orthodb.org/v10?query=25370at7898	polypeptide N-acetylgalactosaminyltransferase 5
25370at7898	Duplicated	NW_015506382.1	177486	195280	-	949.9	611	https://www.orthodb.org/v10?query=25370at7898	polypeptide N-acetylgalactosaminyltransferase 5
25409at7898	Complete	NW_015505567.1	704773	767036	+	932.9	593	https://www.orthodb.org/v10?query=25409at7898	rho guanine nucleotide exchange factor 26
25422at7898	Duplicated	NW_015505265.1	852491	864444	-	1198.6	675
25422at7898	Duplicated	NW_015505966.1	687688	700067	-	1241.7	691
25442at7898	Complete	NW_015506712.1	231913	245343	+	891.7	545	https://www.orthodb.org/v10?query=25442at7898	zinc finger protein 341 isoform X1
25470at7898	Missing
25474at7898	Complete	NW_015505556.1	863437	882582	-	1161.9	704	https://www.orthodb.org/v10?query=25474at7898	lon protease homolog 2, peroxisomal
25660at7898	Complete	NW_015505191.1	1339053	1359887	-	991.5	480	https://www.orthodb.org/v10?query=25660at7898	tubulin polyglutamylase TTLL11
