# BUSCO version is: 5.2.2 
# The lineage dataset is: actinopterygii_odb10 (Creation date: 2021-02-19, number of genomes: 26, number of BUSCOs: 3640)
# Busco id	Status	Sequence	Gene Start	Gene End	Strand	Score	Length	OrthoDB url	Description
36136at7898	Complete	NC_056718.1	5385999	5390727	+	768.8	519	https://www.orthodb.org/v10?query=36136at7898	denticleless protein homolog
36188at7898	Complete	NC_056710.1	5704501	5733180	-	842.1	514	https://www.orthodb.org/v10?query=36188at7898	late secretory pathway protein AVL9 homolog
36198at7898	Complete	NC_056704.1	24439619	24445749	-	901.5	514
36249at7898	Complete	NC_056699.1	13423761	13433967	+	1293.8	798	https://www.orthodb.org/v10?query=36249at7898	condensin complex subunit 3
36250at7898	Complete	NC_056718.1	23384919	23400544	-	1128.4	651
36305at7898	Duplicated	NC_056713.1	3041199	3099906	-	1056.3	547	https://www.orthodb.org/v10?query=36305at7898	conserved oligomeric Golgi complex subunit 6
36305at7898	Duplicated	NC_056713.1	2871695	2937651	+	1054.9	559	https://www.orthodb.org/v10?query=36305at7898	conserved oligomeric Golgi complex subunit 6
36345at7898	Complete	NC_056710.1	5478603	5486198	-	959.5	541
36436at7898	Complete	NC_056717.1	8790837	8804705	-	862.9	446	https://www.orthodb.org/v10?query=36436at7898	Zinc finger and BTB domain containing 10
36447at7898	Complete	NC_056704.1	13391928	13402574	-	1052.8	578
36450at7898	Complete	NC_056718.1	21287916	21303898	+	1084.9	617	https://www.orthodb.org/v10?query=36450at7898	GRB2 associated, regulator of MAPK1-like
36496at7898	Duplicated	NW_025047805.1	53577	56653	+	902.8	539	https://www.orthodb.org/v10?query=36496at7898	tRNA (uracil-5-)-methyltransferase homolog A
36496at7898	Duplicated	NC_056703.1	10749996	10753205	+	827.7	539	https://www.orthodb.org/v10?query=36496at7898	tRNA (uracil-5-)-methyltransferase homolog A
36538at7898	Missing
36541at7898	Complete	NC_056708.1	9432062	9436383	-	1021.2	502	https://www.orthodb.org/v10?query=36541at7898	sphingomyelin phosphodiesterase
36551at7898	Complete	NC_056699.1	11384840	11393643	-	1002.1	529	https://www.orthodb.org/v10?query=36551at7898	phosphoglucomutase-2
36611at7898	Complete	NW_025047824.1	2381098	2392521	+	1008.6	531	https://www.orthodb.org/v10?query=36611at7898	transmembrane and coiled-coil domain-containing protein 4
36633at7898	Complete	NW_025048114.1	793389	800797	+	1127.3	559	https://www.orthodb.org/v10?query=36633at7898	methylcrotonoyl-CoA carboxylase subunit alpha, mitochondrial
36674at7898	Complete	NC_056710.1	8735224	8743438	-	884.4	502	https://www.orthodb.org/v10?query=36674at7898	X-ray repair cross-complementing protein 6
36692at7898	Complete	NW_025048150.1	1142403	1147849	-	818.2	500	https://www.orthodb.org/v10?query=36692at7898	Immunoglobulin superfamily, member 8
36699at7898	Complete	NC_056721.1	2798596	2809337	+	820.1	520	https://www.orthodb.org/v10?query=36699at7898	syntaxin-binding protein 3
36701at7898	Complete	NC_056704.1	4996280	5002543	+	586.7	381
36704at7898	Complete	NC_056717.1	15622259	15625412	+	754.4	531	https://www.orthodb.org/v10?query=36704at7898	protein asteroid homolog 1
36710at7898	Complete	NC_056710.1	5333031	5336912	+	748.3	454	https://www.orthodb.org/v10?query=36710at7898	protein PAT1 homolog 2
36718at7898	Complete	NC_056723.1	1315495	1318147	+	1100.6	556	https://www.orthodb.org/v10?query=36718at7898	protein fem-1 homolog B
36730at7898	Complete	NC_056708.1	12681872	12769165	-	794.1	473	https://www.orthodb.org/v10?query=36730at7898	UV radiation resistance-associated gene protein
36749at7898	Complete	NC_056716.1	23360798	23369100	-	911.2	530	https://www.orthodb.org/v10?query=36749at7898	gigaxonin
36771at7898	Complete	NC_056714.1	23372567	23386706	+	1071.2	537	https://www.orthodb.org/v10?query=36771at7898	kelch-like protein 32
36795at7898	Complete	NC_056711.1	6153414	6158656	+	951.8	514	https://www.orthodb.org/v10?query=36795at7898	RING finger protein 145-like
36804at7898	Complete	NC_056711.1	198283	220028	-	819.2	455	https://www.orthodb.org/v10?query=36804at7898	IKAROS family zinc finger 1 (Ikaros)
36863at7898	Complete	NW_025048050.1	773070	782528	+	871.7	450
36872at7898	Complete	NC_056708.1	1389028	1404795	-	904.1	487	https://www.orthodb.org/v10?query=36872at7898	dopamine beta-hydroxylase
36988at7898	Complete	NC_056720.1	5864075	5865841	+	1128.9	527	https://www.orthodb.org/v10?query=36988at7898	Ectodermal-neural cortex 3
37003at7898	Complete	NC_056718.1	614854	638544	-	900.9	577	https://www.orthodb.org/v10?query=37003at7898	rho GTPase-activating protein 18 isoform X1
37013at7898	Complete	NC_056717.1	10047283	10059998	+	951.5	495	https://www.orthodb.org/v10?query=37013at7898	Polypeptide N-acetylgalactosaminyltransferase
37036at7898	Complete	NC_056702.1	13709126	13716408	-	1033.8	553
37053at7898	Complete	NC_056700.1	4233242	4240498	+	992.6	533	https://www.orthodb.org/v10?query=37053at7898	glycosylphosphatidylinositol anchor attachment 1 protein
37128at7898	Complete	NC_056714.1	21336607	21346353	-	647.7	452	https://www.orthodb.org/v10?query=37128at7898	N-acetylglucosamine-1-phosphodiester alpha-N-acetylglucosaminidase
37176at7898	Complete	NC_056712.1	22584844	22588391	+	769.9	438	https://www.orthodb.org/v10?query=37176at7898	Nei-like DNA glycosylase 3
37182at7898	Complete	NC_056713.1	10191792	10197819	+	533.2	379	https://www.orthodb.org/v10?query=37182at7898	transcription factor RelB isoform X1
37190at7898	Complete	NC_056719.1	2543245	2616290	-	990.2	712	https://www.orthodb.org/v10?query=37190at7898	splicing factor, suppressor of white-apricot homolog isoform X1
37224at7898	Complete	NW_025048054.1	388911	439120	+	812.0	486	https://www.orthodb.org/v10?query=37224at7898	WD repeat-containing protein 70
37228at7898	Complete	NC_056709.1	22158429	22168945	-	1080.7	524	https://www.orthodb.org/v10?query=37228at7898	putative beta-lactamase-like 1
37282at7898	Complete	NC_056708.1	3920471	3935120	+	983.6	513	https://www.orthodb.org/v10?query=37282at7898	Tyrosine-protein kinase
37283at7898	Complete	NC_056721.1	9997828	10004361	+	733.4	436	https://www.orthodb.org/v10?query=37283at7898	V-myb avian myeloblastosis viral oncogene homolog
37301at7898	Complete	NC_056718.1	11507379	11603180	+	1025.1	589
37314at7898	Complete	NC_056705.1	2889237	2895709	+	931.3	617	https://www.orthodb.org/v10?query=37314at7898	DNA polymerase kappa
37392at7898	Complete	NW_025048504.1	207978	232390	+	945.0	542	https://www.orthodb.org/v10?query=37392at7898	gamma-adducin-like isoform X1
37539at7898	Complete	NC_056705.1	3868599	3875065	+	806.1	449	https://www.orthodb.org/v10?query=37539at7898	Cysteinyl-tRNA synthetase 2, mitochondrial
37587at7898	Complete	NC_056713.1	14494514	14514455	-	1010.3	527
37593at7898	Complete	NC_056712.1	19655684	19658962	+	948.2	505
37662at7898	Complete	NW_025048164.1	1203152	1208976	-	1101.4	517	https://www.orthodb.org/v10?query=37662at7898	kelch-like protein 28
37681at7898	Complete	NC_056713.1	20027552	20071447	+	1085.7	627	https://www.orthodb.org/v10?query=37681at7898	amyloid-like protein 1 isoform X1
37701at7898	Complete	NC_056700.1	21695109	21701153	-	767.2	509
37770at7898	Complete	NC_056718.1	25378734	25393408	+	791.5	501	https://www.orthodb.org/v10?query=37770at7898	pre-mRNA-processing factor 17
37797at7898	Duplicated	NC_056721.1	8335509	8424154	+	809.9	524	https://www.orthodb.org/v10?query=37797at7898	ATP-binding cassette sub-family D member 4
37797at7898	Duplicated	NC_056722.1	2707467	2713231	+	802.9	525	https://www.orthodb.org/v10?query=37797at7898	ATP-binding cassette sub-family D member 4
37804at7898	Missing
37811at7898	Complete	NC_056699.1	2372228	2387050	+	915.7	560	https://www.orthodb.org/v10?query=37811at7898	vitamin K-dependent protein S
37813at7898	Complete	NC_056704.1	14958053	14962024	-	758.6	573	https://www.orthodb.org/v10?query=37813at7898	ubiquitin carboxyl-terminal hydrolase 1 isoform X1
37903at7898	Complete	NC_056714.1	20520579	20525747	+	728.0	535	https://www.orthodb.org/v10?query=37903at7898	alkylated DNA repair protein alkB homolog 8
37963at7898	Complete	NW_025048327.1	244197	263422	+	915.8	463	https://www.orthodb.org/v10?query=37963at7898	TCDD-inducible poly 
38019at7898	Complete	NC_056704.1	10029428	10036867	+	1019.8	485	https://www.orthodb.org/v10?query=38019at7898	Diacylglycerol kinase
38021at7898	Complete	NC_056716.1	13002877	13010619	-	890.8	520	https://www.orthodb.org/v10?query=38021at7898	para-nitrobenzyl esterase-like
38025at7898	Complete	NC_056714.1	25300374	25312242	+	578.5	403
38061at7898	Duplicated	NC_056704.1	12465172	12469201	+	1004.2	526
38061at7898	Duplicated	NC_056704.1	12761493	12765519	+	964.3	526
38080at7898	Complete	NC_056714.1	10392514	10402167	-	1035.9	548	https://www.orthodb.org/v10?query=38080at7898	U4/U6 small nuclear ribonucleoprotein Prp3
38188at7898	Complete	NC_056706.1	22950760	22955323	-	853.7	476	https://www.orthodb.org/v10?query=38188at7898	uncharacterized protein KIAA2013 homolog
38233at7898	Complete	NC_056706.1	11971048	11974316	-	696.5	449	https://www.orthodb.org/v10?query=38233at7898	5' exonuclease Apollo
38237at7898	Complete	NC_056714.1	23527205	23534783	-	1034.0	561	https://www.orthodb.org/v10?query=38237at7898	F-box/LRR-repeat protein 4
38270at7898	Complete	NC_056703.1	7124571	7132317	+	797.7	537	https://www.orthodb.org/v10?query=38270at7898	Leucine rich repeat and sterile alpha motif containing 1
38353at7898	Complete	NC_056713.1	23386496	23399686	+	969.8	514	https://www.orthodb.org/v10?query=38353at7898	autophagy-related protein 16-1 isoform X1
38362at7898	Complete	NC_056714.1	9103703	9110588	-	1185.7	596	https://www.orthodb.org/v10?query=38362at7898	Centrosomal protein 76
38408at7898	Complete	NC_056715.1	11899301	11903380	+	769.3	433	https://www.orthodb.org/v10?query=38408at7898	tripeptidyl-peptidase 1
38449at7898	Complete	NW_025048054.1	989505	1003021	+	1185.1	645	https://www.orthodb.org/v10?query=38449at7898	transcription factor RFX3
38468at7898	Missing
38555at7898	Complete	NC_056700.1	4446813	4459007	-	1147.0	617	https://www.orthodb.org/v10?query=38555at7898	ATP-binding cassette sub-family F member 3
38558at7898	Duplicated	NC_056716.1	8178144	8181763	-	907.6	584	https://www.orthodb.org/v10?query=38558at7898	ATM interactor
38558at7898	Duplicated	NC_056716.1	8535499	8538912	-	840.0	543	https://www.orthodb.org/v10?query=38558at7898	ATM interactor
38664at7898	Complete	NC_056703.1	8120349	8125707	+	1061.9	511	https://www.orthodb.org/v10?query=38664at7898	FinTRIM family, member 82
38678at7898	Complete	NC_056720.1	472410	476546	+	992.1	593	https://www.orthodb.org/v10?query=38678at7898	NCK-interacting protein with SH3 domain
38760at7898	Complete	NC_056709.1	18374145	18382793	-	974.4	529	https://www.orthodb.org/v10?query=38760at7898	putative homeodomain transcription factor 1
38885at7898	Complete	NC_056700.1	17285249	17308628	-	988.3	540	https://www.orthodb.org/v10?query=38885at7898	ski-like protein
38888at7898	Complete	NC_056722.1	3323427	3333700	+	865.6	560	https://www.orthodb.org/v10?query=38888at7898	mitochondrial Rho GTPase 2
38890at7898	Complete	NC_056702.1	13434119	13438110	-	1240.4	625	https://www.orthodb.org/v10?query=38890at7898	ubiquitin carboxyl-terminal hydrolase 44
38898at7898	Complete	NC_056699.1	31596372	31602364	-	1053.5	570
38904at7898	Complete	NW_025048111.1	455641	469119	+	780.6	520	https://www.orthodb.org/v10?query=38904at7898	constitutive coactivator of peroxisome proliferator-activated receptor gamma
39031at7898	Complete	NC_056723.1	3674657	3682667	+	1020.3	500	https://www.orthodb.org/v10?query=39031at7898	tyrosine-protein phosphatase non-receptor type 9
39045at7898	Complete	NC_056723.1	8429862	8433501	-	958.9	580	https://www.orthodb.org/v10?query=39045at7898	Leucine-rich repeat
39050at7898	Complete	NC_056723.1	11171478	11181947	+	758.7	460	https://www.orthodb.org/v10?query=39050at7898	ubiquitin carboxyl-terminal hydrolase 3
39156at7898	Complete	NC_056703.1	7280915	7285710	-	957.5	514	https://www.orthodb.org/v10?query=39156at7898	NADPH-dependent diflavin oxidoreductase 1
39330at7898	Complete	NC_056709.1	9645057	9649167	+	995.0	552	https://www.orthodb.org/v10?query=39330at7898	large subunit GTPase 1 homolog
39380at7898	Complete	NW_025048402.1	235586	242259	+	936.0	493	https://www.orthodb.org/v10?query=39380at7898	Choline dehydrogenase
39444at7898	Complete	NW_025047844.1	416059	498256	+	887.3	493	https://www.orthodb.org/v10?query=39444at7898	arylsulfatase D-like
39460at7898	Complete	NC_056710.1	12638518	12650783	+	804.3	479	https://www.orthodb.org/v10?query=39460at7898	T-box transcription factor TBX21
39507at7898	Complete	NW_025047807.1	301697	327483	-	948.5	479
39521at7898	Complete	NC_056715.1	9135867	9141979	+	871.2	480	https://www.orthodb.org/v10?query=39521at7898	myotubularin-related protein 9-like isoform X1
39527at7898	Complete	NC_056714.1	17732746	17737037	+	713.8	432	https://www.orthodb.org/v10?query=39527at7898	protein RRNAD1
39535at7898	Complete	NC_056711.1	1864654	1869521	-	1007.4	525	https://www.orthodb.org/v10?query=39535at7898	nucleolar RNA helicase 2
39541at7898	Complete	NC_056704.1	19252735	19260011	-	807.8	514	https://www.orthodb.org/v10?query=39541at7898	protein OS-9 isoform X1
39549at7898	Complete	NC_056700.1	4580749	4588513	+	840.0	489	https://www.orthodb.org/v10?query=39549at7898	myosin light chain kinase 2, skeletal/cardiac muscle-like isoform X1
39567at7898	Complete	NC_056699.1	2391314	2405919	+	931.8	541	https://www.orthodb.org/v10?query=39567at7898	growth arrest-specific protein 6
39604at7898	Complete	NC_056711.1	23320440	23324756	+	872.8	461	https://www.orthodb.org/v10?query=39604at7898	oncoprotein-induced transcript 3 protein
39654at7898	Duplicated	NC_056706.1	5208785	5225000	+	907.8	578
39654at7898	Duplicated	NC_056706.1	5640070	5656768	+	806.3	522
39682at7898	Complete	NC_056711.1	15701971	15710054	-	959.9	519	https://www.orthodb.org/v10?query=39682at7898	Pyridine nucleotide-disulphide oxidoreductase domain 2
39734at7898	Complete	NC_056718.1	1661500	1743298	+	1053.8	530	https://www.orthodb.org/v10?query=39734at7898	mRNA-capping enzyme
39768at7898	Complete	NC_056707.1	18626754	18633577	-	822.9	501	https://www.orthodb.org/v10?query=39768at7898	Coiled-coil domain containing 93
39865at7898	Complete	NC_056714.1	9866691	9868436	+	1072.9	513	https://www.orthodb.org/v10?query=39865at7898	protein O-linked-mannose beta-1,4-N-acetylglucosaminyltransferase 2
40078at7898	Complete	NC_056713.1	880993	932382	+	960.2	547	https://www.orthodb.org/v10?query=40078at7898	GRB2-associated-binding protein 2
40090at7898	Complete	NC_056711.1	15865468	15871349	+	854.9	565	https://www.orthodb.org/v10?query=40090at7898	Hermansky-Pudlak syndrome 1 protein
40221at7898	Complete	NC_056711.1	8417153	8422037	-	1025.3	539	https://www.orthodb.org/v10?query=40221at7898	KIF1-binding protein
40244at7898	Complete	NC_056722.1	450896	488878	-	564.1	479
40289at7898	Complete	NC_056703.1	8403682	8412212	+	789.2	476	https://www.orthodb.org/v10?query=40289at7898	Zinc finger and BTB domain containing 44
40296at7898	Complete	NC_056715.1	2776555	2782054	-	469.7	412	https://www.orthodb.org/v10?query=40296at7898	F-box only protein 34
40344at7898	Complete	NC_056703.1	8109187	8114028	-	1070.8	527
40346at7898	Complete	NC_056709.1	5218868	5229184	-	993.7	490	https://www.orthodb.org/v10?query=40346at7898	delta-1-pyrroline-5-carboxylate dehydrogenase, mitochondrial
40391at7898	Complete	NC_056704.1	24701360	24706178	-	1036.1	478	https://www.orthodb.org/v10?query=40391at7898	negative elongation factor C/D
40400at7898	Complete	NC_056713.1	7686609	7692167	+	542.4	367	https://www.orthodb.org/v10?query=40400at7898	tripartite motif-containing protein 16-like isoform X1
40411at7898	Complete	NW_025048644.1	507598	514474	+	825.0	448	https://www.orthodb.org/v10?query=40411at7898	putative phospholipase B-like 2
40428at7898	Complete	NC_056719.1	10994505	11003908	+	957.4	523	https://www.orthodb.org/v10?query=40428at7898	Transporter
40442at7898	Complete	NC_056722.1	16322160	16362664	+	808.5	835	https://www.orthodb.org/v10?query=40442at7898	protein AF-10 isoform X1
40445at7898	Complete	NC_056706.1	18571504	18599140	+	912.7	657	https://www.orthodb.org/v10?query=40445at7898	Glycerol-3-phosphate acyltransferase 2, mitochondrial
40468at7898	Complete	NC_056716.1	1778992	1787611	+	754.2	430	https://www.orthodb.org/v10?query=40468at7898	Sodium/nucleoside cotransporter
40551at7898	Complete	NC_056699.1	29519896	29523347	-	838.4	466	https://www.orthodb.org/v10?query=40551at7898	WAP, Kazal, immunoglobulin, Kunitz and NTR domain-containing protein 1
40568at7898	Complete	NC_056703.1	27467854	27473407	+	1085.0	542	https://www.orthodb.org/v10?query=40568at7898	Vacuolar protein sorting 33A
40578at7898	Complete	NC_056712.1	6273814	6288971	+	576.2	403	https://www.orthodb.org/v10?query=40578at7898	highly divergent homeobox
40629at7898	Complete	NC_056705.1	35195805	35203167	+	1118.3	675	https://www.orthodb.org/v10?query=40629at7898	Cadherin 15, type 1, M-cadherin (myotubule)
40691at7898	Complete	NC_056706.1	10047569	10052826	+	952.3	485
40703at7898	Complete	NC_056723.1	2585047	2594289	+	1026.8	625	https://www.orthodb.org/v10?query=40703at7898	THO complex 5
40708at7898	Complete	NC_056703.1	1797261	1805876	+	739.4	573	https://www.orthodb.org/v10?query=40708at7898	tectonic-2
40709at7898	Complete	NC_056713.1	14647884	14664546	-	684.6	596
40713at7898	Complete	NC_056701.1	2166361	2175188	-	623.2	540	https://www.orthodb.org/v10?query=40713at7898	transforming growth factor beta receptor type 3-like
40837at7898	Complete	NC_056711.1	11793310	11798961	-	958.7	569	https://www.orthodb.org/v10?query=40837at7898	digestive organ expansion factor homolog
40868at7898	Complete	NC_056711.1	13559621	13563256	+	693.0	489	https://www.orthodb.org/v10?query=40868at7898	McKusick-Kaufman/Bardet-Biedl syndromes putative chaperonin
40903at7898	Complete	NC_056703.1	21811162	21819612	-	788.7	418	https://www.orthodb.org/v10?query=40903at7898	A-kinase anchor protein 10, mitochondrial isoform X1
40905at7898	Duplicated	NC_056707.1	21159238	21168504	+	1086.4	681	https://www.orthodb.org/v10?query=40905at7898	calcium homeostasis endoplasmic reticulum protein isoform X1
