# BUSCO version is: 5.2.2 
# The lineage dataset is: actinopterygii_odb10 (Creation date: 2021-02-19, number of genomes: 26, number of BUSCOs: 3640)
# Busco id	Status	Sequence	Gene Start	Gene End	Strand	Score	Length	OrthoDB url	Description
47610at7898	Complete	Chr24	16708510	16714434	-	238.4	127	https://www.orthodb.org/v10?query=47610at7898	Chaperonin containing TCP1, subunit 5 (epsilon)
47664at7898	Complete	Chr01	5143485	5154477	+	933.1	549	https://www.orthodb.org/v10?query=47664at7898	SH2 domain-containing protein 3A
47669at7898	Complete	Chr07	4806785	4812501	-	718.2	396	https://www.orthodb.org/v10?query=47669at7898	cytosolic beta-glucosidase-like
47728at7898	Complete	Chr24	12130021	12136845	+	884.2	567	https://www.orthodb.org/v10?query=47728at7898	Minichromosome maintenance domain containing 2
47766at7898	Complete	Chr08	10865233	10872813	-	771.0	429	https://www.orthodb.org/v10?query=47766at7898	putative aminopeptidase W07G4.4
47807at7898	Complete	Chr09	20716255	20724798	-	920.3	590	https://www.orthodb.org/v10?query=47807at7898	chromatin assembly factor 1 subunit B
47827at7898	Complete	Chr17	233784	238680	-	422.9	261	https://www.orthodb.org/v10?query=47827at7898	WD repeat-containing protein 25
47934at7898	Complete	Chr19	39412904	39423990	+	956.8	525
47951at7898	Missing
48008at7898	Complete	Chr08	34705347	34714067	-	997.0	514	https://www.orthodb.org/v10?query=48008at7898	cell division control protein 45 homolog
48014at7898	Complete	Chr22	37692268	37702435	+	639.6	448	https://www.orthodb.org/v10?query=48014at7898	spindle assembly abnormal protein 6 homolog
48033at7898	Complete	Chr10	12256832	12264596	+	813.8	408	https://www.orthodb.org/v10?query=48033at7898	notchless protein homolog 1
48073at7898	Complete	Chr21	21762072	21768064	+	715.0	444	https://www.orthodb.org/v10?query=48073at7898	nucleolar complex protein 4 homolog
48135at7898	Complete	Chr05	35163408	35168074	+	689.9	385	https://www.orthodb.org/v10?query=48135at7898	ubiquitin carboxyl-terminal hydrolase 30 isoform X1
48138at7898	Complete	Chr07	9993681	10004732	-	626.1	342	https://www.orthodb.org/v10?query=48138at7898	uncharacterized protein KIAA0895-like
48170at7898	Complete	Chr07	10180636	10196502	-	964.1	525	https://www.orthodb.org/v10?query=48170at7898	Solute carrier family 22, member 31
48181at7898	Complete	Chr02	39495429	39501890	-	880.1	552	https://www.orthodb.org/v10?query=48181at7898	SURP and G-patch domain-containing protein 1
48188at7898	Complete	Chr08	16215915	16305558	+	1011.1	634	https://www.orthodb.org/v10?query=48188at7898	aminopeptidase O isoform X1
48205at7898	Complete	Chr10	16676837	16688712	-	706.5	374	https://www.orthodb.org/v10?query=48205at7898	germ cell-less protein-like 1
48245at7898	Complete	Chr09	14116087	14139774	-	961.2	474	https://www.orthodb.org/v10?query=48245at7898	T-box transcription factor TBX15
48248at7898	Complete	Chr06	25381351	25387803	+	869.5	487	https://www.orthodb.org/v10?query=48248at7898	fibroblast growth factor receptor substrate 2-like
48272at7898	Complete	Chr07	10670717	10724776	+	861.2	444	https://www.orthodb.org/v10?query=48272at7898	N-acetylgalactosamine-6-sulfatase
48399at7898	Complete	Chr18	10045490	10063734	-	843.4	578	https://www.orthodb.org/v10?query=48399at7898	pleckstrin homology domain-containing family G member 7
48412at7898	Complete	Chr07	31985287	31996573	+	879.8	797	https://www.orthodb.org/v10?query=48412at7898	SAFB-like transcription modulator
48415at7898	Complete	Chr16	9529146	9545291	-	766.8	397
48419at7898	Complete	Chr25	120417	134441	+	593.9	382	https://www.orthodb.org/v10?query=48419at7898	tRNA-specific adenosine deaminase 1
48424at7898	Complete	Chr02	11559904	11564870	+	858.3	461	https://www.orthodb.org/v10?query=48424at7898	CUB domain-containing protein 2
48434at7898	Complete	Chr01	21597893	21599464	-	892.9	466	https://www.orthodb.org/v10?query=48434at7898	leucine-rich repeat transmembrane neuronal protein 1
48492at7898	Duplicated	Chr17	16124718	16143750	-	681.1	400	https://www.orthodb.org/v10?query=48492at7898	Tyrosine-protein kinase
48492at7898	Duplicated	Chr23	21237914	21250085	+	648.2	413	https://www.orthodb.org/v10?query=48492at7898	Tyrosine-protein kinase
48499at7898	Complete	Chr18	4775425	4781672	-	717.3	439
48516at7898	Complete	Chr15	36516512	36520501	+	905.1	450	https://www.orthodb.org/v10?query=48516at7898	frizzled-4
48549at7898	Complete	Chr08	27123124	27137138	+	1043.4	540
48560at7898	Complete	Chr16	5034007	5044793	+	825.1	514	https://www.orthodb.org/v10?query=48560at7898	Si
48584at7898	Complete	Chr05	9272334	9280588	+	774.7	412	https://www.orthodb.org/v10?query=48584at7898	U4/U6 small nuclear ribonucleoprotein Prp4
48629at7898	Complete	Chr16	12860602	12892744	+	998.3	713
48680at7898	Complete	Chr25	15434745	15448817	-	795.6	464
48718at7898	Complete	Chr19	36259489	36271654	-	855.3	419	https://www.orthodb.org/v10?query=48718at7898	lanosterol 14-alpha demethylase
48723at7898	Complete	Chr13	16833774	16906078	-	804.3	402	https://www.orthodb.org/v10?query=48723at7898	DNA primase large subunit
48745at7898	Complete	Chr10	6217225	6220885	-	956.0	462	https://www.orthodb.org/v10?query=48745at7898	myb/SANT-like DNA-binding domain-containing protein 2
48821at7898	Complete	Chr11	9284025	9307369	-	713.8	417	https://www.orthodb.org/v10?query=48821at7898	tRNA modification GTPase GTPBP3, mitochondrial
48832at7898	Complete	Chr12	28846155	28858117	-	1076.2	590
48841at7898	Complete	Chr10	30033321	30039961	+	672.9	426	https://www.orthodb.org/v10?query=48841at7898	DNA-directed DNA/RNA polymerase mu
48851at7898	Complete	Chr13	16161389	16209882	+	639.0	363	https://www.orthodb.org/v10?query=48851at7898	LIM domain-binding protein 3
48854at7898	Complete	Chr07	40352816	40358410	-	987.0	528
48856at7898	Complete	Chr08	9823345	9829573	+	463.6	443
48879at7898	Complete	Chr07	35655275	35671237	-	956.5	462	https://www.orthodb.org/v10?query=48879at7898	cytochrome P450 26B1
48886at7898	Complete	Chr20	10117193	10126573	+	909.2	454	https://www.orthodb.org/v10?query=48886at7898	delta(24)-sterol reductase
48898at7898	Complete	Chr16	39117717	39356263	-	944.6	471
48902at7898	Complete	Chr19	18625638	18629865	-	587.9	389	https://www.orthodb.org/v10?query=48902at7898	synaptotagmin-like protein 1
48964at7898	Complete	Chr07	33831938	33835257	-	747.8	416	https://www.orthodb.org/v10?query=48964at7898	Cytochrome P450, family 2, subfamily R, polypeptide 1
48968at7898	Complete	Chr03	6954946	6961154	-	720.9	402	https://www.orthodb.org/v10?query=48968at7898	nuclear receptor subfamily 5 group A member 2-like
48998at7898	Complete	Chr16	7498072	7505858	-	377.7	338	https://www.orthodb.org/v10?query=48998at7898	protein DBF4 homolog A
49031at7898	Complete	Chr06	18508583	18515618	-	703.7	351	https://www.orthodb.org/v10?query=49031at7898	basic immunoglobulin-like variable motif-containing protein
49044at7898	Complete	Chr03	10549292	10560572	-	825.0	432	https://www.orthodb.org/v10?query=49044at7898	sorting nexin-8
49121at7898	Complete	Chr05	13908082	13914727	+	903.1	448	https://www.orthodb.org/v10?query=49121at7898	mitochondrial-processing peptidase subunit alpha
49124at7898	Complete	Chr04	46310253	46317655	+	660.4	443	https://www.orthodb.org/v10?query=49124at7898	transmembrane protein 181 isoform X1
49165at7898	Complete	Chr14	20430616	20433306	-	636.6	372
49184at7898	Complete	Chr09	18615634	18625322	-	827.5	431	https://www.orthodb.org/v10?query=49184at7898	KDEL motif-containing protein 1
49187at7898	Complete	Chr01	19612714	19618544	+	540.4	344
49242at7898	Complete	Chr18	19032319	19051863	+	804.4	432	https://www.orthodb.org/v10?query=49242at7898	Kinase
49251at7898	Complete	Chr16	17954915	17974123	+	899.1	538
49255at7898	Complete	scaffold_108	236932	241525	-	1015.1	624	https://www.orthodb.org/v10?query=49255at7898	spermatogenesis-associated protein 5-like protein 1
49285at7898	Complete	Chr05	43214716	43250799	-	907.6	441	https://www.orthodb.org/v10?query=49285at7898	Mitogen-activated protein kinase associated protein 1
49357at7898	Complete	Chr05	29148514	29160625	+	662.5	413	https://www.orthodb.org/v10?query=49357at7898	NADPH oxidase activator 1-like
49376at7898	Complete	Chr15	35594301	35613736	-	663.5	486	https://www.orthodb.org/v10?query=49376at7898	NADPH oxidase 4
49394at7898	Complete	Chr10	5521916	5581086	-	683.9	376	https://www.orthodb.org/v10?query=49394at7898	protein phosphatase 1E
49455at7898	Complete	Chr16	19880509	19889251	+	772.9	413	https://www.orthodb.org/v10?query=49455at7898	oxidative stress-induced growth inhibitor 2
49483at7898	Complete	Chr13	23301436	23308470	+	847.9	410
49524at7898	Complete	Chr09	40167944	40187684	+	735.3	423	https://www.orthodb.org/v10?query=49524at7898	aladin
49590at7898	Complete	Chr07	5734584	5752556	+	782.4	424	https://www.orthodb.org/v10?query=49590at7898	cysteine-rich secretory protein LCCL domain-containing 2
49663at7898	Complete	Chr09	12948552	12987221	-	794.3	398	https://www.orthodb.org/v10?query=49663at7898	aspartate--tRNA ligase, cytoplasmic
49671at7898	Complete	Chr25	8413594	8421219	-	701.5	385	https://www.orthodb.org/v10?query=49671at7898	serine beta-lactamase-like protein LACTB, mitochondrial isoform X1
49711at7898	Missing
49753at7898	Complete	Chr02	29604465	29609446	-	881.5	458	https://www.orthodb.org/v10?query=49753at7898	D-2-hydroxyglutarate dehydrogenase, mitochondrial
49767at7898	Complete	Chr07	10404692	10461783	-	955.0	487	https://www.orthodb.org/v10?query=49767at7898	Acyl-CoA synthetase family member 3
49784at7898	Complete	Chr09	11737977	11744417	+	838.3	539
49806at7898	Complete	Chr05	6234596	6242856	-	725.5	419	https://www.orthodb.org/v10?query=49806at7898	threonine synthase-like 2
49812at7898	Complete	Chr07	33210174	33216836	+	912.6	448	https://www.orthodb.org/v10?query=49812at7898	Y+L amino acid transporter 2
49815at7898	Complete	Chr16	29411117	29416785	-	536.3	405	https://www.orthodb.org/v10?query=49815at7898	ectonucleoside triphosphate diphosphohydrolase 3
49869at7898	Complete	Chr25	31042652	31051538	+	1061.4	537
49906at7898	Complete	Chr12	10495296	10506838	-	748.7	374
49920at7898	Complete	Chr16	21668585	21685215	-	646.0	457	https://www.orthodb.org/v10?query=49920at7898	Si
49930at7898	Complete	Chr08	32570076	32579715	-	893.8	496
49955at7898	Complete	Chr25	13713813	13720559	+	481.2	511	https://www.orthodb.org/v10?query=49955at7898	G2 and S phase-expressed protein 1
49986at7898	Complete	Chr07	15575296	15599285	+	817.4	439	https://www.orthodb.org/v10?query=49986at7898	TBC1 domain family member 19
49989at7898	Complete	Chr12	30556194	30577294	-	837.4	451	https://www.orthodb.org/v10?query=49989at7898	pseudokinase FAM20A
49991at7898	Complete	Chr17	34066	43360	-	927.9	476	https://www.orthodb.org/v10?query=49991at7898	DNA polymerase epsilon subunit 2
50005at7898	Complete	Chr12	15579893	15588437	-	688.1	401	https://www.orthodb.org/v10?query=50005at7898	poly(A) RNA polymerase, mitochondrial
50017at7898	Complete	scaffold_84	237328	248631	+	1078.6	666	https://www.orthodb.org/v10?query=50017at7898	nucleolar protein 14
50022at7898	Complete	Chr25	22456847	22468545	-	870.6	386	https://www.orthodb.org/v10?query=50022at7898	phosphatidylserine synthase 2
50043at7898	Complete	Chr06	29675610	29697053	-	825.6	420	https://www.orthodb.org/v10?query=50043at7898	protein phosphatase 1H-like
50121at7898	Complete	Chr09	26092755	26115597	+	792.7	519	https://www.orthodb.org/v10?query=50121at7898	solute carrier family 12 member 8
50153at7898	Complete	Chr17	27157193	27171355	-	655.1	361	https://www.orthodb.org/v10?query=50153at7898	ubiquinone biosynthesis monooxygenase COQ6, mitochondrial
50170at7898	Complete	scaffold_79	268552	271965	+	622.9	341	https://www.orthodb.org/v10?query=50170at7898	zinc finger protein 276
50192at7898	Complete	Chr19	18141300	18166349	+	779.5	392	https://www.orthodb.org/v10?query=50192at7898	tubulointerstitial nephritis antigen-like
50194at7898	Complete	Chr06	20460612	20469135	-	755.9	403	https://www.orthodb.org/v10?query=50194at7898	cysteine protease ATG4C
50212at7898	Complete	Chr03	14036916	14047590	+	784.2	377
50228at7898	Complete	Chr02	6220397	6239690	-	864.4	443
50236at7898	Complete	Chr08	20222643	20234959	-	835.2	403	https://www.orthodb.org/v10?query=50236at7898	Solute carrier family 16, member 4
50237at7898	Complete	Chr09	18867348	18871160	-	688.9	380	https://www.orthodb.org/v10?query=50237at7898	lariat debranching enzyme
50265at7898	Complete	Chr13	11145401	11147824	-	898.5	541	https://www.orthodb.org/v10?query=50265at7898	leucine zipper putative tumor suppressor 2 homolog
50305at7898	Complete	Chr12	8553513	8561103	-	591.4	410	https://www.orthodb.org/v10?query=50305at7898	AP-4 complex accessory subunit tepsin
50407at7898	Complete	Chr08	36185319	36193722	-	709.2	644
50418at7898	Complete	Chr23	12169706	12175887	+	892.8	427	https://www.orthodb.org/v10?query=50418at7898	6-phosphogluconate dehydrogenase, decarboxylating
50422at7898	Complete	Chr07	3890792	3908935	+	817.8	413	https://www.orthodb.org/v10?query=50422at7898	O-phosphoseryl-tRNA(Sec) selenium transferase
50434at7898	Complete	Chr23	15609256	15615513	-	838.8	413	https://www.orthodb.org/v10?query=50434at7898	KAT8 regulatory NSL complex subunit 2
50456at7898	Complete	Chr03	8781857	8787854	+	290.6	371	https://www.orthodb.org/v10?query=50456at7898	interleukin-21 receptor-like
50534at7898	Complete	Chr22	59715684	59717369	+	450.1	453	https://www.orthodb.org/v10?query=50534at7898	TIR domain-containing adapter molecule 1-like
50572at7898	Complete	Chr02	20873262	20921775	+	856.0	391	https://www.orthodb.org/v10?query=50572at7898	V-type proton ATPase subunit H
50606at7898	Complete	Chr12	23639648	23656357	+	863.2	420	https://www.orthodb.org/v10?query=50606at7898	parathyroid hormone/parathyroid hormone-related peptide receptor-like
50607at7898	Complete	Chr07	12827999	12871049	-	706.0	429	https://www.orthodb.org/v10?query=50607at7898	La ribonucleoprotein domain family, member 7
50630at7898	Complete	Chr17	28757836	28760328	+	987.4	597	https://www.orthodb.org/v10?query=50630at7898	coiled-coil domain-containing protein 177
50635at7898	Complete	Chr13	32829336	32856245	-	733.5	371	https://www.orthodb.org/v10?query=50635at7898	fibulin-7
50651at7898	Complete	Chr02	12775686	12779259	-	746.9	435	https://www.orthodb.org/v10?query=50651at7898	cell division cycle protein 20 homolog
50685at7898	Complete	Chr21	18751097	18768921	-	868.7	452	https://www.orthodb.org/v10?query=50685at7898	Solute carrier family 45, member 2
50734at7898	Complete	Chr10	10535896	10540116	+	832.4	452	https://www.orthodb.org/v10?query=50734at7898	Importin subunit alpha
50757at7898	Complete	Chr16	20557816	20576647	+	906.2	504	https://www.orthodb.org/v10?query=50757at7898	SHC-transforming protein 1 isoform X1
50834at7898	Complete	Chr17	13211782	13222213	+	601.0	465	https://www.orthodb.org/v10?query=50834at7898	enolase 4 isoform X1
50851at7898	Complete	Chr16	1928759	1943050	+	860.1	560	https://www.orthodb.org/v10?query=50851at7898	bromodomain-containing protein 9
50889at7898	Complete	Chr01	64581	79177	+	606.5	407	https://www.orthodb.org/v10?query=50889at7898	probable glutamate--tRNA ligase, mitochondrial
50984at7898	Complete	Chr03	8049821	8059784	-	799.4	456	https://www.orthodb.org/v10?query=50984at7898	glucosidase 2 subunit beta
51014at7898	Duplicated	Chr06	2014030	2021036	-	729.1	481	https://www.orthodb.org/v10?query=51014at7898	protein-glutamine gamma-glutamyltransferase 5-like
51014at7898	Duplicated	Chr06	2265990	2278987	-	684.5	507	https://www.orthodb.org/v10?query=51014at7898	protein-glutamine gamma-glutamyltransferase 5-like
51032at7898	Complete	Chr24	5534339	5545588	-	692.1	406	https://www.orthodb.org/v10?query=51032at7898	Ankyrin repeat and SOCS box containing 10
51039at7898	Complete	Chr08	36218084	36241325	+	767.3	422	https://www.orthodb.org/v10?query=51039at7898	ankyrin repeat and BTB/POZ domain-containing protein 1
51064at7898	Complete	Chr04	40821054	40825145	-	630.0	428	https://www.orthodb.org/v10?query=51064at7898	optineurin
51072at7898	Complete	Chr01	15207111	15212336	+	893.9	469	https://www.orthodb.org/v10?query=51072at7898	T-complex protein 1 subunit delta
51082at7898	Complete	Chr05	8636095	8643960	-	778.1	481	https://www.orthodb.org/v10?query=51082at7898	Meckel syndrome type 1 protein
51108at7898	Complete	Chr07	39718441	39727913	+	741.7	354	https://www.orthodb.org/v10?query=51108at7898	NADH dehydrogenase 
51123at7898	Complete	Chr04	30898143	30910638	+	619.0	396	https://www.orthodb.org/v10?query=51123at7898	ataxin-10
51181at7898	Complete	Chr23	31431830	31436576	-	555.7	403	https://www.orthodb.org/v10?query=51181at7898	F-box/WD repeat-containing protein 12
51195at7898	Complete	Chr07	23982526	23986689	+	640.3	402	https://www.orthodb.org/v10?query=51195at7898	neutrophil cytosol factor 2
51210at7898	Complete	Chr17	20515821	20519244	-	752.9	373
51242at7898	Complete	Chr07	9459096	9550570	-	779.6	451	https://www.orthodb.org/v10?query=51242at7898	activating signal cointegrator 1
51290at7898	Complete	Chr16	19141492	19169905	+	698.2	373	https://www.orthodb.org/v10?query=51290at7898	Potassium intermediate/small conductance calcium-activated channel, subfamily N, member 4
51384at7898	Complete	Chr16	21852393	21856096	+	399.0	370	https://www.orthodb.org/v10?query=51384at7898	INO80 complex subunit E
51435at7898	Complete	Chr09	14222160	14237059	+	689.4	390	https://www.orthodb.org/v10?query=51435at7898	Phospholipase A1 member A
51464at7898	Complete	Chr17	30474072	30496786	+	683.7	420	https://www.orthodb.org/v10?query=51464at7898	potassium channel subfamily K member 5
51539at7898	Complete	Chr16	19179951	19186071	-	799.1	435	https://www.orthodb.org/v10?query=51539at7898	protein SMG9
51710at7898	Complete	Chr20	3519452	3526531	+	785.8	463	https://www.orthodb.org/v10?query=51710at7898	SNW domain-containing protein 1
51746at7898	Complete	Chr02	33564404	33584465	-	1446.5	970	https://www.orthodb.org/v10?query=51746at7898	PERQ amino acid-rich with GYF domain-containing protein 2 isoform X1
