# BUSCO version is: 5.2.2 
# The lineage dataset is: actinopterygii_odb10 (Creation date: 2021-02-19, number of genomes: 26, number of BUSCOs: 3640)
# Busco id	Status	Sequence	Gene Start	Gene End	Strand	Score	Length	OrthoDB url	Description
29336at7898	Complete	WIOS01000291.1	145618	164647	-	1061.2	532	https://www.orthodb.org/v10?query=29336at7898	FAD-dependent oxidoreductase domain-containing protein 2
29344at7898	Complete	WIOS01000008.1	8971102	8974320	+	440.6	486	https://www.orthodb.org/v10?query=29344at7898	microtubule-associated protein 10
29382at7898	Complete	WIOS01000001.1	14421339	14446922	+	1043.7	1063	https://www.orthodb.org/v10?query=29382at7898	kinectin isoform X1
29429at7898	Complete	WIOS01000009.1	7450010	7487394	+	1056.1	582	https://www.orthodb.org/v10?query=29429at7898	Acyl-coenzyme A oxidase
29433at7898	Complete	WIOS01000005.1	6109956	6116840	+	1066.6	507	https://www.orthodb.org/v10?query=29433at7898	electron transfer flavoprotein-ubiquinone oxidoreductase, mitochondrial
29462at7898	Complete	WIOS01000015.1	193944	237668	-	1048.1	716	https://www.orthodb.org/v10?query=29462at7898	PMS1 protein homolog 1
29482at7898	Complete	WIOS01000297.1	85205	112710	+	1205.4	701	https://www.orthodb.org/v10?query=29482at7898	amyloid beta A4 precursor protein-binding family A member 2
29564at7898	Complete	WIOS01000013.1	10984640	10986817	-	1050.8	607	https://www.orthodb.org/v10?query=29564at7898	threonine synthase-like 1
29643at7898	Complete	WIOS01000001.1	51466020	51487404	+	835.1	636	https://www.orthodb.org/v10?query=29643at7898	mdm2-binding protein
29649at7898	Complete	WIOS01000046.1	6804294	6822371	-	1344.0	648	https://www.orthodb.org/v10?query=29649at7898	cleavage stimulation factor subunit 3
29650at7898	Complete	WIOS01000019.1	9559374	9587165	-	1178.3	597	https://www.orthodb.org/v10?query=29650at7898	glutamine--fructose-6-phosphate aminotransferase 
29790at7898	Complete	WIOS01000014.1	10941687	10948908	-	1151.1	608	https://www.orthodb.org/v10?query=29790at7898	Integrator complex subunit 13
29849at7898	Complete	WIOS01000004.1	12199066	12207124	+	1180.5	607	https://www.orthodb.org/v10?query=29849at7898	Bardet-Biedl syndrome 2 protein
29897at7898	Complete	WIOS01000089.1	331025	345388	+	1067.6	587	https://www.orthodb.org/v10?query=29897at7898	putative ATP-dependent RNA helicase DHX33
30146at7898	Complete	WIOS01000069.1	3627405	3635518	-	1240.0	631	https://www.orthodb.org/v10?query=30146at7898	DNA replication licensing factor MCM7
30172at7898	Complete	WIOS01000028.1	1247731	1258131	-	1256.7	756	https://www.orthodb.org/v10?query=30172at7898	exosome component 10
30194at7898	Complete	WIOS01000015.1	3309639	3381805	-	1054.5	541	https://www.orthodb.org/v10?query=30194at7898	stromal interaction molecule 2
30213at7898	Complete	WIOS01000011.1	14255265	14280391	+	981.7	583	https://www.orthodb.org/v10?query=30213at7898	rhophilin-2 isoform X1
30241at7898	Complete	WIOS01000034.1	7773843	7906626	+	966.5	560	https://www.orthodb.org/v10?query=30241at7898	gamma-glutamyltransferase 7
30247at7898	Complete	WIOS01000014.1	13156106	13160612	-	763.7	526	https://www.orthodb.org/v10?query=30247at7898	protein CASC1
30257at7898	Complete	WIOS01000026.1	6189597	6223035	+	1063.4	594	https://www.orthodb.org/v10?query=30257at7898	SEC14 domain and spectrin repeat-containing protein 1
30261at7898	Complete	WIOS01000008.1	2479160	2487181	+	429.7	347	https://www.orthodb.org/v10?query=30261at7898	cytoskeleton-associated protein 2-like
30282at7898	Complete	WIOS01000012.1	3363142	3374332	+	1100.1	749	https://www.orthodb.org/v10?query=30282at7898	testis-expressed protein 11
30311at7898	Complete	WIOS01000021.1	3953922	3956879	+	1206.0	819	https://www.orthodb.org/v10?query=30311at7898	toll-like receptor 13
30318at7898	Complete	WIOS01000003.1	29279013	29299949	+	1188.6	570	https://www.orthodb.org/v10?query=30318at7898	methylenetetrahydrofolate reductase
30391at7898	Complete	WIOS01000038.1	2975558	2982464	+	1122.9	558	https://www.orthodb.org/v10?query=30391at7898	Ubiquitin carboxyl-terminal hydrolase
30420at7898	Complete	WIOS01000004.1	3983804	3998907	-	1230.7	593	https://www.orthodb.org/v10?query=30420at7898	phosphorylated CTD-interacting factor 1
30503at7898	Complete	WIOS01000004.1	29317733	29324572	-	998.7	579	https://www.orthodb.org/v10?query=30503at7898	methyltransferase-like protein 13
30568at7898	Complete	WIOS01000015.1	13660811	13736624	-	782.4	480	https://www.orthodb.org/v10?query=30568at7898	hepatocyte growth factor activator
30615at7898	Complete	WIOS01000040.1	2188850	2205921	+	955.8	562	https://www.orthodb.org/v10?query=30615at7898	F-box/LRR-repeat protein 5
30668at7898	Complete	WIOS01000041.1	5385915	5457380	-	1337.0	628	https://www.orthodb.org/v10?query=30668at7898	ATP-binding cassette, sub-family B (MDR/TAP), member 7
30674at7898	Complete	WIOS01000021.1	7483706	7490317	+	783.7	515	https://www.orthodb.org/v10?query=30674at7898	transmembrane channel-like protein 4
30729at7898	Complete	WIOS01000004.1	10642782	10648024	+	889.6	576	https://www.orthodb.org/v10?query=30729at7898	SCY1-like, kinase-like 3
30773at7898	Complete	WIOS01000042.1	3129514	3153392	+	1092.3	572	https://www.orthodb.org/v10?query=30773at7898	CCR4-NOT transcription complex subunit 10 isoform X1
30794at7898	Complete	WIOS01000027.1	8534287	8543840	-	955.7	550	https://www.orthodb.org/v10?query=30794at7898	Zinc finger, CHY-type
30830at7898	Complete	WIOS01000019.1	3745460	3760201	-	1050.6	660	https://www.orthodb.org/v10?query=30830at7898	rabenosyn-5
30838at7898	Complete	WIOS01000017.1	3339329	3346423	+	1032.9	599	https://www.orthodb.org/v10?query=30838at7898	MutL homolog 1, colon cancer, nonpolyposis type 2 (E. coli)
30911at7898	Complete	WIOS01000008.1	11919897	11926407	+	1067.2	633	https://www.orthodb.org/v10?query=30911at7898	N-acetylated-alpha-linked acidic dipeptidase-like protein
30966at7898	Complete	WIOS01000079.1	3338920	3346641	-	716.7	516	https://www.orthodb.org/v10?query=30966at7898	IQ and ubiquitin-like domain-containing protein
31061at7898	Complete	WIOS01000025.1	6232072	6245593	+	1125.5	592	https://www.orthodb.org/v10?query=31061at7898	armadillo repeat-containing protein 8
31070at7898	Complete	WIOS01000044.1	5837320	5839449	+	1064.7	578	https://www.orthodb.org/v10?query=31070at7898	immunoglobulin superfamily containing leucine-rich repeat protein 2
31074at7898	Complete	WIOS01000009.1	23928040	23943050	-	874.8	616	https://www.orthodb.org/v10?query=31074at7898	U3 small nucleolar RNA-associated protein 14 homolog A-like
31176at7898	Complete	WIOS01000161.1	384937	446900	-	1239.5	593	https://www.orthodb.org/v10?query=31176at7898	fermitin family homolog 2 isoform X1
31204at7898	Complete	WIOS01000021.1	8591334	8604770	+	1068.6	547	https://www.orthodb.org/v10?query=31204at7898	nucleolar GTP-binding protein 2
31210at7898	Complete	WIOS01000029.1	9123707	9138131	+	929.3	521	https://www.orthodb.org/v10?query=31210at7898	protein MTO1 homolog, mitochondrial
31239at7898	Complete	WIOS01000056.1	3536333	3548225	-	1048.6	639	https://www.orthodb.org/v10?query=31239at7898	Centrosomal protein 85
31260at7898	Complete	WIOS01000035.1	1720024	1732059	-	447.9	422	https://www.orthodb.org/v10?query=31260at7898	fibropellin-1-like isoform X1
31280at7898	Complete	WIOS01000016.1	12470161	12477191	-	1021.4	555	https://www.orthodb.org/v10?query=31280at7898	Myelin associated glycoprotein
31290at7898	Complete	WIOS01000009.1	20802302	20804280	+	1170.8	584	https://www.orthodb.org/v10?query=31290at7898	Tripartite motif containing 32
31300at7898	Complete	WIOS01000001.1	14274540	14280426	-	773.4	517	https://www.orthodb.org/v10?query=31300at7898	rhotekin-2-like
31333at7898	Complete	WIOS01000013.1	14359826	14385916	-	873.0	579	https://www.orthodb.org/v10?query=31333at7898	methionine synthase reductase isoform X1
31377at7898	Complete	WIOS01000006.1	23789345	23796603	+	1140.6	533	https://www.orthodb.org/v10?query=31377at7898	GPI transamidase component PIG-T
31397at7898	Complete	WIOS01000002.1	16223554	16230701	+	860.3	425	https://www.orthodb.org/v10?query=31397at7898	kelch-like protein 8
31398at7898	Complete	WIOS01000067.1	238293	243485	+	1202.3	534	https://www.orthodb.org/v10?query=31398at7898	kelch-like protein 20
31458at7898	Complete	WIOS01000016.1	3321568	3331940	+	1069.6	570	https://www.orthodb.org/v10?query=31458at7898	serine/threonine-protein kinase Nek8
31462at7898	Complete	WIOS01000017.1	10672518	10683380	-	673.7	516	https://www.orthodb.org/v10?query=31462at7898	prolyl endopeptidase-like
31514at7898	Complete	WIOS01000019.1	4866996	4885509	+	960.4	605
31542at7898	Complete	WIOS01000007.1	13655421	13662758	-	830.8	444	https://www.orthodb.org/v10?query=31542at7898	poly(A)-specific ribonuclease PARN
31544at7898	Complete	WIOS01000005.1	9669617	9708195	-	1073.1	521	https://www.orthodb.org/v10?query=31544at7898	Transporter
31581at7898	Complete	WIOS01000057.1	941096	1050695	-	860.9	586
31670at7898	Complete	WIOS01000035.1	5227256	5243277	+	1153.4	587	https://www.orthodb.org/v10?query=31670at7898	integrator complex subunit 9
31675at7898	Complete	WIOS01000017.1	10547059	10552418	+	1078.1	547	https://www.orthodb.org/v10?query=31675at7898	ATP-binding cassette sub-family G member 8
31685at7898	Complete	WIOS01000036.1	3544296	3573751	+	1135.0	567	https://www.orthodb.org/v10?query=31685at7898	glutamate--cysteine ligase catalytic subunit
31714at7898	Complete	WIOS01000008.1	6041141	6073552	-	1058.3	535
31735at7898	Complete	WIOS01000010.1	7290347	7299200	+	871.0	433	https://www.orthodb.org/v10?query=31735at7898	transcription initiation factor TFIID subunit 5
31756at7898	Complete	WIOS01000028.1	7973309	7987670	+	1326.1	666	https://www.orthodb.org/v10?query=31756at7898	autophagy-related protein 9B
31760at7898	Complete	WIOS01000004.1	4641911	4754108	-	1422.9	681	https://www.orthodb.org/v10?query=31760at7898	cadherin-22
31801at7898	Complete	WIOS01000003.1	33099100	33170818	+	1420.3	648	https://www.orthodb.org/v10?query=31801at7898	Phosphodiesterase
31814at7898	Complete	WIOS01000054.1	4450747	4496243	+	1075.6	766	https://www.orthodb.org/v10?query=31814at7898	RNA-binding protein 27
31865at7898	Complete	WIOS01000003.1	10668875	10692583	+	1094.3	716	https://www.orthodb.org/v10?query=31865at7898	RNA helicase
31899at7898	Complete	WIOS01000007.1	7215319	7236125	-	1003.8	568	https://www.orthodb.org/v10?query=31899at7898	mediator of RNA polymerase II transcription subunit 17
31960at7898	Complete	WIOS01000035.1	488349	515632	-	1015.4	605	https://www.orthodb.org/v10?query=31960at7898	serine/threonine-protein kinase PAK 5 isoform X1
32014at7898	Complete	WIOS01000070.1	1899091	1914313	+	1130.4	709	https://www.orthodb.org/v10?query=32014at7898	Ankyrin repeat and sterile alpha motif domain containing 6
32046at7898	Complete	WIOS01000010.1	18945705	18952093	+	1020.4	544	https://www.orthodb.org/v10?query=32046at7898	Guanylate cyclase 1 soluble subunit alpha 1
32087at7898	Complete	WIOS01000016.1	14068366	14112783	+	1054.5	562	https://www.orthodb.org/v10?query=32087at7898	stromal interaction molecule 1 isoform X1
32145at7898	Complete	WIOS01000061.1	2452523	2466115	+	813.8	458	https://www.orthodb.org/v10?query=32145at7898	Solute carrier family 4 (anion exchanger), member 1, adaptor protein
32215at7898	Complete	WIOS01000067.1	119609	132365	+	871.4	516	https://www.orthodb.org/v10?query=32215at7898	Kinesin-like protein
32216at7898	Complete	WIOS01000048.1	6129387	6173209	+	1093.5	571	https://www.orthodb.org/v10?query=32216at7898	fermitin family homolog 1
32227at7898	Complete	WIOS01000137.1	662756	755772	-	1098.0	600	https://www.orthodb.org/v10?query=32227at7898	Adenosine deaminase, RNA-specific, B2 (non-functional)
32233at7898	Complete	WIOS01000046.1	4086462	4097233	+	647.3	397	https://www.orthodb.org/v10?query=32233at7898	progesterone receptor
32287at7898	Complete	WIOS01000003.1	30946096	30969134	-	1057.5	633
32288at7898	Complete	WIOS01000014.1	2192713	2204336	+	1014.8	529	https://www.orthodb.org/v10?query=32288at7898	TBC1 domain family member 30 isoform X1
32384at7898	Complete	WIOS01000209.1	393080	411637	+	1011.8	665	https://www.orthodb.org/v10?query=32384at7898	protein phosphatase 1 regulatory subunit 21
32448at7898	Complete	WIOS01000066.1	1145950	1152714	+	1131.3	568	https://www.orthodb.org/v10?query=32448at7898	Gamma-tubulin complex component
32498at7898	Complete	WIOS01000014.1	872624	879751	-	1041.0	677	https://www.orthodb.org/v10?query=32498at7898	Minichromosome maintenance 10 replication initiation factor
32518at7898	Complete	WIOS01000010.1	18954146	19015231	+	945.0	460
32570at7898	Complete	WIOS01000016.1	3804976	3859999	-	1003.7	601	https://www.orthodb.org/v10?query=32570at7898	S-adenosyl-L-methionine-dependent tRNA 4-demethylwyosine synthase-like
32578at7898	Complete	WIOS01000089.1	1821712	1824036	+	901.4	624	https://www.orthodb.org/v10?query=32578at7898	FAST kinase domain-containing protein 5, mitochondrial
32648at7898	Complete	WIOS01000067.1	4478609	4487648	-	941.2	486	https://www.orthodb.org/v10?query=32648at7898	kelch-like ECH-associated protein 1
32659at7898	Complete	WIOS01000004.1	33213590	33215641	-	1286.3	613	https://www.orthodb.org/v10?query=32659at7898	exocyst complex component 8
32670at7898	Complete	WIOS01000011.1	6464362	6471893	+	927.0	559	https://www.orthodb.org/v10?query=32670at7898	Tyrosine kinase, non-receptor, 1
32703at7898	Complete	WIOS01000015.1	17198288	17236325	+	675.4	529	https://www.orthodb.org/v10?query=32703at7898	ataxin-1-like
32755at7898	Complete	WIOS01000071.1	1715282	1720424	-	1261.0	704	https://www.orthodb.org/v10?query=32755at7898	volume-regulated anion channel subunit LRRC8C-like
32760at7898	Complete	WIOS01000019.1	9852226	9899342	+	816.6	433	https://www.orthodb.org/v10?query=32760at7898	FERM domain-containing protein 3
32798at7898	Complete	WIOS01000018.1	15283397	15309942	-	985.7	576	https://www.orthodb.org/v10?query=32798at7898	DCC-interacting protein 13-alpha
32800at7898	Complete	WIOS01000153.1	190489	194565	+	858.3	513	https://www.orthodb.org/v10?query=32800at7898	kelch repeat and BTB domain-containing protein 3
32845at7898	Complete	WIOS01000102.1	1162198	1169561	+	793.2	451
32851at7898	Duplicated	WIOS01000114.1	399884	422533	+	1035.8	602	https://www.orthodb.org/v10?query=32851at7898	AP-4 complex subunit beta-1
32851at7898	Duplicated	WIOS01000114.1	531991	553543	-	1036.2	602	https://www.orthodb.org/v10?query=32851at7898	AP-4 complex subunit beta-1
32881at7898	Complete	WIOS01000028.1	8703176	8716642	+	1178.3	541	https://www.orthodb.org/v10?query=32881at7898	kelch-like protein 14
32951at7898	Complete	WIOS01000037.1	95148	101882	-	1028.5	470
32979at7898	Complete	WIOS01000003.1	1496566	1522508	-	961.0	594	https://www.orthodb.org/v10?query=32979at7898	cyclin-F
33004at7898	Complete	WIOS01000012.1	12587495	12589438	+	903.4	481	https://www.orthodb.org/v10?query=33004at7898	zinc finger protein 668
33023at7898	Complete	WIOS01000003.1	17753367	17762856	+	893.1	550	https://www.orthodb.org/v10?query=33023at7898	TNF receptor-associated factor 7
33026at7898	Complete	WIOS01000033.1	2449545	2459454	-	935.4	561
33076at7898	Complete	WIOS01000002.1	5486796	5496396	-	981.8	524	https://www.orthodb.org/v10?query=33076at7898	ATP-dependent DNA helicase PIF1
33077at7898	Complete	WIOS01000094.1	650263	679529	+	854.1	770	https://www.orthodb.org/v10?query=33077at7898	Golgin A1
33091at7898	Complete	WIOS01000003.1	6571786	6589926	-	1314.9	608	https://www.orthodb.org/v10?query=33091at7898	TBC1 domain family member 16
33107at7898	Complete	WIOS01000008.1	5612786	5619088	+	1122.2	640	https://www.orthodb.org/v10?query=33107at7898	activating signal cointegrator 1 complex subunit 2
33187at7898	Complete	WIOS01000001.1	14491012	14523875	+	903.9	566	https://www.orthodb.org/v10?query=33187at7898	Transmembrane protein 260
33188at7898	Complete	WIOS01000021.1	2529364	2538716	-	911.4	462	https://www.orthodb.org/v10?query=33188at7898	FAD synthase isoform X1
33200at7898	Complete	WIOS01000028.1	2577843	2584560	+	1038.2	540	https://www.orthodb.org/v10?query=33200at7898	myotubularin-related protein 6
33269at7898	Complete	WIOS01000248.1	128716	139395	-	662.5	486
33359at7898	Complete	WIOS01000033.1	7897034	7899601	-	1017.5	557	https://www.orthodb.org/v10?query=33359at7898	kelch repeat and BTB domain-containing protein 12
33380at7898	Complete	WIOS01000004.1	19514432	19522713	+	1078.2	617	https://www.orthodb.org/v10?query=33380at7898	protein Hook homolog 1
33384at7898	Complete	WIOS01000002.1	32733794	32744112	+	950.1	609	https://www.orthodb.org/v10?query=33384at7898	Lin-54 DREAM MuvB core complex component
33399at7898	Complete	WIOS01000025.1	1762648	1782045	+	884.5	559	https://www.orthodb.org/v10?query=33399at7898	disintegrin and metalloproteinase domain-containing protein 10-like
33494at7898	Complete	WIOS01000069.1	3809305	3819523	-	845.7	514	https://www.orthodb.org/v10?query=33494at7898	WD repeat-containing protein 1
33507at7898	Complete	WIOS01000630.1	4539	16402	-	1075.1	804	https://www.orthodb.org/v10?query=33507at7898	zinc finger CCCH domain-containing protein 6
33517at7898	Complete	WIOS01000001.1	50164907	50178654	+	1009.0	543	https://www.orthodb.org/v10?query=33517at7898	mitogen-activated protein kinase 4
33530at7898	Complete	WIOS01000063.1	970720	988099	+	1004.7	612	https://www.orthodb.org/v10?query=33530at7898	MICOS complex subunit MIC60
33550at7898	Complete	WIOS01000001.1	7813998	7861089	+	790.1	517	https://www.orthodb.org/v10?query=33550at7898	WD repeat-containing and planar cell polarity effector protein fritz homolog
33648at7898	Complete	WIOS01000033.1	8980326	8988232	-	1097.2	525	https://www.orthodb.org/v10?query=33648at7898	ER degradation-enhancing alpha-mannosidase-like protein 1
33687at7898	Complete	WIOS01000084.1	359630	375783	+	1201.9	658
33723at7898	Complete	WIOS01000006.1	5461127	5469422	+	1029.4	509	https://www.orthodb.org/v10?query=33723at7898	integrator complex subunit 11
33728at7898	Complete	WIOS01000012.1	3224449	3233707	+	1087.7	597	https://www.orthodb.org/v10?query=33728at7898	urocanate hydratase
33730at7898	Complete	WIOS01000012.1	2831029	2838655	+	890.0	545	https://www.orthodb.org/v10?query=33730at7898	Tyrosine-protein kinase
33798at7898	Complete	WIOS01000173.1	399697	405385	+	1007.6	544
33929at7898	Complete	WIOS01000008.1	317891	329297	+	916.4	530	https://www.orthodb.org/v10?query=33929at7898	Iduronidase, alpha-L-
