# BUSCO version is: 5.2.2 
# The lineage dataset is: actinopterygii_odb10 (Creation date: 2021-02-19, number of genomes: 26, number of BUSCOs: 3640)
# Busco id	Status	Sequence	Gene Start	Gene End	Strand	Score	Length	OrthoDB url	Description
36730at7898	Complete	RJVU01007007.1	7155090	7282483	+	823.1	471	https://www.orthodb.org/v10?query=36730at7898	UV radiation resistance-associated gene protein
36749at7898	Complete	RJVU01048406.1	8812227	8823271	+	969.5	527	https://www.orthodb.org/v10?query=36749at7898	gigaxonin
36771at7898	Complete	RJVU01062584.1	4377072	4391594	+	1032.5	537	https://www.orthodb.org/v10?query=36771at7898	kelch-like protein 32
36795at7898	Complete	RJVU01062306.1	43191	50713	-	925.7	535	https://www.orthodb.org/v10?query=36795at7898	RING finger protein 145-like
36804at7898	Complete	RJVU01057857.1	4446510	4471932	-	821.3	455	https://www.orthodb.org/v10?query=36804at7898	IKAROS family zinc finger 1 (Ikaros)
36863at7898	Complete	RJVU01003789.1	731545	743992	-	1014.5	508
36872at7898	Complete	RJVU01029436.1	4250457	4266765	-	944.0	526	https://www.orthodb.org/v10?query=36872at7898	dopamine beta-hydroxylase
36988at7898	Complete	RJVU01000282.1	2349274	2351040	-	1124.9	527	https://www.orthodb.org/v10?query=36988at7898	Ectodermal-neural cortex 3
37003at7898	Complete	RJVU01047119.1	3676103	3703600	+	974.0	589	https://www.orthodb.org/v10?query=37003at7898	rho GTPase-activating protein 18 isoform X1
37013at7898	Complete	RJVU01057109.1	9479677	9494085	+	838.6	449	https://www.orthodb.org/v10?query=37013at7898	Polypeptide N-acetylgalactosaminyltransferase
37036at7898	Complete	RJVU01022182.1	190227	217277	-	1003.4	556
37053at7898	Complete	RJVU01042534.1	5094002	5107290	+	1005.3	533	https://www.orthodb.org/v10?query=37053at7898	glycosylphosphatidylinositol anchor attachment 1 protein
37128at7898	Fragmented	RJVU01046887.1	665989	683730	+	471.4	329	https://www.orthodb.org/v10?query=37128at7898	N-acetylglucosamine-1-phosphodiester alpha-N-acetylglucosaminidase
37176at7898	Complete	RJVU01018281.1	6588614	6596670	+	760.4	443	https://www.orthodb.org/v10?query=37176at7898	Nei-like DNA glycosylase 3
37182at7898	Complete	RJVU01047119.1	1178622	1187469	-	563.5	376	https://www.orthodb.org/v10?query=37182at7898	transcription factor RelB isoform X1
37190at7898	Complete	RJVU01035392.1	3812705	3926071	-	917.0	666	https://www.orthodb.org/v10?query=37190at7898	splicing factor, suppressor of white-apricot homolog isoform X1
37224at7898	Complete	RJVU01031169.1	2319996	2395172	-	941.8	500	https://www.orthodb.org/v10?query=37224at7898	WD repeat-containing protein 70
37228at7898	Complete	RJVU01075544.1	1972954	1986889	-	1078.5	524	https://www.orthodb.org/v10?query=37228at7898	putative beta-lactamase-like 1
37282at7898	Complete	RJVU01029436.1	8031124	8050895	-	981.3	498	https://www.orthodb.org/v10?query=37282at7898	Tyrosine-protein kinase
37283at7898	Complete	RJVU01036174.1	5351202	5358276	+	721.7	432	https://www.orthodb.org/v10?query=37283at7898	V-myb avian myeloblastosis viral oncogene homolog
37301at7898	Complete	RJVU01019258.1	3213884	3377652	+	1043.8	592
37314at7898	Complete	RJVU01018862.1	3122325	3131317	-	1028.1	624	https://www.orthodb.org/v10?query=37314at7898	DNA polymerase kappa
37392at7898	Complete	RJVU01053127.1	13611473	13643923	+	996.3	542	https://www.orthodb.org/v10?query=37392at7898	gamma-adducin-like isoform X1
37539at7898	Complete	RJVU01072345.1	22115	28111	-	768.9	399	https://www.orthodb.org/v10?query=37539at7898	Cysteinyl-tRNA synthetase 2, mitochondrial
37587at7898	Complete	RJVU01011283.1	2704893	2744422	+	995.7	524
37593at7898	Complete	RJVU01000233.1	2687024	2692178	+	971.3	504
37662at7898	Complete	RJVU01018862.1	315078	322695	+	1127.1	517	https://www.orthodb.org/v10?query=37662at7898	kelch-like protein 28
37681at7898	Complete	RJVU01021895.1	518890	583096	-	1042.4	598	https://www.orthodb.org/v10?query=37681at7898	amyloid-like protein 1 isoform X1
37701at7898	Complete	RJVU01053127.1	1816307	1826796	+	776.9	541
37770at7898	Complete	RJVU01020146.1	1306685	1326181	-	945.6	500	https://www.orthodb.org/v10?query=37770at7898	pre-mRNA-processing factor 17
37797at7898	Complete	RJVU01075378.1	758418	768588	-	890.1	523	https://www.orthodb.org/v10?query=37797at7898	ATP-binding cassette sub-family D member 4
37804at7898	Missing
37811at7898	Complete	RJVU01021107.1	186937	203757	+	763.1	501	https://www.orthodb.org/v10?query=37811at7898	vitamin K-dependent protein S
37813at7898	Complete	RJVU01000233.1	1039129	1043481	-	854.2	630	https://www.orthodb.org/v10?query=37813at7898	ubiquitin carboxyl-terminal hydrolase 1 isoform X1
37903at7898	Complete	RJVU01051648.1	749531	756738	-	801.6	499	https://www.orthodb.org/v10?query=37903at7898	alkylated DNA repair protein alkB homolog 8
37963at7898	Complete	RJVU01062584.1	367669	392955	-	903.9	464	https://www.orthodb.org/v10?query=37963at7898	TCDD-inducible poly 
38019at7898	Complete	RJVU01079141.1	869592	883190	+	1015.7	485	https://www.orthodb.org/v10?query=38019at7898	Diacylglycerol kinase
38021at7898	Complete	RJVU01014363.1	1495229	1502056	-	864.9	520	https://www.orthodb.org/v10?query=38021at7898	para-nitrobenzyl esterase-like
38025at7898	Complete	RJVU01041021.1	1361878	1372908	-	579.2	401
38061at7898	Complete	RJVU01079805.1	1599770	1605478	-	1002.6	526
38080at7898	Complete	RJVU01050431.1	2123910	2141709	-	1041.0	549	https://www.orthodb.org/v10?query=38080at7898	U4/U6 small nuclear ribonucleoprotein Prp3
38188at7898	Complete	RJVU01028295.1	1201160	1208916	+	849.1	484	https://www.orthodb.org/v10?query=38188at7898	uncharacterized protein KIAA2013 homolog
38233at7898	Complete	RJVU01027559.1	10559755	10563791	+	705.7	464	https://www.orthodb.org/v10?query=38233at7898	5' exonuclease Apollo
38237at7898	Complete	RJVU01062584.1	4574939	4583814	-	1079.8	561	https://www.orthodb.org/v10?query=38237at7898	F-box/LRR-repeat protein 4
38270at7898	Complete	RJVU01073043.1	9611954	9620930	-	812.8	590	https://www.orthodb.org/v10?query=38270at7898	Leucine rich repeat and sterile alpha motif containing 1
38353at7898	Complete	RJVU01063374.1	2488721	2512448	+	958.0	520	https://www.orthodb.org/v10?query=38353at7898	autophagy-related protein 16-1 isoform X1
38362at7898	Complete	RJVU01029436.1	3216075	3231367	-	1212.1	611	https://www.orthodb.org/v10?query=38362at7898	Centrosomal protein 76
38408at7898	Complete	RJVU01042615.1	781120	790251	-	910.8	475	https://www.orthodb.org/v10?query=38408at7898	tripeptidyl-peptidase 1
38449at7898	Complete	RJVU01075100.1	636879	654720	-	1161.5	637	https://www.orthodb.org/v10?query=38449at7898	transcription factor RFX3
38468at7898	Missing
38555at7898	Complete	RJVU01037189.1	2296050	2322124	-	1195.7	614	https://www.orthodb.org/v10?query=38555at7898	ATP-binding cassette sub-family F member 3
38558at7898	Complete	RJVU01063416.1	525972	535819	-	732.6	527	https://www.orthodb.org/v10?query=38558at7898	ATM interactor
38664at7898	Complete	RJVU01073043.1	7720254	7725833	-	1061.5	511	https://www.orthodb.org/v10?query=38664at7898	FinTRIM family, member 82
38678at7898	Complete	RJVU01005555.1	238992	246862	-	901.3	626	https://www.orthodb.org/v10?query=38678at7898	NCK-interacting protein with SH3 domain
38760at7898	Complete	RJVU01053643.1	9918482	9931218	+	983.4	578	https://www.orthodb.org/v10?query=38760at7898	putative homeodomain transcription factor 1
38885at7898	Complete	RJVU01001704.1	22996	55102	+	1016.3	564	https://www.orthodb.org/v10?query=38885at7898	ski-like protein
38888at7898	Complete	RJVU01075378.1	1303606	1321328	+	949.5	552	https://www.orthodb.org/v10?query=38888at7898	mitochondrial Rho GTPase 2
38890at7898	Complete	RJVU01022182.1	1074342	1083080	+	1240.0	627	https://www.orthodb.org/v10?query=38890at7898	ubiquitin carboxyl-terminal hydrolase 44
38898at7898	Complete	RJVU01037554.1	5243373	5253830	-	979.0	550
38904at7898	Complete	RJVU01061435.1	2507867	2530344	-	811.2	520	https://www.orthodb.org/v10?query=38904at7898	constitutive coactivator of peroxisome proliferator-activated receptor gamma
39031at7898	Complete	RJVU01014544.1	716646	728656	+	1005.2	500	https://www.orthodb.org/v10?query=39031at7898	tyrosine-protein phosphatase non-receptor type 9
39045at7898	Complete	RJVU01018281.1	1465534	1471613	-	945.1	580	https://www.orthodb.org/v10?query=39045at7898	Leucine-rich repeat
39050at7898	Complete	RJVU01047120.1	3196064	3211077	-	814.6	460	https://www.orthodb.org/v10?query=39050at7898	ubiquitin carboxyl-terminal hydrolase 3
39156at7898	Complete	RJVU01073043.1	9392212	9398378	+	903.3	515	https://www.orthodb.org/v10?query=39156at7898	NADPH-dependent diflavin oxidoreductase 1
39330at7898	Complete	RJVU01075544.1	5582123	5589263	-	1015.7	538	https://www.orthodb.org/v10?query=39330at7898	large subunit GTPase 1 homolog
39380at7898	Complete	RJVU01069130.1	1127115	1142782	+	844.1	478	https://www.orthodb.org/v10?query=39380at7898	Choline dehydrogenase
39444at7898	Complete	RJVU01028251.1	557201	570162	+	938.8	494	https://www.orthodb.org/v10?query=39444at7898	arylsulfatase D-like
39460at7898	Complete	RJVU01067793.1	4889213	4904509	+	815.4	490	https://www.orthodb.org/v10?query=39460at7898	T-box transcription factor TBX21
39507at7898	Complete	RJVU01060737.1	2529001	2566847	-	961.3	479
39521at7898	Complete	RJVU01059333.1	10280778	10289542	+	876.9	480	https://www.orthodb.org/v10?query=39521at7898	myotubularin-related protein 9-like isoform X1
39527at7898	Complete	RJVU01062584.1	2655819	2658971	+	724.5	421	https://www.orthodb.org/v10?query=39527at7898	protein RRNAD1
39535at7898	Complete	RJVU01060905.1	12315	25458	+	1026.0	529	https://www.orthodb.org/v10?query=39535at7898	nucleolar RNA helicase 2
39541at7898	Complete	RJVU01019434.1	2093982	2106307	-	864.9	546	https://www.orthodb.org/v10?query=39541at7898	protein OS-9 isoform X1
39549at7898	Complete	RJVU01037189.1	2628348	2639736	+	841.0	478	https://www.orthodb.org/v10?query=39549at7898	myosin light chain kinase 2, skeletal/cardiac muscle-like isoform X1
39567at7898	Complete	RJVU01021107.1	211365	228899	+	898.5	540	https://www.orthodb.org/v10?query=39567at7898	growth arrest-specific protein 6
39604at7898	Complete	RJVU01080244.1	1068366	1074252	+	838.6	464	https://www.orthodb.org/v10?query=39604at7898	oncoprotein-induced transcript 3 protein
39654at7898	Complete	RJVU01071502.1	1647665	1672253	+	986.0	599
39682at7898	Complete	RJVU01065935.1	2021526	2038038	+	962.9	527	https://www.orthodb.org/v10?query=39682at7898	Pyridine nucleotide-disulphide oxidoreductase domain 2
39734at7898	Complete	RJVU01019258.1	672147	831526	-	1064.1	530	https://www.orthodb.org/v10?query=39734at7898	mRNA-capping enzyme
39768at7898	Complete	RJVU01020258.1	3806387	3818665	+	788.2	511	https://www.orthodb.org/v10?query=39768at7898	Coiled-coil domain containing 93
39865at7898	Complete	RJVU01050431.1	1006366	1008111	+	1071.8	513	https://www.orthodb.org/v10?query=39865at7898	protein O-linked-mannose beta-1,4-N-acetylglucosaminyltransferase 2
40078at7898	Complete	RJVU01024579.1	1213597	1292569	+	959.8	549	https://www.orthodb.org/v10?query=40078at7898	GRB2-associated-binding protein 2
40090at7898	Complete	RJVU01065935.1	1742680	1759547	-	1012.6	571	https://www.orthodb.org/v10?query=40090at7898	Hermansky-Pudlak syndrome 1 protein
40221at7898	Complete	RJVU01026577.1	8971219	8981195	-	1073.7	566	https://www.orthodb.org/v10?query=40221at7898	KIF1-binding protein
40244at7898	Complete	RJVU01075378.1	304931	355247	-	591.2	537
40289at7898	Complete	RJVU01073043.1	7282366	7295265	-	990.1	538	https://www.orthodb.org/v10?query=40289at7898	Zinc finger and BTB domain containing 44
40296at7898	Complete	RJVU01059333.1	5561133	5567258	+	466.9	407	https://www.orthodb.org/v10?query=40296at7898	F-box only protein 34
40344at7898	Complete	RJVU01073043.1	7731533	7737734	+	1036.2	533
40346at7898	Complete	RJVU01079719.1	421692	432183	+	1006.5	490	https://www.orthodb.org/v10?query=40346at7898	delta-1-pyrroline-5-carboxylate dehydrogenase, mitochondrial
40391at7898	Complete	RJVU01043279.1	775307	782227	-	1066.0	475	https://www.orthodb.org/v10?query=40391at7898	negative elongation factor C/D
40400at7898	Complete	RJVU01035826.1	101388	106604	-	516.2	375	https://www.orthodb.org/v10?query=40400at7898	tripartite motif-containing protein 16-like isoform X1
40411at7898	Complete	RJVU01071064.1	120380	132898	-	757.0	483	https://www.orthodb.org/v10?query=40411at7898	putative phospholipase B-like 2
40428at7898	Complete	RJVU01033627.1	948437	965496	-	1022.5	523	https://www.orthodb.org/v10?query=40428at7898	Transporter
40442at7898	Complete	RJVU01059636.1	853114	907059	-	793.5	805	https://www.orthodb.org/v10?query=40442at7898	protein AF-10 isoform X1
40445at7898	Complete	RJVU01027559.1	5001057	5055157	-	883.5	623	https://www.orthodb.org/v10?query=40445at7898	Glycerol-3-phosphate acyltransferase 2, mitochondrial
40468at7898	Complete	RJVU01048406.1	1006611	1019204	+	690.0	436	https://www.orthodb.org/v10?query=40468at7898	Sodium/nucleoside cotransporter
40551at7898	Complete	RJVU01058757.1	102814	107647	-	863.8	466	https://www.orthodb.org/v10?query=40551at7898	WAP, Kazal, immunoglobulin, Kunitz and NTR domain-containing protein 1
40568at7898	Complete	RJVU01058834.1	54747	64723	+	1108.2	542	https://www.orthodb.org/v10?query=40568at7898	Vacuolar protein sorting 33A
40578at7898	Complete	RJVU01064361.1	146787	181594	-	591.9	493	https://www.orthodb.org/v10?query=40578at7898	highly divergent homeobox
40629at7898	Complete	RJVU01039986.1	1182553	1194194	-	1004.7	626	https://www.orthodb.org/v10?query=40629at7898	Cadherin 15, type 1, M-cadherin (myotubule)
40691at7898	Complete	RJVU01071502.1	6703201	6709703	+	965.4	484
40703at7898	Complete	RJVU01072345.1	1188201	1203693	-	1034.2	625	https://www.orthodb.org/v10?query=40703at7898	THO complex 5
40708at7898	Complete	RJVU01073134.1	1802552	1815445	+	802.0	570	https://www.orthodb.org/v10?query=40708at7898	tectonic-2
40709at7898	Complete	RJVU01011283.1	2485976	2511349	+	725.3	582
40713at7898	Complete	RJVU01019434.1	9039167	9058922	+	752.6	568	https://www.orthodb.org/v10?query=40713at7898	transforming growth factor beta receptor type 3-like
40837at7898	Complete	RJVU01026577.1	14310818	14319337	-	977.2	550	https://www.orthodb.org/v10?query=40837at7898	digestive organ expansion factor homolog
40868at7898	Complete	RJVU01026577.1	16863407	16870774	+	688.8	480	https://www.orthodb.org/v10?query=40868at7898	McKusick-Kaufman/Bardet-Biedl syndromes putative chaperonin
40903at7898	Complete	RJVU01046259.1	1909122	1929459	+	822.5	437	https://www.orthodb.org/v10?query=40903at7898	A-kinase anchor protein 10, mitochondrial isoform X1
40905at7898	Complete	RJVU01040488.1	378667	389170	+	1119.1	678	https://www.orthodb.org/v10?query=40905at7898	calcium homeostasis endoplasmic reticulum protein isoform X1
40951at7898	Complete	RJVU01069130.1	2071195	2085839	+	894.1	450	https://www.orthodb.org/v10?query=40951at7898	WD repeat-containing protein 46
41033at7898	Complete	RJVU01015592.1	1677023	1691419	+	1053.4	567	https://www.orthodb.org/v10?query=41033at7898	Glycerophosphocholine phosphodiesterase 1
41043at7898	Complete	RJVU01016332.1	1529224	1540860	-	736.1	468	https://www.orthodb.org/v10?query=41043at7898	rac GTPase-activating protein 1-like
41047at7898	Complete	RJVU01049122.1	2289621	2297621	-	1055.4	558
41073at7898	Complete	RJVU01062584.1	2682998	2698090	-	869.5	540	https://www.orthodb.org/v10?query=41073at7898	semaphorin-7A-like
41134at7898	Complete	RJVU01059636.1	3374700	3384891	+	1009.4	500	https://www.orthodb.org/v10?query=41134at7898	Transmembrane 9 superfamily member
41149at7898	Complete	RJVU01047120.1	4152003	4158156	+	855.8	477	https://www.orthodb.org/v10?query=41149at7898	solute carrier family 15 member 5
41156at7898	Complete	RJVU01042531.1	1383871	1388754	-	931.0	495	https://www.orthodb.org/v10?query=41156at7898	Dual specificity tyrosine phosphorylation regulated kinase 3
41165at7898	Complete	RJVU01065935.1	1768786	1871008	-	874.6	447	https://www.orthodb.org/v10?query=41165at7898	inactive heparanase-2
41171at7898	Complete	RJVU01079141.1	1012487	1018746	-	869.4	537	https://www.orthodb.org/v10?query=41171at7898	UTP6, small subunit (SSU) processome component, homolog (yeast)
41198at7898	Complete	RJVU01057857.1	1306426	1313422	-	1056.1	573	https://www.orthodb.org/v10?query=41198at7898	Solute carrier family 3 (amino acid transporter heavy chain), member 1
41246at7898	Complete	RJVU01053127.1	4498369	4510658	-	832.4	445	https://www.orthodb.org/v10?query=41246at7898	Mucolipin 2
41264at7898	Complete	RJVU01036174.1	5313139	5343716	-	832.4	482	https://www.orthodb.org/v10?query=41264at7898	HBS1-like protein isoform X1
41275at7898	Complete	RJVU01063374.1	1790939	1824984	+	1033.7	590	https://www.orthodb.org/v10?query=41275at7898	CWF19-like protein 2
41295at7898	Complete	RJVU01079414.1	257870	296946	-	980.5	505
41297at7898	Complete	RJVU01073043.1	9858911	9870042	-	1011.4	488	https://www.orthodb.org/v10?query=41297at7898	5'-AMP-activated protein kinase catalytic subunit alpha-1
41365at7898	Complete	RJVU01073134.1	1416789	1433306	-	900.0	510	https://www.orthodb.org/v10?query=41365at7898	Apoptosis-inducing factor, mitochondrion-associated, 3
41404at7898	Complete	RJVU01036174.1	5957060	5969053	-	1051.9	505	https://www.orthodb.org/v10?query=41404at7898	T-complex 1
41449at7898	Complete	RJVU01071502.1	3603759	3623438	+	923.8	517	https://www.orthodb.org/v10?query=41449at7898	formin-binding protein 1-like
41487at7898	Complete	RJVU01029436.1	5215247	5222695	+	768.5	531	https://www.orthodb.org/v10?query=41487at7898	pumilio homolog 3
41489at7898	Complete	RJVU01007007.1	11576927	11583485	+	976.7	497	https://www.orthodb.org/v10?query=41489at7898	Chaperonin containing TCP1, subunit 8 (theta)
41490at7898	Complete	RJVU01079805.1	3485695	3490959	-	853.2	471	https://www.orthodb.org/v10?query=41490at7898	phosphoacetylglucosamine mutase
41507at7898	Complete	RJVU01060476.1	244483	248908	+	888.8	462	https://www.orthodb.org/v10?query=41507at7898	sulfite oxidase, mitochondrial
41591at7898	Complete	RJVU01046259.1	3209112	3218787	-	870.6	618	https://www.orthodb.org/v10?query=41591at7898	zinc finger CCHC domain-containing protein 8
41616at7898	Complete	RJVU01062584.1	1495452	1513712	+	743.0	424	https://www.orthodb.org/v10?query=41616at7898	Nuclear receptor subfamily 4, group A, member 3
41635at7898	Complete	RJVU01059915.1	6602028	6618070	+	801.7	426	https://www.orthodb.org/v10?query=41635at7898	cell division cycle protein 23 homolog
