# BUSCO version is: 5.2.2 
# The lineage dataset is: actinopterygii_odb10 (Creation date: 2021-02-19, number of genomes: 26, number of BUSCOs: 3640)
# Busco id	Status	Sequence	Gene Start	Gene End	Strand	Score	Length	OrthoDB url	Description
37593at7898	Complete	NW_015557114.1	413540	416496	+	975.1	504
37662at7898	Complete	NW_015540100.1	104781	112442	+	823.1	445	https://www.orthodb.org/v10?query=37662at7898	kelch-like protein 28
37681at7898	Duplicated	NW_015538118.1	52885	106022	-	948.3	642	https://www.orthodb.org/v10?query=37681at7898	amyloid-like protein 1 isoform X1
37681at7898	Duplicated	NW_015548126.1	86073	103563	-	996.4	595	https://www.orthodb.org/v10?query=37681at7898	amyloid-like protein 1 isoform X1
37701at7898	Complete	NW_015542398.1	572545	581218	-	684.4	480
37770at7898	Complete	NW_015551037.1	188226	205702	-	792.9	407	https://www.orthodb.org/v10?query=37770at7898	pre-mRNA-processing factor 17
37797at7898	Duplicated	NW_015552655.1	2289506	2294559	-	807.0	544	https://www.orthodb.org/v10?query=37797at7898	ATP-binding cassette sub-family D member 4
37797at7898	Duplicated	NW_015557091.1	1494913	1500162	-	774.1	549	https://www.orthodb.org/v10?query=37797at7898	ATP-binding cassette sub-family D member 4
37804at7898	Missing
37811at7898	Complete	NW_015552603.1	559634	584712	+	892.5	539	https://www.orthodb.org/v10?query=37811at7898	vitamin K-dependent protein S
37813at7898	Complete	NW_015542377.1	2162086	2172959	-	848.1	580	https://www.orthodb.org/v10?query=37813at7898	ubiquitin carboxyl-terminal hydrolase 1 isoform X1
37903at7898	Duplicated	NW_015536494.1	146405	152479	-	861.2	533	https://www.orthodb.org/v10?query=37903at7898	alkylated DNA repair protein alkB homolog 8
37903at7898	Duplicated	NW_015552637.1	2208112	2216156	-	853.6	537	https://www.orthodb.org/v10?query=37903at7898	alkylated DNA repair protein alkB homolog 8
37963at7898	Complete	NW_015557078.1	193413	218144	-	903.8	463	https://www.orthodb.org/v10?query=37963at7898	TCDD-inducible poly 
38019at7898	Duplicated	NW_015546143.1	62346	70135	-	931.0	485	https://www.orthodb.org/v10?query=38019at7898	Diacylglycerol kinase
38019at7898	Duplicated	NW_015554098.1	211714	221916	-	1017.6	485	https://www.orthodb.org/v10?query=38019at7898	Diacylglycerol kinase
38021at7898	Duplicated	NW_015536479.1	255514	271231	-	841.6	520	https://www.orthodb.org/v10?query=38021at7898	para-nitrobenzyl esterase-like
38021at7898	Duplicated	NW_015554147.1	1355003	1364240	-	872.8	520	https://www.orthodb.org/v10?query=38021at7898	para-nitrobenzyl esterase-like
38025at7898	Complete	NW_015554362.1	1881448	1890172	-	584.3	406
38061at7898	Duplicated	NW_015542493.1	573943	579220	-	998.6	526
38061at7898	Duplicated	NW_015544197.1	367463	370936	+	1004.7	526
38080at7898	Duplicated	NW_015542359.1	116102	141095	+	1006.8	552	https://www.orthodb.org/v10?query=38080at7898	U4/U6 small nuclear ribonucleoprotein Prp3
38080at7898	Duplicated	NW_015557111.1	26057	63793	+	908.5	499	https://www.orthodb.org/v10?query=38080at7898	U4/U6 small nuclear ribonucleoprotein Prp3
38188at7898	Duplicated	NW_015546036.1	149453	156147	+	855.4	465	https://www.orthodb.org/v10?query=38188at7898	uncharacterized protein KIAA2013 homolog
38188at7898	Duplicated	NW_015557175.1	185936	189327	+	856.1	465	https://www.orthodb.org/v10?query=38188at7898	uncharacterized protein KIAA2013 homolog
38233at7898	Duplicated	NW_015538026.1	578445	581437	-	698.6	462	https://www.orthodb.org/v10?query=38233at7898	5' exonuclease Apollo
38233at7898	Duplicated	NW_015552843.1	1868838	1875244	-	707.5	459	https://www.orthodb.org/v10?query=38233at7898	5' exonuclease Apollo
38237at7898	Duplicated	NW_015546111.1	2405301	2414225	+	1072.9	605	https://www.orthodb.org/v10?query=38237at7898	F-box/LRR-repeat protein 4
38237at7898	Duplicated	NW_015548184.1	1332045	1342213	-	1041.9	559	https://www.orthodb.org/v10?query=38237at7898	F-box/LRR-repeat protein 4
38270at7898	Duplicated	NW_015542332.1	269799	277813	+	764.4	519	https://www.orthodb.org/v10?query=38270at7898	Leucine rich repeat and sterile alpha motif containing 1
38270at7898	Duplicated	NW_015542476.1	853227	862685	+	798.2	525	https://www.orthodb.org/v10?query=38270at7898	Leucine rich repeat and sterile alpha motif containing 1
38353at7898	Duplicated	NW_015540937.1	521022	539469	+	845.6	514	https://www.orthodb.org/v10?query=38353at7898	autophagy-related protein 16-1 isoform X1
38353at7898	Duplicated	NW_015554124.1	1642412	1661024	+	960.6	506	https://www.orthodb.org/v10?query=38353at7898	autophagy-related protein 16-1 isoform X1
38362at7898	Duplicated	NW_015539822.1	414526	425925	-	1177.8	628	https://www.orthodb.org/v10?query=38362at7898	Centrosomal protein 76
38362at7898	Duplicated	NW_015548387.1	476752	490482	-	1021.6	564	https://www.orthodb.org/v10?query=38362at7898	Centrosomal protein 76
38408at7898	Duplicated	NW_015544247.1	2492592	2497547	+	900.7	475	https://www.orthodb.org/v10?query=38408at7898	tripeptidyl-peptidase 1
38408at7898	Duplicated	NW_015555763.1	801780	808171	+	901.4	484	https://www.orthodb.org/v10?query=38408at7898	tripeptidyl-peptidase 1
38449at7898	Complete	NW_015552586.1	175996	209075	-	1176.6	627	https://www.orthodb.org/v10?query=38449at7898	transcription factor RFX3
38468at7898	Missing
38555at7898	Complete	NW_015554865.1	234680	260391	-	1146.9	618	https://www.orthodb.org/v10?query=38555at7898	ATP-binding cassette sub-family F member 3
38558at7898	Duplicated	NW_015552819.1	55773	59975	+	923.8	603	https://www.orthodb.org/v10?query=38558at7898	ATM interactor
38558at7898	Duplicated	NW_015555806.1	57598	63229	-	935.3	589	https://www.orthodb.org/v10?query=38558at7898	ATM interactor
38664at7898	Duplicated	NW_015552553.1	19757	25176	-	1063.9	511	https://www.orthodb.org/v10?query=38664at7898	FinTRIM family, member 82
38664at7898	Duplicated	NW_015557097.1	158265	164666	+	1057.1	511	https://www.orthodb.org/v10?query=38664at7898	FinTRIM family, member 82
38678at7898	Complete	NW_015541038.1	386019	395864	-	968.4	661	https://www.orthodb.org/v10?query=38678at7898	NCK-interacting protein with SH3 domain
38760at7898	Duplicated	NW_015544201.1	639524	648599	-	731.5	503	https://www.orthodb.org/v10?query=38760at7898	putative homeodomain transcription factor 1
38760at7898	Duplicated	NW_015548296.1	2556779	2566498	+	843.0	540	https://www.orthodb.org/v10?query=38760at7898	putative homeodomain transcription factor 1
38885at7898	Complete	NW_015549620.1	488370	526252	+	1024.8	556	https://www.orthodb.org/v10?query=38885at7898	ski-like protein
38888at7898	Duplicated	NW_015552655.1	1616785	1628010	-	924.1	510	https://www.orthodb.org/v10?query=38888at7898	mitochondrial Rho GTPase 2
38888at7898	Duplicated	NW_015557091.1	835715	850671	-	965.4	550	https://www.orthodb.org/v10?query=38888at7898	mitochondrial Rho GTPase 2
38890at7898	Duplicated	NW_015540910.1	267979	274869	-	1210.9	627	https://www.orthodb.org/v10?query=38890at7898	ubiquitin carboxyl-terminal hydrolase 44
38890at7898	Duplicated	NW_015552702.1	19997	24472	+	1145.1	580	https://www.orthodb.org/v10?query=38890at7898	ubiquitin carboxyl-terminal hydrolase 44
38898at7898	Complete	NW_015547698.1	2749822	2759502	-	1008.2	576
38904at7898	Complete	NW_015549650.1	1939358	1955843	+	684.3	412	https://www.orthodb.org/v10?query=38904at7898	constitutive coactivator of peroxisome proliferator-activated receptor gamma
39031at7898	Duplicated	NW_015555741.1	558540	569306	-	927.0	475	https://www.orthodb.org/v10?query=39031at7898	tyrosine-protein phosphatase non-receptor type 9
39031at7898	Duplicated	NW_015558600.1	419115	432292	-	904.0	467	https://www.orthodb.org/v10?query=39031at7898	tyrosine-protein phosphatase non-receptor type 9
39045at7898	Duplicated	NW_015552598.1	213021	217013	-	919.8	530	https://www.orthodb.org/v10?query=39045at7898	Leucine-rich repeat
39045at7898	Duplicated	NW_015558570.1	891368	898586	+	967.7	580	https://www.orthodb.org/v10?query=39045at7898	Leucine-rich repeat
39050at7898	Duplicated	NW_015536544.1	447570	462420	-	783.2	440	https://www.orthodb.org/v10?query=39050at7898	ubiquitin carboxyl-terminal hydrolase 3
39050at7898	Duplicated	NW_015549624.1	668813	687195	+	831.4	435	https://www.orthodb.org/v10?query=39050at7898	ubiquitin carboxyl-terminal hydrolase 3
39156at7898	Complete	NW_015542332.1	457520	463044	-	925.9	524	https://www.orthodb.org/v10?query=39156at7898	NADPH-dependent diflavin oxidoreductase 1
39330at7898	Duplicated	NW_015539898.1	740721	758920	-	993.0	581	https://www.orthodb.org/v10?query=39330at7898	large subunit GTPase 1 homolog
39330at7898	Duplicated	NW_015557099.1	180770	186194	-	1013.5	550	https://www.orthodb.org/v10?query=39330at7898	large subunit GTPase 1 homolog
39380at7898	Duplicated	NW_015539841.1	25908	47619	+	850.9	452	https://www.orthodb.org/v10?query=39380at7898	Choline dehydrogenase
39380at7898	Duplicated	NW_015557170.1	5098	27750	-	956.2	478	https://www.orthodb.org/v10?query=39380at7898	Choline dehydrogenase
39444at7898	Complete	NW_015540921.1	74026	97750	+	930.4	494	https://www.orthodb.org/v10?query=39444at7898	arylsulfatase D-like
39460at7898	Duplicated	NW_015555807.1	209320	225378	+	776.7	469	https://www.orthodb.org/v10?query=39460at7898	T-box transcription factor TBX21
39460at7898	Duplicated	NW_015557126.1	200274	211836	+	802.6	474	https://www.orthodb.org/v10?query=39460at7898	T-box transcription factor TBX21
39507at7898	Complete	NW_015548217.1	1106770	1148035	-	951.6	479
39521at7898	Duplicated	NW_015548239.1	1500146	1506249	-	885.4	480	https://www.orthodb.org/v10?query=39521at7898	myotubularin-related protein 9-like isoform X1
39521at7898	Duplicated	NW_015549612.1	276496	283608	+	854.5	480	https://www.orthodb.org/v10?query=39521at7898	myotubularin-related protein 9-like isoform X1
39527at7898	Complete	NW_015540949.1	438488	444514	-	739.4	433	https://www.orthodb.org/v10?query=39527at7898	protein RRNAD1
39535at7898	Duplicated	NW_015542460.1	234708	243455	-	1055.7	530	https://www.orthodb.org/v10?query=39535at7898	nucleolar RNA helicase 2
39535at7898	Duplicated	NW_015558608.1	153064	164884	-	1035.6	532	https://www.orthodb.org/v10?query=39535at7898	nucleolar RNA helicase 2
39541at7898	Duplicated	NW_015552666.1	199969	210126	-	771.5	516	https://www.orthodb.org/v10?query=39541at7898	protein OS-9 isoform X1
39541at7898	Duplicated	NW_015555746.1	1763909	1778563	+	858.8	530	https://www.orthodb.org/v10?query=39541at7898	protein OS-9 isoform X1
39549at7898	Duplicated	NW_015554865.1	424635	435367	+	824.9	486	https://www.orthodb.org/v10?query=39549at7898	myosin light chain kinase 2, skeletal/cardiac muscle-like isoform X1
39549at7898	Duplicated	NW_015555703.1	3080480	3090184	+	799.6	481	https://www.orthodb.org/v10?query=39549at7898	myosin light chain kinase 2, skeletal/cardiac muscle-like isoform X1
39567at7898	Duplicated	NW_015542593.1	203299	225207	-	957.1	543	https://www.orthodb.org/v10?query=39567at7898	growth arrest-specific protein 6
39567at7898	Duplicated	NW_015552603.1	593099	615335	+	980.6	542	https://www.orthodb.org/v10?query=39567at7898	growth arrest-specific protein 6
39604at7898	Duplicated	NW_015547668.1	873765	888924	-	860.2	462	https://www.orthodb.org/v10?query=39604at7898	oncoprotein-induced transcript 3 protein
39604at7898	Duplicated	NW_015549650.1	923924	933597	-	807.1	432	https://www.orthodb.org/v10?query=39604at7898	oncoprotein-induced transcript 3 protein
39654at7898	Complete	NW_015552568.1	888067	905961	-	990.7	621
39682at7898	Duplicated	NW_015547670.1	371835	384174	-	853.3	471	https://www.orthodb.org/v10?query=39682at7898	Pyridine nucleotide-disulphide oxidoreductase domain 2
39682at7898	Duplicated	NW_015552593.1	1081981	1090498	+	997.8	518	https://www.orthodb.org/v10?query=39682at7898	Pyridine nucleotide-disulphide oxidoreductase domain 2
39734at7898	Duplicated	NW_015549698.1	566520	682347	-	1042.0	530	https://www.orthodb.org/v10?query=39734at7898	mRNA-capping enzyme
39734at7898	Duplicated	NW_015558611.1	145378	270867	+	908.9	475	https://www.orthodb.org/v10?query=39734at7898	mRNA-capping enzyme
39768at7898	Complete	NW_015555751.1	406277	415508	+	789.0	489	https://www.orthodb.org/v10?query=39768at7898	Coiled-coil domain containing 93
39865at7898	Duplicated	NW_015547713.1	548739	550484	-	1067.7	513	https://www.orthodb.org/v10?query=39865at7898	protein O-linked-mannose beta-1,4-N-acetylglucosaminyltransferase 2
39865at7898	Duplicated	NW_015549579.1	126176	127921	-	1067.6	513	https://www.orthodb.org/v10?query=39865at7898	protein O-linked-mannose beta-1,4-N-acetylglucosaminyltransferase 2
40078at7898	Duplicated	NW_015537972.1	477079	555750	-	863.6	512	https://www.orthodb.org/v10?query=40078at7898	GRB2-associated-binding protein 2
40078at7898	Duplicated	NW_015546074.1	1376601	1464196	+	948.0	544	https://www.orthodb.org/v10?query=40078at7898	GRB2-associated-binding protein 2
40090at7898	Duplicated	NW_015547670.1	580667	587899	+	962.6	565	https://www.orthodb.org/v10?query=40090at7898	Hermansky-Pudlak syndrome 1 protein
40090at7898	Duplicated	NW_015552593.1	861723	879172	-	947.5	565	https://www.orthodb.org/v10?query=40090at7898	Hermansky-Pudlak syndrome 1 protein
40221at7898	Duplicated	NW_015552625.1	2120521	2126343	+	1059.0	567	https://www.orthodb.org/v10?query=40221at7898	KIF1-binding protein
40221at7898	Duplicated	NW_015557064.1	138853	145909	-	1074.4	566	https://www.orthodb.org/v10?query=40221at7898	KIF1-binding protein
40244at7898	Complete	NW_015552655.1	2400112	2447014	+	657.4	570
40289at7898	Complete	NW_015558671.1	1014615	1023750	-	1007.7	540	https://www.orthodb.org/v10?query=40289at7898	Zinc finger and BTB domain containing 44
40296at7898	Duplicated	NW_015540918.1	337706	339775	-	458.9	413	https://www.orthodb.org/v10?query=40296at7898	F-box only protein 34
40296at7898	Duplicated	NW_015542408.1	3043482	3048630	+	468.9	410	https://www.orthodb.org/v10?query=40296at7898	F-box only protein 34
40344at7898	Duplicated	NW_015552553.1	31014	36836	+	1067.2	538
40344at7898	Duplicated	NW_015557097.1	147578	153374	-	1058.6	528
40346at7898	Complete	NW_015547650.1	77598	88456	-	905.2	490	https://www.orthodb.org/v10?query=40346at7898	delta-1-pyrroline-5-carboxylate dehydrogenase, mitochondrial
40391at7898	Duplicated	NW_015539892.1	602419	607406	-	1046.1	478	https://www.orthodb.org/v10?query=40391at7898	negative elongation factor C/D
40391at7898	Duplicated	NW_015552615.1	4288402	4294454	+	1025.5	488	https://www.orthodb.org/v10?query=40391at7898	negative elongation factor C/D
40400at7898	Complete	NW_015547676.1	532657	544083	-	552.1	366	https://www.orthodb.org/v10?query=40400at7898	tripartite motif-containing protein 16-like isoform X1
40411at7898	Complete	NW_015554149.1	183458	194621	-	787.7	448	https://www.orthodb.org/v10?query=40411at7898	putative phospholipase B-like 2
40428at7898	Complete	NW_015555756.1	408659	419729	+	1063.6	560	https://www.orthodb.org/v10?query=40428at7898	Transporter
40442at7898	Duplicated	NW_015539926.1	1461840	1511008	-	772.0	889	https://www.orthodb.org/v10?query=40442at7898	protein AF-10 isoform X1
40442at7898	Duplicated	NW_015544155.1	348014	401421	+	729.9	819	https://www.orthodb.org/v10?query=40442at7898	protein AF-10 isoform X1
40445at7898	Duplicated	NW_015547683.1	680932	712556	+	752.4	563	https://www.orthodb.org/v10?query=40445at7898	Glycerol-3-phosphate acyltransferase 2, mitochondrial
40445at7898	Duplicated	NW_015549569.1	89698	122247	-	821.3	558	https://www.orthodb.org/v10?query=40445at7898	Glycerol-3-phosphate acyltransferase 2, mitochondrial
40468at7898	Duplicated	NW_015541011.1	422633	432102	+	740.7	434	https://www.orthodb.org/v10?query=40468at7898	Sodium/nucleoside cotransporter
40468at7898	Duplicated	NW_015542337.1	735766	741782	-	848.2	434	https://www.orthodb.org/v10?query=40468at7898	Sodium/nucleoside cotransporter
40551at7898	Complete	NW_015557208.1	62643	65336	-	866.0	466	https://www.orthodb.org/v10?query=40551at7898	WAP, Kazal, immunoglobulin, Kunitz and NTR domain-containing protein 1
40568at7898	Duplicated	NW_015547674.1	2184272	2196195	+	1036.4	542	https://www.orthodb.org/v10?query=40568at7898	Vacuolar protein sorting 33A
40568at7898	Duplicated	NW_015551065.1	19817	32548	-	901.8	519	https://www.orthodb.org/v10?query=40568at7898	Vacuolar protein sorting 33A
40578at7898	Duplicated	NW_015540883.1	1134800	1157382	+	547.4	468	https://www.orthodb.org/v10?query=40578at7898	highly divergent homeobox
40578at7898	Duplicated	NW_015555792.1	370552	387095	+	579.9	415	https://www.orthodb.org/v10?query=40578at7898	highly divergent homeobox
40629at7898	Duplicated	NW_015539893.1	819143	838377	+	1120.2	675	https://www.orthodb.org/v10?query=40629at7898	Cadherin 15, type 1, M-cadherin (myotubule)
40629at7898	Duplicated	NW_015551117.1	649321	657364	-	1121.5	675	https://www.orthodb.org/v10?query=40629at7898	Cadherin 15, type 1, M-cadherin (myotubule)
40691at7898	Duplicated	NW_015538003.1	688009	693743	+	961.7	483
40691at7898	Duplicated	NW_015544153.1	486919	492090	+	970.2	482
40703at7898	Duplicated	NW_015546129.1	718487	734696	+	943.9	581	https://www.orthodb.org/v10?query=40703at7898	THO complex 5
40703at7898	Duplicated	NW_015555791.1	186673	202664	+	973.9	625	https://www.orthodb.org/v10?query=40703at7898	THO complex 5
40708at7898	Complete	NW_015536624.1	3288437	3301014	+	804.6	570	https://www.orthodb.org/v10?query=40708at7898	tectonic-2
40709at7898	Duplicated	NW_015539870.1	823428	850034	-	675.6	583
40709at7898	Duplicated	NW_015552566.1	422997	447337	+	728.9	588
40713at7898	Duplicated	NW_015542336.1	613782	627947	-	743.9	557	https://www.orthodb.org/v10?query=40713at7898	transforming growth factor beta receptor type 3-like
40713at7898	Duplicated	NW_015555731.1	796433	814266	-	736.9	569	https://www.orthodb.org/v10?query=40713at7898	transforming growth factor beta receptor type 3-like
40837at7898	Duplicated	NW_015554073.1	1300158	1307191	-	947.5	564	https://www.orthodb.org/v10?query=40837at7898	digestive organ expansion factor homolog
40837at7898	Duplicated	NW_015555843.1	1095160	1100094	+	914.2	537	https://www.orthodb.org/v10?query=40837at7898	digestive organ expansion factor homolog
40868at7898	Duplicated	NW_015536481.1	313883	320109	+	694.5	492	https://www.orthodb.org/v10?query=40868at7898	McKusick-Kaufman/Bardet-Biedl syndromes putative chaperonin
