# BUSCO version is: 5.2.2 
# The lineage dataset is: actinopterygii_odb10 (Creation date: 2021-02-19, number of genomes: 26, number of BUSCOs: 3640)
# Busco id	Status	Sequence	Gene Start	Gene End	Strand	Score	Length	OrthoDB url	Description
43150at7898	Duplicated	NC_039255.1	5912412	5929744	+	828.0	558
43150at7898	Duplicated	NW_020527717.1	265776	289392	+	950.3	629
43179at7898	Duplicated	NC_039261.1	16960936	16970081	+	879.6	483	https://www.orthodb.org/v10?query=43179at7898	kelch-like protein 7
43179at7898	Duplicated	NW_020527325.1	12841	20888	+	831.7	454	https://www.orthodb.org/v10?query=43179at7898	kelch-like protein 7
43181at7898	Complete	NC_039250.1	26646961	26661115	-	890.5	477	https://www.orthodb.org/v10?query=43181at7898	Nuclear receptor subfamily 2, group C, member 2
43225at7898	Complete	NC_039257.1	17058219	17059823	+	937.4	448	https://www.orthodb.org/v10?query=43225at7898	fukutin-related protein
43229at7898	Duplicated	NC_039249.1	20317771	20325942	-	814.0	484	https://www.orthodb.org/v10?query=43229at7898	NEDD8-activating enzyme E1 regulatory subunit
43229at7898	Duplicated	NC_039274.1	10409625	10417600	-	774.4	453	https://www.orthodb.org/v10?query=43229at7898	NEDD8-activating enzyme E1 regulatory subunit
43260at7898	Duplicated	NC_039253.1	11897417	11907241	-	831.3	457
43260at7898	Duplicated	NC_039278.1	4215913	4224142	-	786.8	456
43315at7898	Complete	NC_039276.1	23397655	23420232	-	890.2	497	https://www.orthodb.org/v10?query=43315at7898	actin-related protein 5
43319at7898	Duplicated	NC_039244.1	11014049	11025502	-	823.9	447	https://www.orthodb.org/v10?query=43319at7898	putative glycerol kinase 5
43319at7898	Duplicated	NC_039269.1	19892255	19900995	+	850.2	446	https://www.orthodb.org/v10?query=43319at7898	putative glycerol kinase 5
43405at7898	Duplicated	NC_039259.1	2164644	2190837	-	1032.2	589	https://www.orthodb.org/v10?query=43405at7898	Trafficking protein particle complex 12
43405at7898	Duplicated	NC_039284.1	404427	438767	-	1042.6	596	https://www.orthodb.org/v10?query=43405at7898	Trafficking protein particle complex 12
43450at7898	Complete	NC_039276.1	1720815	1729182	+	779.1	485
43456at7898	Complete	NC_039268.1	16566783	16597858	+	1043.4	653	https://www.orthodb.org/v10?query=43456at7898	progesterone-induced-blocking factor 1
43458at7898	Complete	NW_020524479.1	778344	811986	-	705.0	589
43467at7898	Duplicated	NC_039257.1	19022062	19059513	+	1050.0	481	https://www.orthodb.org/v10?query=43467at7898	RCC1 and BTB domain-containing protein 2
43467at7898	Duplicated	NW_020528584.1	261900	279552	-	1026.0	481	https://www.orthodb.org/v10?query=43467at7898	RCC1 and BTB domain-containing protein 2
43533at7898	Complete	NC_039271.1	12742029	12749094	+	864.9	500	https://www.orthodb.org/v10?query=43533at7898	protein DENND6B
43538at7898	Complete	NC_039247.1	16103308	16115546	+	486.8	437	https://www.orthodb.org/v10?query=43538at7898	Fanconi anemia group G protein
43540at7898	Duplicated	NC_039262.1	17644201	17659359	-	1015.4	468	https://www.orthodb.org/v10?query=43540at7898	5'-AMP-activated protein kinase catalytic subunit alpha-2
43540at7898	Duplicated	NC_039287.1	11983671	11995893	+	1006.7	468	https://www.orthodb.org/v10?query=43540at7898	5'-AMP-activated protein kinase catalytic subunit alpha-2
43547at7898	Complete	NC_039257.1	24307053	24315956	+	884.5	458	https://www.orthodb.org/v10?query=43547at7898	60S ribosomal export protein NMD3
43559at7898	Duplicated	NC_039255.1	7001193	7008981	-	903.0	502	https://www.orthodb.org/v10?query=43559at7898	FERM domain-containing protein 6
43559at7898	Duplicated	NC_039280.1	6451817	6461022	+	873.7	502	https://www.orthodb.org/v10?query=43559at7898	FERM domain-containing protein 6
43568at7898	Duplicated	NC_039246.1	10003596	10017528	-	869.9	435	https://www.orthodb.org/v10?query=43568at7898	neuroepithelial cell transforming 1 
43568at7898	Duplicated	NC_039271.1	1274940	1306363	+	868.6	421	https://www.orthodb.org/v10?query=43568at7898	neuroepithelial cell transforming 1 
43568at7898	Duplicated	NW_020525570.1	378933	403493	+	864.2	427	https://www.orthodb.org/v10?query=43568at7898	neuroepithelial cell transforming 1 
43577at7898	Complete	NW_020523286.1	1288904	1321187	-	1112.0	631	https://www.orthodb.org/v10?query=43577at7898	NOC2-like nucleolar associated transcriptional repressor
43649at7898	Duplicated	NC_039263.1	22124361	22130557	-	450.5	504	https://www.orthodb.org/v10?query=43649at7898	centromere protein T
43649at7898	Duplicated	NC_039263.1	23781736	23788148	+	429.8	474	https://www.orthodb.org/v10?query=43649at7898	centromere protein T
43682at7898	Duplicated	NC_039264.1	5408063	5427869	-	667.8	352	https://www.orthodb.org/v10?query=43682at7898	Acid-sensing ion channel 1C
43682at7898	Duplicated	NC_039264.1	6428533	6451110	+	667.6	352	https://www.orthodb.org/v10?query=43682at7898	Acid-sensing ion channel 1C
43682at7898	Duplicated	NC_039266.1	21251251	21283724	-	760.6	385	https://www.orthodb.org/v10?query=43682at7898	Acid-sensing ion channel 1C
43682at7898	Duplicated	NW_020524965.1	90556	217898	-	658.6	364	https://www.orthodb.org/v10?query=43682at7898	Acid-sensing ion channel 1C
43682at7898	Duplicated	NW_020527778.1	2122280	2154208	+	721.1	385	https://www.orthodb.org/v10?query=43682at7898	Acid-sensing ion channel 1C
43762at7898	Complete	NC_039256.1	11205375	11211744	+	776.9	444	https://www.orthodb.org/v10?query=43762at7898	iduronate 2-sulfatase
43858at7898	Complete	NC_039257.1	9924407	9955743	+	817.0	409	https://www.orthodb.org/v10?query=43858at7898	methyltransferase-like protein 16
43878at7898	Complete	NC_039259.1	18400357	18405098	+	880.4	452	https://www.orthodb.org/v10?query=43878at7898	selenoprotein N
43954at7898	Duplicated	NC_039243.1	10467195	10474179	-	968.9	486	https://www.orthodb.org/v10?query=43954at7898	spermine oxidase
43954at7898	Duplicated	NW_020526214.1	86506	95258	-	980.8	491	https://www.orthodb.org/v10?query=43954at7898	spermine oxidase
43954at7898	Duplicated	NW_020526215.1	17907	27344	+	983.3	491	https://www.orthodb.org/v10?query=43954at7898	spermine oxidase
43980at7898	Complete	NC_039271.1	13610905	13616286	+	1175.6	641	https://www.orthodb.org/v10?query=43980at7898	RAD50 interactor 1
44037at7898	Duplicated	NC_039245.1	1387985	1395133	-	1056.2	486	https://www.orthodb.org/v10?query=44037at7898	Eukaryotic translation initiation factor 3 subunit D
44037at7898	Duplicated	NC_039270.1	16730542	16736283	+	999.0	486	https://www.orthodb.org/v10?query=44037at7898	Eukaryotic translation initiation factor 3 subunit D
44074at7898	Duplicated	NC_039267.1	7426713	7437855	-	1012.7	484	https://www.orthodb.org/v10?query=44074at7898	Sorting nexin
44074at7898	Duplicated	NC_039292.1	2894902	2904013	-	1015.2	485	https://www.orthodb.org/v10?query=44074at7898	Sorting nexin
44074at7898	Duplicated	NW_020525577.1	150227	159112	-	1013.3	485	https://www.orthodb.org/v10?query=44074at7898	Sorting nexin
44132at7898	Complete	NC_039284.1	61135	108414	-	838.2	451	https://www.orthodb.org/v10?query=44132at7898	tetratricopeptide repeat protein 8
44169at7898	Duplicated	NC_039250.1	11676212	11684226	-	773.5	397	https://www.orthodb.org/v10?query=44169at7898	leucine-rich repeat LGI family member 3
44169at7898	Duplicated	NC_039264.1	10766364	10775998	+	789.8	429	https://www.orthodb.org/v10?query=44169at7898	leucine-rich repeat LGI family member 3
44170at7898	Complete	NC_039288.1	16476858	16484409	-	1127.4	605	https://www.orthodb.org/v10?query=44170at7898	protein SDA1 homolog
44197at7898	Duplicated	NC_039263.1	14251144	14254473	-	789.1	454	https://www.orthodb.org/v10?query=44197at7898	probable dolichyl pyrophosphate Glc1Man9GlcNAc2 alpha-1,3-glucosyltransferase
44197at7898	Duplicated	NC_039288.1	13711551	13716345	+	747.2	420	https://www.orthodb.org/v10?query=44197at7898	probable dolichyl pyrophosphate Glc1Man9GlcNAc2 alpha-1,3-glucosyltransferase
44215at7898	Duplicated	NC_039253.1	17761803	17770156	-	655.9	417	https://www.orthodb.org/v10?query=44215at7898	Origin recognition complex, subunit 2
44215at7898	Duplicated	NC_039253.1	18185818	18195040	-	683.5	499	https://www.orthodb.org/v10?query=44215at7898	Origin recognition complex, subunit 2
44322at7898	Complete	NW_020528381.1	36785	39799	-	595.1	503	https://www.orthodb.org/v10?query=44322at7898	ataxin-1-like
44333at7898	Duplicated	NW_020525604.1	17468	20279	-	483.4	447	https://www.orthodb.org/v10?query=44333at7898	Bardet-Biedl syndrome 10 protein
44333at7898	Duplicated	NW_020528962.1	171284	174095	+	480.2	447	https://www.orthodb.org/v10?query=44333at7898	Bardet-Biedl syndrome 10 protein
44354at7898	Duplicated	NC_039261.1	8140922	8146833	+	950.9	487	https://www.orthodb.org/v10?query=44354at7898	peptidyl-prolyl cis-trans isomerase FKBP9-like
44354at7898	Duplicated	NC_039286.1	1969379	1974008	-	959.7	487	https://www.orthodb.org/v10?query=44354at7898	peptidyl-prolyl cis-trans isomerase FKBP9-like
44355at7898	Duplicated	NC_039267.1	4346617	4360036	+	855.0	551	https://www.orthodb.org/v10?query=44355at7898	epidermal growth factor receptor kinase substrate 8-like protein 2 isoform X1
44355at7898	Duplicated	NC_039267.1	89049	115145	-	952.0	564	https://www.orthodb.org/v10?query=44355at7898	epidermal growth factor receptor kinase substrate 8-like protein 2 isoform X1
44355at7898	Duplicated	NC_039292.1	2505206	2523191	+	956.3	556	https://www.orthodb.org/v10?query=44355at7898	epidermal growth factor receptor kinase substrate 8-like protein 2 isoform X1
44394at7898	Complete	NC_039248.1	19024247	19028898	+	620.2	418	https://www.orthodb.org/v10?query=44394at7898	leucine-rich repeat-containing protein 40
44396at7898	Duplicated	NC_039264.1	28995909	29005451	-	979.5	510	https://www.orthodb.org/v10?query=44396at7898	nicalin isoform X1
44396at7898	Duplicated	NC_039264.1	3547396	3555494	+	854.7	454	https://www.orthodb.org/v10?query=44396at7898	nicalin isoform X1
44396at7898	Duplicated	NW_020529067.1	13876	23178	-	965.7	511	https://www.orthodb.org/v10?query=44396at7898	nicalin isoform X1
44423at7898	Duplicated	NC_039250.1	12148937	12161037	-	389.7	511	https://www.orthodb.org/v10?query=44423at7898	AT rich interactive domain 5A (MRF1-like)
44423at7898	Duplicated	NW_020523683.1	330682	341238	+	361.2	523	https://www.orthodb.org/v10?query=44423at7898	AT rich interactive domain 5A (MRF1-like)
44441at7898	Duplicated	NC_039259.1	9364064	9373321	-	774.8	540
44441at7898	Duplicated	NW_020528076.1	661716	667979	-	686.5	488
44544at7898	Duplicated	NC_039249.1	9908044	9912718	-	672.5	456	https://www.orthodb.org/v10?query=44544at7898	Kelch repeat-containing protein
44544at7898	Duplicated	NC_039274.1	30765156	30770250	-	658.5	425	https://www.orthodb.org/v10?query=44544at7898	Kelch repeat-containing protein
44556at7898	Duplicated	NC_039252.1	15759185	15770049	-	874.0	600
44556at7898	Duplicated	NC_039277.1	12682170	12694740	-	1003.9	617
44559at7898	Complete	NC_039246.1	4183148	4184416	-	759.7	878	https://www.orthodb.org/v10?query=44559at7898	zinc finger and BTB domain-containing protein 49
44563at7898	Duplicated	NC_039252.1	14308085	14318024	-	805.7	532	https://www.orthodb.org/v10?query=44563at7898	C2 domain-containing protein 2
44563at7898	Duplicated	NC_039277.1	12118166	12127948	-	804.1	537	https://www.orthodb.org/v10?query=44563at7898	C2 domain-containing protein 2
44645at7898	Duplicated	NC_039252.1	18578515	18590711	+	966.9	481	https://www.orthodb.org/v10?query=44645at7898	BRCA1-associated protein
44645at7898	Duplicated	NW_020525010.1	82934	94267	+	958.2	477	https://www.orthodb.org/v10?query=44645at7898	BRCA1-associated protein
44645at7898	Duplicated	NW_020525312.1	13608	24481	+	940.4	475	https://www.orthodb.org/v10?query=44645at7898	BRCA1-associated protein
44645at7898	Duplicated	NW_020528887.1	6973	20135	+	942.7	475	https://www.orthodb.org/v10?query=44645at7898	BRCA1-associated protein
44652at7898	Complete	NC_039300.1	3118435	3129305	+	958.1	505
44744at7898	Complete	NC_039276.1	21769649	21776661	+	694.7	420	https://www.orthodb.org/v10?query=44744at7898	DDB1- and CUL4-associated factor 17
44749at7898	Duplicated	NC_039243.1	32492365	32497972	+	832.5	453
44749at7898	Duplicated	NC_039243.1	33933476	33939099	+	745.0	420
44752at7898	Duplicated	NC_039261.1	7618344	7621601	-	779.7	473	https://www.orthodb.org/v10?query=44752at7898	leucine-rich repeat-containing protein 14B
44752at7898	Duplicated	NC_039286.1	2441805	2444820	+	743.0	473	https://www.orthodb.org/v10?query=44752at7898	leucine-rich repeat-containing protein 14B
44759at7898	Duplicated	NC_039248.1	26989920	26992704	+	737.7	396	https://www.orthodb.org/v10?query=44759at7898	oxidative stress-induced growth inhibitor 2-like
44759at7898	Duplicated	NC_039273.1	4034356	4039155	+	741.2	392	https://www.orthodb.org/v10?query=44759at7898	oxidative stress-induced growth inhibitor 2-like
44796at7898	Duplicated	NC_039281.1	8913499	8934698	+	849.2	436	https://www.orthodb.org/v10?query=44796at7898	glypican-2
44796at7898	Duplicated	NW_020526669.1	83642	110135	+	842.6	436	https://www.orthodb.org/v10?query=44796at7898	glypican-2
44814at7898	Duplicated	NC_039258.1	11152093	11162312	+	627.2	485
44814at7898	Duplicated	NC_039283.1	19456406	19465618	+	648.7	462
44859at7898	Complete	NC_039263.1	16689961	16697427	-	354.9	529
44891at7898	Complete	NC_039268.1	4448646	4462632	-	893.9	474	https://www.orthodb.org/v10?query=44891at7898	glutamyl-tRNA(Gln) amidotransferase subunit B, mitochondrial
44927at7898	Duplicated	NC_039257.1	9809185	9816091	-	1064.9	631	https://www.orthodb.org/v10?query=44927at7898	serine/threonine-protein kinase PAK 4
44927at7898	Duplicated	NC_039282.1	8670654	8678072	+	1069.5	604	https://www.orthodb.org/v10?query=44927at7898	serine/threonine-protein kinase PAK 4
44946at7898	Duplicated	NC_039243.1	13165113	13210962	+	931.9	682	https://www.orthodb.org/v10?query=44946at7898	cilia- and flagella-associated protein 58
44946at7898	Duplicated	NW_020523357.1	5720	66131	-	1062.7	763	https://www.orthodb.org/v10?query=44946at7898	cilia- and flagella-associated protein 58
44946at7898	Duplicated	NW_020526398.1	51840	138670	-	997.7	766	https://www.orthodb.org/v10?query=44946at7898	cilia- and flagella-associated protein 58
44967at7898	Complete	NC_039256.1	16063375	16096269	+	621.5	396	https://www.orthodb.org/v10?query=44967at7898	adenosine deaminase domain-containing protein 1
45019at7898	Duplicated	NC_039267.1	6800537	6806667	+	1021.7	487	https://www.orthodb.org/v10?query=45019at7898	DET1 homolog
45019at7898	Duplicated	NC_039292.1	5950145	5954508	-	1014.8	487	https://www.orthodb.org/v10?query=45019at7898	DET1 homolog
45069at7898	Duplicated	NC_039265.1	17068250	17082971	-	986.9	618	https://www.orthodb.org/v10?query=45069at7898	junctophilin-2
45069at7898	Duplicated	NC_039290.1	8346728	8362933	-	995.4	691	https://www.orthodb.org/v10?query=45069at7898	junctophilin-2
45111at7898	Complete	NC_039250.1	11973633	11979226	-	655.2	424
45133at7898	Duplicated	NC_039260.1	3653911	3655494	-	852.8	439	https://www.orthodb.org/v10?query=45133at7898	pyruvate dehydrogenase 
45133at7898	Duplicated	NW_020525604.1	34381	35964	-	862.8	439	https://www.orthodb.org/v10?query=45133at7898	pyruvate dehydrogenase 
45133at7898	Duplicated	NW_020528962.1	155444	157027	+	862.8	439	https://www.orthodb.org/v10?query=45133at7898	pyruvate dehydrogenase 
45169at7898	Complete	NW_020523372.1	224060	266142	-	855.3	463	https://www.orthodb.org/v10?query=45169at7898	CDK5 regulatory subunit-associated protein 1
45170at7898	Duplicated	NC_039250.1	5899183	5903605	-	864.3	490	https://www.orthodb.org/v10?query=45170at7898	DNA polymerase alpha subunit B
45170at7898	Duplicated	NW_020523459.1	329404	333644	-	811.8	504	https://www.orthodb.org/v10?query=45170at7898	DNA polymerase alpha subunit B
45291at7898	Duplicated	NC_039248.1	27365555	27372244	-	896.2	459	https://www.orthodb.org/v10?query=45291at7898	probable aminopeptidase NPEPL1
45291at7898	Duplicated	NC_039273.1	4416604	4425863	-	914.0	459	https://www.orthodb.org/v10?query=45291at7898	probable aminopeptidase NPEPL1
45322at7898	Complete	NC_039249.1	36007373	36027159	+	637.8	449
45368at7898	Duplicated	NC_039255.1	12426198	12427790	+	733.5	440
45368at7898	Duplicated	NC_039280.1	9586671	9588284	+	729.3	440
45373at7898	Duplicated	NC_039266.1	20790759	20794819	-	852.9	491
45373at7898	Duplicated	NW_020526607.1	42703	46735	-	876.2	491
45373at7898	Duplicated	NW_020527778.1	1417912	1422142	+	851.2	498
45398at7898	Complete	NC_039250.1	2487282	2496309	-	952.8	596
45431at7898	Duplicated	NC_039249.1	35961809	35967645	+	990.1	462	https://www.orthodb.org/v10?query=45431at7898	T-complex protein 1 subunit eta
45431at7898	Duplicated	NC_039274.1	12357872	12362361	-	984.7	461	https://www.orthodb.org/v10?query=45431at7898	T-complex protein 1 subunit eta
45442at7898	Duplicated	NC_039277.1	18166083	18175176	+	886.3	446	https://www.orthodb.org/v10?query=45442at7898	probable ATP-dependent RNA helicase DDX56
45442at7898	Duplicated	NW_020529216.1	83983	91740	+	890.8	449	https://www.orthodb.org/v10?query=45442at7898	probable ATP-dependent RNA helicase DDX56
45463at7898	Duplicated	NC_039265.1	4669055	4675929	-	851.1	445
45463at7898	Duplicated	NW_020523535.1	802541	808514	-	883.9	450
45472at7898	Duplicated	NC_039292.1	2706561	2713890	-	839.4	520	https://www.orthodb.org/v10?query=45472at7898	Histone deacetylase
45472at7898	Duplicated	NC_039292.1	514819	522611	+	752.8	500	https://www.orthodb.org/v10?query=45472at7898	Histone deacetylase
45487at7898	Duplicated	NW_020525757.1	119634	130228	+	1128.1	1078	https://www.orthodb.org/v10?query=45487at7898	uncharacterized protein KIAA2026 homolog
45487at7898	Duplicated	NW_020526062.1	149842	159275	-	1102.3	1062	https://www.orthodb.org/v10?query=45487at7898	uncharacterized protein KIAA2026 homolog
45516at7898	Complete	NC_039263.1	873303	878299	-	857.4	483	https://www.orthodb.org/v10?query=45516at7898	GPI transamidase component PIG-S
45625at7898	Duplicated	NC_039262.1	12446068	12456076	-	842.6	430	https://www.orthodb.org/v10?query=45625at7898	amidophosphoribosyltransferase
45625at7898	Duplicated	NC_039287.1	3287324	3299498	-	821.3	430	https://www.orthodb.org/v10?query=45625at7898	amidophosphoribosyltransferase
45625at7898	Duplicated	NW_020528971.1	24777	37236	-	823.3	430	https://www.orthodb.org/v10?query=45625at7898	amidophosphoribosyltransferase
45643at7898	Complete	NC_039276.1	3080093	3085124	+	809.0	470	https://www.orthodb.org/v10?query=45643at7898	nostrin isoform X1
45665at7898	Complete	NC_039248.1	9475316	9480933	-	947.7	483	https://www.orthodb.org/v10?query=45665at7898	Eukaryotic elongation factor, selenocysteine-tRNA-specific
