# BUSCO version is: 5.2.2 
# The lineage dataset is: actinopterygii_odb10 (Creation date: 2021-02-19, number of genomes: 26, number of BUSCOs: 3640)
# Busco id	Status	Sequence	Gene Start	Gene End	Strand	Score	Length	OrthoDB url	Description
51242at7898	Complete	SRMA01000833.1	675	9035	+	756.7	437	https://www.orthodb.org/v10?query=51242at7898	activating signal cointegrator 1
51290at7898	Complete	SRMA01025430.1	824808	834355	-	701.5	372	https://www.orthodb.org/v10?query=51290at7898	Potassium intermediate/small conductance calcium-activated channel, subfamily N, member 4
51384at7898	Complete	SRMA01027120.1	64633	70103	-	340.7	342	https://www.orthodb.org/v10?query=51384at7898	INO80 complex subunit E
51435at7898	Complete	SRMA01025933.1	48604	52891	+	490.2	315	https://www.orthodb.org/v10?query=51435at7898	Phospholipase A1 member A
51464at7898	Complete	SRMA01000526.1	9150	14755	+	629.6	411	https://www.orthodb.org/v10?query=51464at7898	potassium channel subfamily K member 5
51539at7898	Complete	SRMA01025430.1	817536	820772	+	778.5	443	https://www.orthodb.org/v10?query=51539at7898	protein SMG9
51710at7898	Complete	SRMA01026197.1	189438	193375	+	803.0	451	https://www.orthodb.org/v10?query=51710at7898	SNW domain-containing protein 1
51746at7898	Complete	SRMA01027433.1	314247	329231	-	1457.4	911	https://www.orthodb.org/v10?query=51746at7898	PERQ amino acid-rich with GYF domain-containing protein 2 isoform X1
51775at7898	Complete	SRMA01026691.1	40909	51539	+	834.9	423	https://www.orthodb.org/v10?query=51775at7898	hydroxymethylglutaryl-CoA synthase, cytoplasmic
51784at7898	Complete	SRMA01025556.1	45373	55263	-	644.5	378	https://www.orthodb.org/v10?query=51784at7898	pleckstrin homology domain-containing family A member 8
51788at7898	Complete	SRMA01025652.1	12978	14630	-	894.0	430	https://www.orthodb.org/v10?query=51788at7898	potassium voltage-gated channel subfamily A member 1-like
51833at7898	Complete	SRMA01025325.1	201183	207149	+	494.8	369	https://www.orthodb.org/v10?query=51833at7898	angiotensinogen
51928at7898	Complete	SRMA01008478.1	19931	24457	+	840.0	419	https://www.orthodb.org/v10?query=51928at7898	alpha-(1,3)-fucosyltransferase 11
52022at7898	Missing
52028at7898	Complete	SRMA01026146.1	155131	159065	-	662.8	456	https://www.orthodb.org/v10?query=52028at7898	ranBP-type and C3HC4-type zinc finger-containing protein 1
52035at7898	Complete	SRMA01026161.1	150680	156192	-	873.2	446	https://www.orthodb.org/v10?query=52035at7898	Integrator complex subunit 14
52085at7898	Complete	SRMA01025840.1	942582	951150	-	664.9	506	https://www.orthodb.org/v10?query=52085at7898	protein FAM35A
52178at7898	Complete	SRMA01026708.1	928126	937241	-	751.2	457	https://www.orthodb.org/v10?query=52178at7898	argininosuccinate lyase
52194at7898	Complete	SRMA01024156.1	450719	457255	-	775.8	423	https://www.orthodb.org/v10?query=52194at7898	cartilage matrix protein
52207at7898	Complete	SRMA01025486.1	425255	431994	-	615.2	426	https://www.orthodb.org/v10?query=52207at7898	phosphoethanolamine N-methyltransferase 3-like isoform X1
52225at7898	Complete	SRMA01025746.1	262283	264094	-	582.8	415	https://www.orthodb.org/v10?query=52225at7898	major facilitator superfamily domain-containing protein 6-like
52264at7898	Complete	SRMA01026967.1	486495	490493	+	435.1	351	https://www.orthodb.org/v10?query=52264at7898	peroxisomal NADH pyrophosphatase NUDT12
52268at7898	Complete	SRMA01003513.1	30489	43573	-	783.0	366	https://www.orthodb.org/v10?query=52268at7898	eukaryotic translation initiation factor 2 subunit 3
52286at7898	Complete	SRMA01026114.1	2568	13054	+	624.4	364	https://www.orthodb.org/v10?query=52286at7898	NADPH:adrenodoxin oxidoreductase, mitochondrial
52309at7898	Complete	SRMA01027078.1	135377	140386	-	394.6	368	https://www.orthodb.org/v10?query=52309at7898	Fanconi anemia group E protein
52334at7898	Complete	SRMA01027433.1	642285	650418	+	785.0	419	https://www.orthodb.org/v10?query=52334at7898	serine/threonine-protein kinase RIO1
52342at7898	Complete	SRMA01024125.1	84916	95485	+	973.6	498
52394at7898	Complete	SRMA01026831.1	629201	637352	+	819.4	440	https://www.orthodb.org/v10?query=52394at7898	Tyrosine--tRNA ligase
52418at7898	Complete	SRMA01026244.1	365553	370004	-	839.8	438
52432at7898	Complete	SRMA01026779.1	390316	408132	+	788.7	384
52462at7898	Complete	SRMA01024024.1	692808	701086	-	888.3	458	https://www.orthodb.org/v10?query=52462at7898	atlastin-3-like
52486at7898	Complete	SRMA01025733.1	6379	12763	-	599.0	404	https://www.orthodb.org/v10?query=52486at7898	zinc transporter 6
52576at7898	Fragmented	SRMA01026013.1	94161	99397	+	557.5	378	https://www.orthodb.org/v10?query=52576at7898	scavenger receptor class A member 3
52590at7898	Missing
52607at7898	Complete	SRMA01025234.1	142792	150534	+	856.2	416	https://www.orthodb.org/v10?query=52607at7898	sarcalumenin isoform X1
52613at7898	Complete	SRMA01025081.1	27493	32886	+	583.9	333	https://www.orthodb.org/v10?query=52613at7898	histone H4 transcription factor
52615at7898	Complete	SRMA01024113.1	112678	150827	-	742.9	406	https://www.orthodb.org/v10?query=52615at7898	transmembrane protein 104
52635at7898	Complete	SRMA01025752.1	194000	206220	+	892.8	435	https://www.orthodb.org/v10?query=52635at7898	serine/threonine-protein kinase RIO3
52648at7898	Complete	SRMA01027102.1	1097827	1102143	+	850.3	436	https://www.orthodb.org/v10?query=52648at7898	vacuolar fusion protein MON1 homolog A
52658at7898	Complete	SRMA01025510.1	236288	246426	-	716.3	395	https://www.orthodb.org/v10?query=52658at7898	UBX domain-containing protein 7
52670at7898	Complete	SRMA01027358.1	285044	286075	-	259.3	289	https://www.orthodb.org/v10?query=52670at7898	protein kintoun
52678at7898	Complete	SRMA01026257.1	427103	441511	-	714.0	453	https://www.orthodb.org/v10?query=52678at7898	Solute carrier family 8 member B1
52708at7898	Complete	SRMA01027331.1	61517	65463	+	570.6	350
52743at7898	Complete	SRMA01026433.1	782357	793338	+	898.7	570	https://www.orthodb.org/v10?query=52743at7898	nucleoporin NDC1 isoform X1
52757at7898	Complete	SRMA01026774.1	1047154	1052578	+	807.2	396	https://www.orthodb.org/v10?query=52757at7898	homogentisate 1,2-dioxygenase
52773at7898	Complete	SRMA01026400.1	631429	639560	+	778.9	394	https://www.orthodb.org/v10?query=52773at7898	Hydroxyacyl-CoA dehydrogenase trifunctional multienzyme complex subunit beta
52824at7898	Complete	SRMA01025865.1	93340	95945	+	775.4	489	https://www.orthodb.org/v10?query=52824at7898	spermatogenesis-associated protein 2
52830at7898	Complete	SRMA01026146.1	164214	176857	+	664.9	439	https://www.orthodb.org/v10?query=52830at7898	PX domain containing serine/threonine kinase
52860at7898	Complete	SRMA01025441.1	1017073	1022665	+	637.3	404
52911at7898	Complete	SRMA01027302.1	841036	847071	+	415.8	422	https://www.orthodb.org/v10?query=52911at7898	TATA box binding protein (Tbp)-associated factor, RNA polymerase I, B
52936at7898	Complete	SRMA01025489.1	346509	355120	-	777.9	414
52946at7898	Duplicated	SRMA01024057.1	236	9734	-	589.9	320	https://www.orthodb.org/v10?query=52946at7898	allantoinase, mitochondrial-like
52946at7898	Duplicated	SRMA01027342.1	40295	46859	-	654.5	362	https://www.orthodb.org/v10?query=52946at7898	allantoinase, mitochondrial-like
52956at7898	Complete	SRMA01027122.1	180985	185886	+	863.7	416	https://www.orthodb.org/v10?query=52956at7898	beta-secretase 1
52966at7898	Complete	SRMA01024189.1	40538	42010	+	715.8	410
52973at7898	Complete	SRMA01026583.1	238138	243910	+	676.2	436
53002at7898	Missing
53013at7898	Complete	SRMA01025887.1	28116	41154	+	914.7	478	https://www.orthodb.org/v10?query=53013at7898	protein unc-93 homolog B1
53080at7898	Complete	SRMA01027142.1	695947	704475	+	610.4	386	https://www.orthodb.org/v10?query=53080at7898	low-density lipoprotein receptor-related protein 11
53140at7898	Complete	SRMA01025546.1	271557	278014	+	682.1	411	https://www.orthodb.org/v10?query=53140at7898	Endoplasmic reticulum lectin 1
53187at7898	Complete	SRMA01026069.1	74583	82978	-	788.8	478	https://www.orthodb.org/v10?query=53187at7898	signal recognition particle receptor subunit alpha
53208at7898	Complete	SRMA01026441.1	101250	108087	+	567.3	408
53235at7898	Missing
53265at7898	Complete	SRMA01026123.1	329407	343851	+	736.8	491	https://www.orthodb.org/v10?query=53265at7898	F-box/WD repeat-containing protein 8
53313at7898	Complete	SRMA01026821.1	381214	384013	-	577.2	356	https://www.orthodb.org/v10?query=53313at7898	hyaluronidase-2-like
53363at7898	Complete	SRMA01027402.1	136813	150260	-	897.9	491	https://www.orthodb.org/v10?query=53363at7898	sodium/hydrogen exchanger 8
53519at7898	Complete	SRMA01027328.1	56602	66794	+	796.2	418	https://www.orthodb.org/v10?query=53519at7898	N-acetylglucosamine-6-sulfatase
53536at7898	Complete	SRMA01008478.1	54449	60438	-	628.6	432	https://www.orthodb.org/v10?query=53536at7898	Germ cell nuclear acidic peptidase
53541at7898	Complete	SRMA01026155.1	104391	106298	+	963.7	505	https://www.orthodb.org/v10?query=53541at7898	fidgetin-like protein 1
53564at7898	Complete	SRMA01024120.1	14496	57607	+	707.4	392	https://www.orthodb.org/v10?query=53564at7898	sorting nexin-17
53580at7898	Complete	SRMA01026244.1	677532	679798	+	327.5	197	https://www.orthodb.org/v10?query=53580at7898	ERI1 exoribonuclease 2
53588at7898	Complete	SRMA01015983.1	606086	614850	-	876.2	415	https://www.orthodb.org/v10?query=53588at7898	Glycylpeptide N-tetradecanoyltransferase
53612at7898	Duplicated	SRMA01025897.1	93443	113667	-	565.7	324	https://www.orthodb.org/v10?query=53612at7898	metalloendopeptidase OMA1, mitochondrial
53612at7898	Duplicated	SRMA01026826.1	117117	131485	+	521.5	296	https://www.orthodb.org/v10?query=53612at7898	metalloendopeptidase OMA1, mitochondrial
53643at7898	Complete	SRMA01025779.1	510660	522328	+	498.5	396	https://www.orthodb.org/v10?query=53643at7898	SLAIN motif-containing protein-like isoform X1
53661at7898	Complete	SRMA01025069.1	308540	313510	+	693.8	395	https://www.orthodb.org/v10?query=53661at7898	WD repeat containing, antisense to TP73
53702at7898	Complete	SRMA01026548.1	44505	56783	-	749.7	458	https://www.orthodb.org/v10?query=53702at7898	FERM domain-containing protein 1
53811at7898	Complete	SRMA01027342.1	1025762	1030435	+	607.1	380	https://www.orthodb.org/v10?query=53811at7898	putative GTP-binding protein 6
53828at7898	Complete	SRMA01026544.1	201242	209250	+	1056.8	569	https://www.orthodb.org/v10?query=53828at7898	dolichyl-diphosphooligosaccharide--protein glycosyltransferase subunit 2 isoform X1
53837at7898	Fragmented	SRMA01025051.1	22395	36812	-	497.8	504	https://www.orthodb.org/v10?query=53837at7898	formin-binding protein 4
53840at7898	Complete	SRMA01015983.1	708613	734356	-	555.1	377	https://www.orthodb.org/v10?query=53840at7898	protein FAM188A
53896at7898	Complete	SRMA01027215.1	211144	212941	-	485.4	344
53934at7898	Complete	SRMA01026384.1	95827	103283	+	799.6	393	https://www.orthodb.org/v10?query=53934at7898	Solute carrier family 17 (vesicular nucleotide transporter), member 9b
53955at7898	Complete	SRMA01025156.1	242445	259582	-	783.2	412	https://www.orthodb.org/v10?query=53955at7898	Lectin, mannose-binding, 1
53958at7898	Complete	SRMA01025597.1	618400	619461	-	414.3	324	https://www.orthodb.org/v10?query=53958at7898	tRNA methyltransferase 10C, mitochondrial RNase P subunit
53961at7898	Complete	SRMA01026244.1	186346	190721	-	620.5	364	https://www.orthodb.org/v10?query=53961at7898	phosphatidylinositol 4-kinase type 2-beta
54056at7898	Complete	SRMA01026884.1	313282	349057	+	640.8	471
54064at7898	Complete	SRMA01027358.1	313986	327090	-	827.1	480	https://www.orthodb.org/v10?query=54064at7898	kinesin-like protein KIF6
54068at7898	Complete	SRMA01026179.1	83812	92476	+	870.4	607	https://www.orthodb.org/v10?query=54068at7898	golgin subfamily A member 5
54092at7898	Complete	SRMA01025324.1	302365	310507	-	348.3	297	https://www.orthodb.org/v10?query=54092at7898	UBX domain-containing protein 11 isoform X1
54111at7898	Complete	SRMA01024845.1	82611	90570	+	766.7	443	https://www.orthodb.org/v10?query=54111at7898	membrane-bound transcription factor site-2 protease
54133at7898	Complete	SRMA01026555.1	105552	128630	+	688.0	384	https://www.orthodb.org/v10?query=54133at7898	phosphatidylinositol 4-phosphate 5-kinase type-1 beta-like
54164at7898	Complete	SRMA01026995.1	386352	389656	-	846.2	600
54202at7898	Complete	SRMA01027249.1	474929	481130	+	738.1	395	https://www.orthodb.org/v10?query=54202at7898	DDB1- and CUL4-associated factor 4
54243at7898	Complete	SRMA01027249.1	7796	12106	-	463.9	302	https://www.orthodb.org/v10?query=54243at7898	Interferon regulatory factor 7
54244at7898	Complete	SRMA01026639.1	173243	178803	+	690.1	388
54274at7898	Complete	SRMA01026742.1	122189	131346	-	707.5	419	https://www.orthodb.org/v10?query=54274at7898	hyccin isoform X1
54335at7898	Complete	SRMA01025417.1	58411	71903	-	697.4	363	https://www.orthodb.org/v10?query=54335at7898	probable tubulin polyglutamylase TTLL9
54338at7898	Complete	SRMA01026925.1	45730	57998	+	731.3	384	https://www.orthodb.org/v10?query=54338at7898	DDB1- and CUL4-associated factor 13
54360at7898	Complete	SRMA01026062.1	195240	200476	-	792.1	389
54368at7898	Complete	SRMA01025955.1	86232	88339	-	531.9	341	https://www.orthodb.org/v10?query=54368at7898	doublesex- and mab-3-related transcription factor 2
54411at7898	Missing
54433at7898	Complete	SRMA01026725.1	232435	243065	+	714.6	400	https://www.orthodb.org/v10?query=54433at7898	Proline dehydrogenase
54446at7898	Complete	SRMA01026062.1	680111	713339	+	710.0	442	https://www.orthodb.org/v10?query=54446at7898	integrin beta-like protein 1
54447at7898	Complete	SRMA01025337.1	779671	786760	-	459.0	291
54459at7898	Missing
54496at7898	Complete	SRMA01025327.1	86870	95149	+	876.6	465	https://www.orthodb.org/v10?query=54496at7898	general transcription factor IIH subunit 1
54510at7898	Missing
54529at7898	Complete	SRMA01025667.1	71034	85220	+	777.6	389
54535at7898	Complete	SRMA01025117.1	79900	88140	-	768.3	421	https://www.orthodb.org/v10?query=54535at7898	splicing factor 3A subunit 3
54547at7898	Complete	SRMA01025712.1	446969	453039	+	409.0	349	https://www.orthodb.org/v10?query=54547at7898	nucleolus and neural progenitor protein
54552at7898	Complete	SRMA01026308.1	155347	169196	+	774.2	460	https://www.orthodb.org/v10?query=54552at7898	synembryn-B
54628at7898	Complete	SRMA01026308.1	712996	729512	+	836.5	425	https://www.orthodb.org/v10?query=54628at7898	Malonyl-CoA decarboxylase
54681at7898	Fragmented	SRMA01025754.1	449227	454078	-	173.9	285	https://www.orthodb.org/v10?query=54681at7898	proline and serine-rich protein 3
54701at7898	Complete	SRMA01027014.1	74580	83848	-	749.5	403
54777at7898	Complete	SRMA01026179.1	126481	136327	+	686.7	406	https://www.orthodb.org/v10?query=54777at7898	fibulin-5
54828at7898	Complete	SRMA01025296.1	109328	211307	+	706.0	451	https://www.orthodb.org/v10?query=54828at7898	lipoma-preferred partner homolog
54912at7898	Complete	SRMA01026235.1	431983	439048	+	576.7	274
54951at7898	Complete	SRMA01024050.1	473504	481497	+	672.2	393	https://www.orthodb.org/v10?query=54951at7898	Mitogen-activated protein kinase
54961at7898	Complete	SRMA01025170.1	542480	560068	+	726.2	466	https://www.orthodb.org/v10?query=54961at7898	Solute carrier organic anion transporter family member
55044at7898	Complete	SRMA01001691.1	127434	133899	+	751.6	369
55068at7898	Complete	SRMA01025492.1	1517491	1521036	-	833.8	402	https://www.orthodb.org/v10?query=55068at7898	neuronal acetylcholine receptor subunit alpha-5
55069at7898	Fragmented	SRMA01025971.1	263072	270477	-	348.5	217
55076at7898	Complete	SRMA01025327.1	183131	188557	-	728.1	401	https://www.orthodb.org/v10?query=55076at7898	ADP-dependent glucokinase isoform X1
55089at7898	Complete	SRMA01026061.1	145870	149810	-	646.2	421	https://www.orthodb.org/v10?query=55089at7898	F-box/LRR-repeat protein 6
55115at7898	Complete	SRMA01026995.1	769815	779657	+	640.7	534	https://www.orthodb.org/v10?query=55115at7898	protein CASC3
55131at7898	Complete	SRMA01026725.1	475200	486916	+	832.2	406	https://www.orthodb.org/v10?query=55131at7898	Suppressor of fused homolog
55145at7898	Complete	SRMA01025691.1	29682	31185	+	613.2	409	https://www.orthodb.org/v10?query=55145at7898	GPI mannosyltransferase 2
55174at7898	Complete	SRMA01025174.1	109653	115685	-	488.1	337
55198at7898	Complete	SRMA01026983.1	120659	126842	-	781.4	397	https://www.orthodb.org/v10?query=55198at7898	5-phosphohydroxy-L-lysine phospho-lyase
55347at7898	Complete	SRMA01025815.1	364311	372672	+	912.8	583	https://www.orthodb.org/v10?query=55347at7898	exonuclease 1
55361at7898	Missing
55390at7898	Complete	SRMA01023886.1	81035	82504	-	793.3	439	https://www.orthodb.org/v10?query=55390at7898	Muscarinic acetylcholine receptor
55416at7898	Missing
55439at7898	Complete	SRMA01026479.1	129144	133488	-	729.3	423	https://www.orthodb.org/v10?query=55439at7898	membrane frizzled-related protein
55486at7898	Complete	SRMA01026200.1	18830	25015	-	693.4	456	https://www.orthodb.org/v10?query=55486at7898	CDK5 regulatory subunit-associated protein 3
55489at7898	Complete	SRMA01025411.1	322231	327066	+	783.6	481	https://www.orthodb.org/v10?query=55489at7898	Proteasome 26S subunit, non-ATPase 5
55551at7898	Complete	SRMA01026473.1	990494	994560	+	764.4	414	https://www.orthodb.org/v10?query=55551at7898	Tryptophanyl-tRNA synthetase
55643at7898	Complete	SRMA01026534.1	344865	353099	+	702.4	363	https://www.orthodb.org/v10?query=55643at7898	tyrosine aminotransferase
55664at7898	Complete	SRMA01026740.1	11873	39187	+	780.7	424	https://www.orthodb.org/v10?query=55664at7898	acetylcholine receptor subunit beta-like
55700at7898	Complete	SRMA01003003.1	39982	52935	+	714.6	430	https://www.orthodb.org/v10?query=55700at7898	Ribosomal oxygenase 1
55714at7898	Complete	SRMA01025573.1	122856	136075	-	618.3	423
55820at7898	Complete	SRMA01001691.1	69366	77710	+	772.5	614	https://www.orthodb.org/v10?query=55820at7898	relA-associated inhibitor
55833at7898	Complete	SRMA01025164.1	409194	418461	+	623.0	381	https://www.orthodb.org/v10?query=55833at7898	mitochondrial enolase superfamily member 1
55871at7898	Complete	SRMA01025568.1	6833	14466	+	758.0	431	https://www.orthodb.org/v10?query=55871at7898	KDEL motif-containing protein 2
