# BUSCO version is: 5.2.2 
# The lineage dataset is: actinopterygii_odb10 (Creation date: 2021-02-19, number of genomes: 26, number of BUSCOs: 3640)
# Busco id	Status	Sequence	Gene Start	Gene End	Strand	Score	Length	OrthoDB url	Description
43181at7898	Complete	CM022817.1	45857	66193	-	897.7	534	https://www.orthodb.org/v10?query=43181at7898	Nuclear receptor subfamily 2, group C, member 2
43225at7898	Complete	CM022799.1	9625823	9627427	-	934.1	449	https://www.orthodb.org/v10?query=43225at7898	fukutin-related protein
43229at7898	Complete	CM022816.1	21674065	21691663	+	910.2	477	https://www.orthodb.org/v10?query=43229at7898	NEDD8-activating enzyme E1 regulatory subunit
43260at7898	Complete	CM022795.1	21578705	21590507	+	759.0	440
43315at7898	Complete	CM022818.1	22357788	22413166	+	892.1	498	https://www.orthodb.org/v10?query=43315at7898	actin-related protein 5
43319at7898	Complete	CM022811.1	13319022	13332406	-	876.9	480	https://www.orthodb.org/v10?query=43319at7898	putative glycerol kinase 5
43405at7898	Complete	CM022801.1	29805686	29827146	+	999.5	598	https://www.orthodb.org/v10?query=43405at7898	Trafficking protein particle complex 12
43450at7898	Complete	CM022818.1	3007975	3022601	-	784.9	482
43456at7898	Complete	CM022810.1	23536283	23579040	+	1140.3	653	https://www.orthodb.org/v10?query=43456at7898	progesterone-induced-blocking factor 1
43458at7898	Complete	CM022816.1	12803782	12833096	-	732.7	555
43467at7898	Complete	CM022799.1	7554615	7572952	-	1046.0	481	https://www.orthodb.org/v10?query=43467at7898	RCC1 and BTB domain-containing protein 2
43533at7898	Complete	CM022813.1	22139864	22145918	+	860.7	500	https://www.orthodb.org/v10?query=43533at7898	protein DENND6B
43538at7898	Complete	CM022814.1	13175595	13186298	-	493.2	447	https://www.orthodb.org/v10?query=43538at7898	Fanconi anemia group G protein
43540at7898	Complete	CM022804.1	10796373	10815452	-	962.3	468	https://www.orthodb.org/v10?query=43540at7898	5'-AMP-activated protein kinase catalytic subunit alpha-2
43547at7898	Complete	CM022799.1	199205	213291	-	864.5	429	https://www.orthodb.org/v10?query=43547at7898	60S ribosomal export protein NMD3
43559at7898	Complete	CM022797.1	23299736	23311779	+	989.9	500	https://www.orthodb.org/v10?query=43559at7898	FERM domain-containing protein 6
43568at7898	Missing
43577at7898	Complete	CM022807.1	16074911	16113588	+	1099.8	653	https://www.orthodb.org/v10?query=43577at7898	NOC2-like nucleolar associated transcriptional repressor
43649at7898	Complete	CM022805.1	25248984	25255642	-	413.6	454	https://www.orthodb.org/v10?query=43649at7898	centromere protein T
43682at7898	Duplicated	CM022808.1	5487156	5528790	+	764.9	382	https://www.orthodb.org/v10?query=43682at7898	Acid-sensing ion channel 1C
43682at7898	Duplicated	CM022806.1	9999343	10033572	-	661.4	355	https://www.orthodb.org/v10?query=43682at7898	Acid-sensing ion channel 1C
43762at7898	Complete	CM022798.1	25438103	25448505	+	721.7	406	https://www.orthodb.org/v10?query=43762at7898	iduronate 2-sulfatase
43858at7898	Complete	CM022799.1	16869937	16906563	-	794.5	409	https://www.orthodb.org/v10?query=43858at7898	methyltransferase-like protein 16
43878at7898	Complete	CM022801.1	13532449	13537585	+	904.5	452	https://www.orthodb.org/v10?query=43878at7898	selenoprotein N
43954at7898	Complete	CM022810.1	17680995	17688922	+	969.1	491	https://www.orthodb.org/v10?query=43954at7898	spermine oxidase
43980at7898	Complete	CM022813.1	23172407	23181771	+	1138.7	641	https://www.orthodb.org/v10?query=43980at7898	RAD50 interactor 1
44037at7898	Complete	CM022812.1	37635081	37643154	-	988.2	467	https://www.orthodb.org/v10?query=44037at7898	Eukaryotic translation initiation factor 3 subunit D
44074at7898	Complete	CM022809.1	6228365	6238913	+	1014.4	484	https://www.orthodb.org/v10?query=44074at7898	Sorting nexin
44132at7898	Complete	CM022801.1	32078786	32107101	+	873.9	451	https://www.orthodb.org/v10?query=44132at7898	tetratricopeptide repeat protein 8
44169at7898	Complete	CM022817.1	5953837	5966371	-	781.3	397	https://www.orthodb.org/v10?query=44169at7898	leucine-rich repeat LGI family member 3
44170at7898	Complete	CM022805.1	23259586	23265798	+	958.4	571	https://www.orthodb.org/v10?query=44170at7898	protein SDA1 homolog
44197at7898	Complete	CM022805.1	15513283	15516326	-	726.8	462	https://www.orthodb.org/v10?query=44197at7898	probable dolichyl pyrophosphate Glc1Man9GlcNAc2 alpha-1,3-glucosyltransferase
44215at7898	Complete	CM022795.1	28268702	28283688	-	681.1	476	https://www.orthodb.org/v10?query=44215at7898	Origin recognition complex, subunit 2
44322at7898	Complete	CM022807.1	29995800	29999692	-	589.7	503	https://www.orthodb.org/v10?query=44322at7898	ataxin-1-like
44333at7898	Complete	CM022802.1	5199328	5202476	-	486.4	447	https://www.orthodb.org/v10?query=44333at7898	Bardet-Biedl syndrome 10 protein
44354at7898	Complete	CM022803.1	17150595	17156291	-	966.5	487	https://www.orthodb.org/v10?query=44354at7898	peptidyl-prolyl cis-trans isomerase FKBP9-like
44355at7898	Complete	CM022809.1	4462871	4491173	+	953.8	567	https://www.orthodb.org/v10?query=44355at7898	epidermal growth factor receptor kinase substrate 8-like protein 2 isoform X1
44394at7898	Complete	CM022815.1	18152216	18157901	+	693.0	438	https://www.orthodb.org/v10?query=44394at7898	leucine-rich repeat-containing protein 40
44396at7898	Complete	CM022806.1	6700445	6711439	+	1008.1	510	https://www.orthodb.org/v10?query=44396at7898	nicalin isoform X1
44423at7898	Complete	CM022817.1	6534061	6546162	-	392.2	440	https://www.orthodb.org/v10?query=44423at7898	AT rich interactive domain 5A (MRF1-like)
44441at7898	Complete	CM022801.1	10595359	10600646	-	796.2	523
44544at7898	Complete	CM022816.1	34275174	34279894	-	663.1	405	https://www.orthodb.org/v10?query=44544at7898	Kelch repeat-containing protein
44556at7898	Complete	CM022794.1	17758828	17770117	-	982.8	611
44559at7898	Complete	CM022810.1	11078569	11203138	-	830.1	869	https://www.orthodb.org/v10?query=44559at7898	zinc finger and BTB domain-containing protein 49
44563at7898	Complete	CM022794.1	7755720	7766984	+	818.2	539	https://www.orthodb.org/v10?query=44563at7898	C2 domain-containing protein 2
44645at7898	Complete	CM022794.1	22484748	22497526	+	949.5	477	https://www.orthodb.org/v10?query=44645at7898	BRCA1-associated protein
44652at7898	Complete	CM022807.1	26118988	26135431	-	890.3	506
44744at7898	Complete	CM022818.1	25609023	25617341	+	678.0	420	https://www.orthodb.org/v10?query=44744at7898	DDB1- and CUL4-associated factor 17
44749at7898	Complete	CM022810.1	30001522	30008959	-	746.5	404
44752at7898	Complete	CM022803.1	17728702	17734151	+	762.7	480	https://www.orthodb.org/v10?query=44752at7898	leucine-rich repeat-containing protein 14B
44759at7898	Complete	CM022815.1	28761055	28764055	-	747.5	395	https://www.orthodb.org/v10?query=44759at7898	oxidative stress-induced growth inhibitor 2-like
44796at7898	Complete	CM022798.1	44582	93900	-	882.9	459	https://www.orthodb.org/v10?query=44796at7898	glypican-2
44814at7898	Complete	CM022800.1	11902211	11912766	-	644.3	535
44859at7898	Complete	CM022805.1	17295171	17307363	-	330.7	471
44891at7898	Complete	CM022810.1	30565339	30579760	+	689.3	418	https://www.orthodb.org/v10?query=44891at7898	glutamyl-tRNA(Gln) amidotransferase subunit B, mitochondrial
44927at7898	Complete	CM022799.1	17028410	17033456	+	1093.2	612	https://www.orthodb.org/v10?query=44927at7898	serine/threonine-protein kinase PAK 4
44946at7898	Complete	CM022810.1	15343994	15448224	-	972.6	732	https://www.orthodb.org/v10?query=44946at7898	cilia- and flagella-associated protein 58
44967at7898	Complete	CM022798.1	22854027	22867197	+	698.9	428	https://www.orthodb.org/v10?query=44967at7898	adenosine deaminase domain-containing protein 1
45019at7898	Complete	CM022809.1	9147953	9155124	-	994.5	487	https://www.orthodb.org/v10?query=45019at7898	DET1 homolog
45069at7898	Complete	CM022807.1	8755286	8774051	+	994.9	673	https://www.orthodb.org/v10?query=45069at7898	junctophilin-2
45111at7898	Complete	CM022817.1	6354652	6374069	-	699.7	449
45133at7898	Complete	CM022802.1	5237726	5239297	-	863.0	439	https://www.orthodb.org/v10?query=45133at7898	pyruvate dehydrogenase 
45169at7898	Complete	CM022795.1	3365534	3380174	+	855.3	462	https://www.orthodb.org/v10?query=45169at7898	CDK5 regulatory subunit-associated protein 1
45170at7898	Complete	CM022817.1	19961843	19967763	+	854.8	504	https://www.orthodb.org/v10?query=45170at7898	DNA polymerase alpha subunit B
45291at7898	Complete	CM022815.1	28305561	28315883	+	891.0	462	https://www.orthodb.org/v10?query=45291at7898	probable aminopeptidase NPEPL1
45322at7898	Complete	CM022816.1	15145983	15163811	-	693.7	449
45368at7898	Complete	CM022797.1	16562059	16563672	-	740.8	440
45373at7898	Complete	CM022808.1	4591196	4596216	+	891.4	491
45398at7898	Complete	CM022817.1	27124410	27135646	-	829.8	561
45431at7898	Complete	CM022816.1	15205752	15210859	-	986.2	462	https://www.orthodb.org/v10?query=45431at7898	T-complex protein 1 subunit eta
45442at7898	Complete	CM022794.1	22232083	22241831	-	898.4	457	https://www.orthodb.org/v10?query=45442at7898	probable ATP-dependent RNA helicase DDX56
45463at7898	Complete	CM022807.1	23676543	23686556	+	880.8	445
45472at7898	Complete	CM022809.1	5202076	5210583	+	843.9	565	https://www.orthodb.org/v10?query=45472at7898	Histone deacetylase
45487at7898	Fragmented	CM022805.1	30399556	30403597	-	321.6	638	https://www.orthodb.org/v10?query=45487at7898	uncharacterized protein KIAA2026 homolog
45516at7898	Complete	CM022805.1	6302987	6307505	+	758.7	476	https://www.orthodb.org/v10?query=45516at7898	GPI transamidase component PIG-S
45625at7898	Complete	CM022804.1	16485842	16496152	+	841.2	430	https://www.orthodb.org/v10?query=45625at7898	amidophosphoribosyltransferase
45643at7898	Complete	CM022818.1	4832548	4838904	+	750.9	446	https://www.orthodb.org/v10?query=45643at7898	nostrin isoform X1
45665at7898	Complete	CM022815.1	23949956	23956737	-	925.6	490	https://www.orthodb.org/v10?query=45665at7898	Eukaryotic elongation factor, selenocysteine-tRNA-specific
45672at7898	Complete	CM022805.1	6363620	6369634	+	943.1	548	https://www.orthodb.org/v10?query=45672at7898	probable ATP-dependent RNA helicase DDX52
45675at7898	Complete	CM022810.1	33300259	33306833	+	963.4	494	https://www.orthodb.org/v10?query=45675at7898	RNA-binding protein 47 isoform X1
45739at7898	Complete	CM022814.1	29275888	29297707	-	954.8	647	https://www.orthodb.org/v10?query=45739at7898	taperin
45743at7898	Complete	CM022795.1	9537053	9540516	+	1162.1	794	https://www.orthodb.org/v10?query=45743at7898	AP-5 complex subunit beta-1
45750at7898	Complete	CM022799.1	2789524	2812940	+	723.9	425	https://www.orthodb.org/v10?query=45750at7898	matrix metalloproteinase-28
45760at7898	Complete	CM022804.1	26842375	26862427	-	759.7	427	https://www.orthodb.org/v10?query=45760at7898	major facilitator superfamily domain-containing protein 2B
45773at7898	Complete	CM022811.1	16544012	16546746	-	882.7	455	https://www.orthodb.org/v10?query=45773at7898	potassium voltage-gated channel subfamily V member 2-like
45828at7898	Complete	CM022800.1	21003806	21012508	+	855.7	455	https://www.orthodb.org/v10?query=45828at7898	glucosylceramidase
45892at7898	Complete	CM022816.1	34281240	34296383	+	635.1	375	https://www.orthodb.org/v10?query=45892at7898	adenosine deaminase domain-containing protein 2
45918at7898	Complete	CM022806.1	1638363	1648727	+	764.0	439	https://www.orthodb.org/v10?query=45918at7898	retinoblastoma-binding protein 5 isoform X1
46016at7898	Complete	CM022804.1	10197929	10208627	+	997.6	591	https://www.orthodb.org/v10?query=46016at7898	histone H2A deubiquitinase MYSM1
46063at7898	Complete	CM022817.1	13546745	13564861	-	873.5	464	https://www.orthodb.org/v10?query=46063at7898	solute carrier family 13 member 3
46090at7898	Complete	CM022800.1	7998500	8016534	+	1205.7	584	https://www.orthodb.org/v10?query=46090at7898	dual specificity tyrosine-phosphorylation-regulated kinase 1B-like isoform X1
46144at7898	Complete	CM022805.1	26352545	26367440	-	713.5	366	https://www.orthodb.org/v10?query=46144at7898	alpha-2,8-sialyltransferase 8E isoform X1
46188at7898	Complete	CM022807.1	3794027	3842598	+	952.2	427	https://www.orthodb.org/v10?query=46188at7898	beta-catenin-like protein 1
46260at7898	Complete	CM022804.1	3130306	3147992	-	620.6	483	https://www.orthodb.org/v10?query=46260at7898	probable arginine--tRNA ligase, mitochondrial
46278at7898	Complete	CM022794.1	25661838	25697981	-	778.4	611	https://www.orthodb.org/v10?query=46278at7898	GLIS family zinc finger 3
46295at7898	Complete	CM022802.1	16782888	16786422	-	586.5	398	https://www.orthodb.org/v10?query=46295at7898	sialate O-acetylesterase
46381at7898	Complete	CM022805.1	21283479	21292631	+	708.3	444	https://www.orthodb.org/v10?query=46381at7898	nicalin-1-like
46395at7898	Complete	CM022811.1	11716761	11722196	-	796.8	472	https://www.orthodb.org/v10?query=46395at7898	glomulin
46526at7898	Complete	CM022811.1	6516179	6524466	-	474.7	352	https://www.orthodb.org/v10?query=46526at7898	TROVE domain family, member 2
46548at7898	Complete	CM022798.1	15773687	15782383	+	893.7	467	https://www.orthodb.org/v10?query=46548at7898	pre-mRNA-splicing factor SLU7
46566at7898	Complete	CM022795.1	18714809	18718846	+	216.1	247	https://www.orthodb.org/v10?query=46566at7898	protein phosphatase 1 regulatory subunit 15B-like
46610at7898	Complete	CM022815.1	8917389	8929342	-	731.6	401	https://www.orthodb.org/v10?query=46610at7898	Islet cell autoantigen 1-like
46614at7898	Complete	CM022813.1	35834418	35846196	+	899.7	542	https://www.orthodb.org/v10?query=46614at7898	transmembrane protein 214
46622at7898	Complete	CM022816.1	29456288	29458300	+	977.6	516	https://www.orthodb.org/v10?query=46622at7898	Potassium voltage-gated channel, shaker-related subfamily, member 4
46670at7898	Complete	CM022798.1	28326580	28374907	-	826.2	418	https://www.orthodb.org/v10?query=46670at7898	Neuralized E3 ubiquitin protein ligase 1B
46684at7898	Complete	CM022810.1	11689653	11694972	+	1008.2	523	https://www.orthodb.org/v10?query=46684at7898	TAF5-like RNA polymerase II p300/CBP-associated factor-associated factor 65 kDa subunit 5L
46703at7898	Complete	CM022818.1	21324460	21343292	-	1032.0	571	https://www.orthodb.org/v10?query=46703at7898	Synaptotagmin-like 5
46756at7898	Complete	CM022818.1	19705202	19712893	-	886.3	494
46801at7898	Complete	CM022797.1	22596617	22598275	+	852.2	444	https://www.orthodb.org/v10?query=46801at7898	probable G-protein coupled receptor 75
46855at7898	Complete	CM022799.1	13808256	13812645	+	741.1	423	https://www.orthodb.org/v10?query=46855at7898	histone H4 transcription factor-like
46897at7898	Complete	CM022794.1	12428557	12436525	+	824.9	770	https://www.orthodb.org/v10?query=46897at7898	Proline and serine rich 1
46901at7898	Complete	CM022799.1	26800112	26806256	-	874.8	626	https://www.orthodb.org/v10?query=46901at7898	ubiquitin carboxyl-terminal hydrolase 16
46916at7898	Complete	CM022795.1	6004509	6013290	-	787.0	428	https://www.orthodb.org/v10?query=46916at7898	25-hydroxyvitamin D-1 alpha hydroxylase, mitochondrial
46948at7898	Complete	CM022796.1	21619252	21633705	-	744.0	471	https://www.orthodb.org/v10?query=46948at7898	protein phosphatase 1 regulatory subunit 16A
46957at7898	Complete	CM022815.1	17398249	17406602	-	954.3	479	https://www.orthodb.org/v10?query=46957at7898	mitochondrial import receptor subunit TOM70
46980at7898	Complete	CM022818.1	13693635	13700568	-	1013.4	525	https://www.orthodb.org/v10?query=46980at7898	cyclic nucleotide-gated cation channel alpha-4
46983at7898	Complete	CM022807.1	23279519	23286040	-	888.7	571	https://www.orthodb.org/v10?query=46983at7898	leiomodin-3
46998at7898	Duplicated	CM022809.1	9226960	9262093	+	935.3	576	https://www.orthodb.org/v10?query=46998at7898	junctophilin-3
46998at7898	Duplicated	CM022816.1	9823532	9829905	+	836.1	700	https://www.orthodb.org/v10?query=46998at7898	junctophilin-3
47032at7898	Fragmented	CM022816.1	1843278	1847759	-	711.2	495	https://www.orthodb.org/v10?query=47032at7898	zinc finger protein 536-like
47068at7898	Complete	CM022797.1	5322798	5330335	+	700.0	430	https://www.orthodb.org/v10?query=47068at7898	prosaposin isoform X1
47113at7898	Complete	CM022816.1	30796697	30817733	-	842.1	490	https://www.orthodb.org/v10?query=47113at7898	protein FAM63B
47137at7898	Complete	CM022801.1	14180940	14221952	-	682.8	435	https://www.orthodb.org/v10?query=47137at7898	protein-cysteine N-palmitoyltransferase HHAT
47181at7898	Complete	CM022801.1	15282789	15289187	-	980.8	530	https://www.orthodb.org/v10?query=47181at7898	YTH domain-containing family protein 2
47237at7898	Complete	CM022799.1	9951716	9955445	+	390.5	440
47247at7898	Missing
47321at7898	Complete	CM022805.1	962149	977518	-	951.7	478	https://www.orthodb.org/v10?query=47321at7898	Chaperonin containing TCP1, subunit 6A (zeta 1)
47323at7898	Complete	CM022809.1	7763899	7765488	-	876.6	469	https://www.orthodb.org/v10?query=47323at7898	V(D)J recombination-activating protein 2
47326at7898	Complete	CM022797.1	15810700	15826044	+	894.9	438	https://www.orthodb.org/v10?query=47326at7898	piggyBac transposable element-derived protein 5
47446at7898	Complete	CM022797.1	19147973	19151448	-	571.1	423	https://www.orthodb.org/v10?query=47446at7898	peroxisomal leader peptide-processing protease
47506at7898	Complete	CM022802.1	2051882	2059668	+	791.5	457	https://www.orthodb.org/v10?query=47506at7898	Mannosyltransferase
47571at7898	Complete	CM022796.1	15189514	15199609	+	659.4	386	https://www.orthodb.org/v10?query=47571at7898	zinc finger CCHC domain-containing protein 4
47610at7898	Complete	CM022808.1	14277575	14285093	-	239.0	127	https://www.orthodb.org/v10?query=47610at7898	Chaperonin containing TCP1, subunit 5 (epsilon)
47664at7898	Complete	CM022810.1	2546215	2563386	+	825.5	547	https://www.orthodb.org/v10?query=47664at7898	SH2 domain-containing protein 3A
